collision_date,year,mo,NUM_injuries,NUM_deaths
2015-07-18,2015,7,2,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,2,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,3,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,2,0
2015-07-18,2015,7,3,0
2015-07-18,2015,7,3,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,3,0
2015-07-18,2015,7,2,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,2,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,2,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,2,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,6,0
2015-07-18,2015,7,1,0
2015-07-18,2015,7,4,0
2015-07-18,2015,7,2,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,3,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,3,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,4,0
2015-07-19,2015,7,4,0
2015-07-19,2015,7,3,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,3,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,4,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,3,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,3,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,3,1
2015-07-19,2015,7,1,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,5,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,3,0
2015-07-19,2015,7,3,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,3,0
2015-07-19,2015,7,5,0
2015-07-19,2015,7,2,0
2015-07-19,2015,7,1,0
2015-07-19,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,3,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,3,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,4,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,3,0
2015-07-20,2015,7,3,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,5,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,6,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,4,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,3,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,2,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,1,0
2015-07-20,2015,7,5,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,3,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,4,0
2015-07-21,2015,7,3,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,3,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,3,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,5,0
2015-07-21,2015,7,4,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,3,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,1,0
2015-07-21,2015,7,2,0
2015-07-21,2015,7,1,0
2015-07-22,2015,7,4,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,5,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,3,0
2015-07-22,2015,7,3,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,3,0
2015-07-22,2015,7,1,1
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,3,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,4,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,4,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,3,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,2,0
2015-07-22,2015,7,4,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-22,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,4,0
2015-07-23,2015,7,4,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,6,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,4,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,3,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,3,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,3,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,3,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,3,0
2015-07-23,2015,7,6,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,3,0
2015-07-23,2015,7,3,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-23,2015,7,1,0
2015-07-23,2015,7,2,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,3,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,4,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,3,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,5,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,3,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,2,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,1,0
2015-07-24,2015,7,3,0
2015-07-24,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,3,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,10,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,11,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,4,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,4,0
2015-07-25,2015,7,4,0
2015-07-25,2015,7,4,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,1,0
2015-07-25,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,3,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,9,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,4,0
2015-07-26,2015,7,6,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,3,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,3,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,3,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,4,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,4,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,2,0
2015-07-26,2015,7,1,0
2015-07-26,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,3,0
2015-07-27,2015,7,4,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,6,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,5,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,5,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,3,0
2015-07-27,2015,7,3,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,4,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,3,0
2015-07-27,2015,7,3,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,2,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,1,0
2015-07-27,2015,7,2,0
2015-07-28,2015,7,4,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,3,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,3,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,3,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,3,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,4,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,6,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,3,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,4,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,0,1
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,3,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,5,0
2015-07-28,2015,7,2,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-28,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,3,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,3,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,3,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,5,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,6,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,5,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,0,1
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,4,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,5,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,5,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,4,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,3,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,3,0
2015-07-29,2015,7,2,0
2015-07-29,2015,7,1,0
2015-07-29,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,3,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,5,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,10,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,4,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,4,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,3,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,3,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,3,0
2015-07-30,2015,7,7,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,1,0
2015-07-30,2015,7,2,0
2015-07-30,2015,7,1,0
2015-07-31,2015,7,1,0
