collision_date,latitude,longitude
2012-12-22,40.7144568,-73.9352898
2012-12-23,40.6840525,-73.9774579
2012-12-23,40.7254356,-73.9517381
2012-12-23,40.6527885,-73.919961
2012-12-23,40.6762734,-73.9387662
2012-12-24,40.6816856,-73.8715626
2012-12-24,40.6808104,-73.8848935
2012-12-25,40.6022601,-74.0030682
2012-12-25,40.6467193,-73.9081846
2012-12-25,40.678639,-73.9735083
2012-12-26,40.7100433,-73.9685218
2012-12-26,40.6727913,-73.9222153
2012-12-27,40.6392748,-73.9074526
2012-12-27,40.5832013,-73.9730271
2012-12-28,40.6967006,-73.9103011
2012-12-28,40.5906331,-73.9497508
2012-12-29,40.645919,-74.0238337
2012-12-29,40.6566109,-73.9309021
2012-12-31,40.6698646,-73.9505022
2012-12-31,40.6562613,-73.9501591
2012-12-31,40.6320154,-73.9417575
2013-01-01,40.6317075,-73.946481
2013-01-01,40.6611218,-73.9201276
2013-01-01,40.64066,-73.9759447
2013-01-02,40.6764515,-73.9741076
2013-01-02,40.6632221,-73.8936503
2013-01-02,40.6744698,-73.9058247
2013-01-03,40.6453259,-73.9129791
2013-01-03,40.6555198,-74.0064368
2013-01-04,40.6750916,-73.8918612
2013-01-04,40.6673741,-73.9878053
2013-01-04,40.6679761,-73.9339831
2013-01-04,40.6761899,-73.9080899
2013-01-06,40.622374,-73.9647195
2013-01-06,40.6358082,-74.0176144
2013-01-06,40.6328477,-73.9283651
2013-01-07,40.6163135,-74.0008248
2013-01-07,40.6661587,-73.9953068
2013-01-07,40.5881398,-73.931783
2013-01-08,40.6259754,-73.9762346
2013-01-08,40.6628331,-73.9261378
2013-01-09,40.646794,-73.973348
2013-01-09,40.7052456,-73.9590743
2013-01-10,40.6425396,-73.8765111
2013-01-10,40.6016379,-73.9518348
2013-01-11,40.6585778,-73.8906229
2013-01-11,40.6466293,-73.9556509
2013-01-11,40.6246399,-74.0394064
2013-01-11,40.6966885,-73.9377918
2013-01-12,40.6066353,-74.0016242
2013-01-12,40.6982557,-73.9087736
2013-01-12,40.6835142,-73.9759509
2013-01-14,40.6059354,-74.0004574
2013-01-14,40.6377555,-74.0072062
2013-01-15,40.6965716,-73.9584342
2013-01-15,40.7093173,-73.9329972
2013-01-15,40.6807014,-73.8966144
2013-01-15,40.6763934,-73.9718868
2013-01-15,40.631276,-73.9783115
2013-01-15,40.6772496,-73.9275386
2013-01-16,40.6411245,-73.9456267
2013-01-17,40.7106275,-73.9667757
2013-01-17,40.6492697,-74.0096651
2013-01-17,40.6257763,-74.0164884
2013-01-17,40.6526435,-73.9497689
2013-01-18,40.5901115,-73.9742167
2013-01-19,40.7102635,-73.9538556
2013-01-20,40.7089008,-73.9658027
2013-01-20,40.7107873,-73.9599439
2013-01-22,40.6410808,-73.9181626
2013-01-22,40.6152042,-73.9633618
2013-01-23,40.5828677,-73.9748467
2013-01-23,40.6637965,-73.9977703
2013-01-23,40.6501081,-73.9302061
2013-01-23,40.679832,-73.953206
2013-01-24,40.6862336,-74.0004462
2013-01-25,40.6535635,-73.9344839
2013-01-25,40.691534,-73.9937364
2013-01-27,40.6831048,-73.8741054
2013-01-27,40.6896924,-73.9333919
2013-01-28,40.6878906,-73.9360259
2013-01-28,40.7090059,-73.9223354
2013-01-28,40.6798312,-73.9582932
2013-01-30,40.6825097,-73.9763154
2013-01-31,40.6276764,-73.9890086
2013-01-31,40.671877,-73.9141305
2013-01-31,40.6394713,-73.9027465
2013-01-31,40.6686479,-73.9283482
2013-02-01,40.6532827,-74.0087575
2013-02-01,40.7052279,-73.9498375
2013-02-01,40.6170408,-74.0036524
2013-02-02,40.6433316,-73.9597285
2013-02-02,40.6854992,-73.9177006
2013-02-02,40.5931634,-73.9085863
2013-02-02,40.6853613,-73.882203
2013-02-03,40.6891376,-73.9907077
2013-02-03,40.6442664,-73.9968434
2013-02-03,40.6001114,-73.9447418
2013-02-03,40.6137063,-73.929567
2013-02-03,40.6173247,-73.9109553
2013-02-03,40.6490618,-73.9132518
2013-02-04,40.6986419,-73.9469574
2013-02-04,40.6869042,-73.944623
2013-02-04,40.6775217,-73.9727156
2013-02-04,40.5873069,-73.9393842
2013-02-04,40.69183,-73.9278401
2013-02-05,40.6257308,-73.9563925
2013-02-05,40.7125785,-73.9291739
2013-02-05,40.5916853,-73.9402012
2013-02-06,40.6685245,-73.8901668
2013-02-06,40.6541702,-73.9137605
2013-02-06,40.6035803,-73.9563529
2013-02-06,40.6992956,-73.9542923
2013-02-07,40.7015803,-73.9502731
2013-02-08,40.67327,-73.9895094
2013-02-08,40.6854506,-73.983093
2013-02-08,40.6114632,-73.9243649
2013-02-09,40.6009721,-73.9876086
2013-02-10,40.666297,-73.8944384
2013-02-10,40.682197,-74.0023824
2013-02-10,40.6576327,-73.8562369
2013-02-11,40.6902872,-73.9543237
2013-02-11,40.5769818,-73.9815654
2013-02-11,40.5835346,-73.9841723
2013-02-11,40.6756852,-74.0011831
2013-02-11,40.6299872,-73.9715677
2013-02-13,40.6503881,-73.958708
2013-02-14,40.6673741,-73.9878053
2013-02-14,40.6127337,-74.0117129
2013-02-14,40.6833892,-74.0016703
2013-02-14,40.6883257,-73.9648108
2013-02-15,40.6659692,-73.9285998
2013-02-16,40.7093641,-73.9942915
2013-02-16,40.6533867,-73.9373564
2013-02-16,40.6808507,-73.971117
2013-02-17,40.6651367,-73.996681
2013-02-17,40.6678235,-73.9312149
2013-02-17,40.6517331,-73.930381
2013-02-17,40.724057,-73.9499244
2013-02-17,40.6243269,-74.0307065
2013-02-17,40.638606,-73.9482662
2013-02-19,40.5943649,-73.9608887
2013-02-19,40.5957085,-73.9650613
2013-02-20,40.6661246,-73.9313824
2013-02-20,40.7113672,-73.9789645
2013-02-20,40.6064458,-74.0058811
2013-02-20,40.6632629,-73.9951087
2013-02-20,40.6726984,-73.9363433
2013-02-20,40.6806649,-73.9026216
2013-02-20,40.7179073,-73.9466535
2013-02-20,40.6541504,-73.94993
2013-02-21,40.6340612,-74.0041073
2013-02-22,40.6350987,-73.9642156
2013-02-22,40.6757357,-73.8968533
2013-02-23,40.6468847,-73.9491535
2013-02-23,40.6330333,-74.0182447
2013-02-24,40.6260343,-73.983263
2013-02-24,40.6480692,-73.897833
2013-02-25,40.623922,-73.9964985
2013-02-25,40.6028498,-73.9629832
2013-02-25,40.6641278,-73.9440832
2013-02-25,40.6327553,-73.9298351
2013-02-26,40.6195715,-73.9335375
2013-02-27,40.7019114,-73.936979
2013-02-27,40.6126918,-73.9826576
2013-02-27,40.6204019,-73.9604844
2013-02-28,40.6537515,-73.9016517
2013-02-28,40.6581196,-73.9339965
2013-03-01,40.5971705,-73.9714845
2012-12-01,40.6768082,-73.9557498
2012-12-01,40.6844232,-73.978388
2012-12-02,40.598312,-73.9611853
2012-12-02,40.6774056,-73.9830482
2012-12-03,40.6588759,-73.9475224
2012-12-03,40.6006955,-73.9963665
2012-12-03,40.6517331,-73.930381
2012-12-04,40.640239,-73.9194608
2012-12-05,40.6964184,-73.9597686
2012-12-05,40.5873051,-73.9603492
2012-12-06,40.6457966,-73.9601919
2012-12-06,40.6152042,-73.9633618
2012-12-07,40.6379647,-73.9134607
2012-12-07,40.6802669,-73.9746902
2012-12-08,40.6762804,-73.8921621
2012-12-10,40.6379102,-73.9786336
2012-12-10,40.6600132,-74.0017553
2012-12-10,40.6295078,-73.9441554
2012-12-10,40.6426886,-73.9576354
2012-12-10,40.6898703,-73.9882988
2012-12-11,40.6105032,-73.9576666
2012-12-11,40.5841112,-73.9329896
2012-12-11,40.6687091,-73.9173068
2012-12-12,40.6134689,-73.9854488
2012-12-12,40.6794769,-73.8939272
2012-12-12,40.6818344,-73.9758325
2012-12-12,40.678278,-73.9107549
2012-12-13,40.6832674,-73.9658663
2012-12-13,40.6844144,-73.8695057
2012-12-13,40.6854052,-73.9752435
2012-12-13,40.6776736,-73.9135859
2012-12-13,40.7119619,-73.9406885
2012-12-14,40.6857335,-73.9613074
2012-12-14,40.7144568,-73.9352898
2012-12-14,40.6601383,-73.9839176
2012-12-14,40.6959932,-73.983213
2012-12-14,40.7060112,-73.9354784
2012-12-14,40.654629,-73.9220058
2012-12-15,40.6902407,-73.9481865
2012-12-15,40.5895638,-73.9595125
2012-12-15,40.6093334,-73.9969207
2012-12-15,40.6341771,-73.9448793
2012-12-16,40.6178549,-74.0391827
2012-12-16,40.6611218,-73.9201276
2012-12-17,40.6784006,-73.913073
2012-12-17,40.6624695,-73.9922541
2012-12-17,40.6164872,-73.951698
2012-12-18,40.6547729,-74.0070709
2012-12-18,40.6892276,-73.9846967
2012-12-18,40.5987107,-73.9377102
2012-12-18,40.7232257,-73.9392354
2012-12-19,40.6946953,-73.927498
2012-12-19,40.6426173,-73.9173391
2012-12-19,40.6797033,-73.9616787
2012-12-19,40.600013,-73.9456673
2012-12-20,40.6889031,-73.9809286
2012-12-20,40.7061079,-73.9537935
2012-12-20,40.6372173,-73.9327345
2012-12-20,40.6502133,-74.0157592
2012-12-20,40.6912281,-73.9821324
2012-12-20,40.6547385,-73.9069229
2012-12-21,40.6815661,-73.8943133
2012-12-21,40.6242945,-74.0140348
2012-12-21,40.6690107,-73.9967698
2012-12-21,40.6262104,-73.9276589
2012-12-22,40.6390255,-73.9415316
2012-12-22,40.7037717,-73.9311561
2012-12-22,40.6731443,-73.8694449
2012-12-22,40.6389656,-73.9425045
2012-12-23,40.6723897,-73.8746231
2012-12-23,40.6860803,-74.0003682
2012-12-23,40.6436608,-73.9006685
2012-12-25,40.6936492,-73.9833217
2012-12-25,40.696197,-73.9887629
2012-12-25,40.6969863,-73.9352238
2012-12-25,40.6344828,-73.9188516
2012-12-25,40.6763431,-73.910927
2012-12-25,40.638051,-74.0301652
2012-12-26,40.6219935,-73.94597
2012-12-26,40.6361066,-74.0229115
2012-12-26,40.6116845,-73.9469328
2012-12-26,40.6259754,-73.9762346
2012-12-26,40.588514,-73.9493455
2012-12-26,40.6337239,-74.0238834
2012-12-27,40.6898703,-73.9882988
2012-12-27,40.679939,-73.9412073
2012-12-27,40.6768371,-74.0014487
2012-12-27,40.6354968,-74.0019564
2012-12-27,40.6966659,-73.9808413
2012-12-28,40.5845583,-73.9508624
2012-12-28,40.6831278,-73.9791852
2012-12-28,40.6898703,-73.9882988
2012-12-28,40.6762804,-73.8921621
2012-12-28,40.6116845,-73.9469328
2012-12-29,40.7006626,-73.9877415
2012-12-29,40.6365431,-74.0185085
2012-12-29,40.6553118,-73.9031775
2012-12-30,40.6538055,-73.9306058
2012-12-30,40.5902941,-73.9528583
2012-12-31,40.6761899,-73.9080899
2012-12-31,40.6643992,-73.9939264
2013-01-01,40.7143843,-73.933443
2013-01-02,40.6253889,-73.9595016
2013-01-02,40.6983238,-73.9622533
2013-01-02,40.6507056,-74.0044903
2013-01-02,40.7042013,-73.9642794
2013-01-02,40.6980388,-73.9628402
2013-01-03,40.6757357,-73.8968533
2013-01-03,40.6131787,-73.9243162
2013-01-03,40.654313,-73.9175769
2013-01-03,40.6969956,-73.9547447
2013-01-04,40.6282273,-73.9268605
2013-01-04,40.6425396,-73.8765111
2013-01-04,40.6535635,-73.9344839
2013-01-04,40.6326333,-74.0125342
2013-01-05,40.6404149,-74.0116096
2013-01-07,40.6763431,-73.910927
2013-01-07,40.7292446,-73.9499097
2013-01-08,40.6474131,-74.0186739
2013-01-08,40.6709615,-73.988212
2013-01-08,40.6785759,-73.9162995
2013-01-09,40.6774056,-73.9830482
2013-01-09,40.6257762,-73.9113115
2013-01-10,40.6210427,-73.9994921
2013-01-10,40.6482565,-73.9713978
2013-01-10,40.5906331,-73.9497508
2013-01-10,40.6337025,-73.9671851
2013-01-11,40.6754368,-73.9779583
2013-01-11,40.6441263,-74.0041656
2013-01-11,40.5998348,-73.9682028
2013-01-11,40.6556338,-73.9598617
2013-01-12,40.635508,-73.9132766
2013-01-12,40.6353188,-74.0232355
2013-01-12,40.598312,-73.9611853
2013-01-12,40.6529158,-73.9449683
2013-01-14,40.6372173,-73.9327345
2013-01-14,40.6691717,-73.9863054
2013-01-15,40.6857643,-73.9730728
2013-01-15,40.608466,-73.9562993
2013-01-17,40.6736499,-73.874956
2013-01-18,40.7002911,-73.9521746
2013-01-19,40.690993,-73.9893083
2013-01-19,40.6797388,-73.8783877
2013-01-20,40.6567112,-73.9564767
2013-01-20,40.6130588,-73.9581512
2013-01-21,40.6163833,-73.9526274
2013-01-21,40.6694023,-73.9421971
2013-01-22,40.6958033,-73.9982311
2013-01-22,40.6515907,-73.9811087
2013-01-22,40.637264,-73.9897889
2013-01-23,40.6824939,-73.9796145
2013-01-23,40.6716068,-73.8690622
2013-01-23,40.6218578,-73.938229
2013-01-24,40.6726033,-73.9933777
2013-01-24,40.6443057,-73.9517859
2013-01-25,40.5926633,-73.9706295
2013-01-25,40.7031226,-73.9644243
2013-01-25,40.6095393,-73.9565003
2013-01-26,40.6417459,-74.0138151
2013-01-27,40.6601172,-73.8691568
2013-01-28,40.6758395,-73.9165445
2013-01-28,40.6667703,-73.9883065
2013-01-29,40.7080111,-73.9567246
2013-01-29,40.6697124,-73.9477302
2013-01-29,40.6694768,-73.9199662
2013-01-30,40.6759371,-73.8682281
2013-01-30,40.6521655,-74.0099287
2013-01-31,40.6529158,-73.9449683
2013-01-31,40.6518653,-73.8653425
2013-02-02,40.6297921,-74.0154878
2013-02-02,40.6102443,-74.0271057
2013-02-02,40.7019114,-73.936979
2013-02-02,40.6448524,-73.9111168
2013-02-03,40.6611221,-74.0006019
2013-02-03,40.666833,-73.9849433
2013-02-04,40.6896924,-73.9333919
2013-02-07,40.7133723,-73.9348039
2013-02-07,40.640239,-73.9194608
2013-02-08,40.6638448,-73.9945067
2013-02-08,40.6259834,-74.0015202
2013-02-09,40.6374565,-73.9288573
2013-02-10,40.6958458,-73.9087985
2013-02-10,40.6790038,-73.8642165
2013-02-11,40.7080419,-73.9581529
2013-02-12,40.6714688,-73.8810776
2013-02-12,40.6188767,-73.9089289
2013-02-13,40.6304283,-73.8859266
2013-02-13,40.5798042,-73.9718339
2013-02-13,40.6387346,-73.9846722
2013-02-14,40.661965,-73.9570428
2013-02-14,40.704257,-73.967208
2013-02-14,40.6906586,-73.8891704
2013-02-14,40.691534,-73.9937364
2013-02-14,40.6851972,-73.9782759
2013-02-14,40.6933544,-73.9341311
2013-02-15,40.6136571,-73.9779931
2013-02-15,40.599037,-73.9545122
2013-02-16,40.6924837,-73.9202992
2013-02-16,40.5972673,-73.9986569
2013-02-16,40.6811205,-73.9644216
2013-02-17,40.5901115,-73.9742167
2013-02-17,40.6375904,-73.9278555
2013-02-17,40.6501081,-73.9302061
2013-02-18,40.6797197,-74.0150307
2013-02-18,40.6670308,-73.9479846
2013-02-19,40.6352888,-73.9581985
2013-02-20,40.6360456,-73.9164321
2013-02-20,40.6885419,-73.923834
2013-02-20,40.6361331,-73.9727361
2013-02-22,40.6243269,-74.0307065
2013-02-22,40.6244501,-73.9680218
2013-02-22,40.6144186,-73.9273979
2013-02-22,40.6786763,-73.9821898
2013-02-23,40.6354537,-73.967123
2013-02-23,40.633111,-73.9721609
2013-02-24,40.6341626,-74.0073571
2013-02-25,40.6207138,-73.9576313
2013-02-25,40.6857635,-73.9414942
2013-02-25,40.637108,-73.8933748
2013-02-26,40.6471227,-74.0151603
2013-02-26,40.6253795,-74.002147
2013-02-27,40.5782683,-73.9578094
2013-02-27,40.6896738,-73.9661334
2013-02-27,40.6692755,-73.9225439
2013-02-27,40.6538564,-74.0081666
2013-02-28,40.5984487,-73.9807852
2013-02-28,40.6471229,-74.0152755
2013-03-01,40.6686479,-73.9283482
2013-03-01,40.6465177,-73.958105
2012-12-01,40.6553118,-73.9031775
2012-12-01,40.5771205,-74.0011051
2012-12-03,40.6756249,-73.8987786
2012-12-03,40.6667077,-73.8718221
2012-12-03,40.5967127,-73.9560009
2012-12-04,40.6135074,-73.9540845
2012-12-04,40.6971174,-73.9340084
2012-12-05,40.6487213,-73.9649038
2012-12-05,40.6742224,-74.0111793
2012-12-05,40.6701245,-73.9552712
2012-12-05,40.6199832,-73.9642669
2012-12-06,40.6173919,-73.9919351
2012-12-07,40.6832674,-73.9658663
2012-12-07,40.7054724,-73.9502377
2012-12-07,40.6385239,-73.9731855
2012-12-09,40.670658,-73.9579745
2012-12-09,40.6063279,-73.9964634
2012-12-09,40.6820056,-73.96869
2012-12-09,40.6655349,-73.9369846
2012-12-09,40.6262952,-74.0157068
2012-12-09,40.6921238,-73.9890305
2012-12-10,40.6346508,-73.9372659
2012-12-11,40.6768941,-73.9000457
2012-12-11,40.7141828,-73.9533514
2012-12-11,40.633857,-73.9114377
2012-12-11,40.6199616,-74.0236552
2012-12-11,40.6481022,-73.9147305
2012-12-12,40.6766938,-73.9173942
2012-12-13,40.6107007,-73.9211171
2012-12-13,40.6975413,-73.9831188
2012-12-13,40.6681275,-73.9035735
2012-12-14,40.5987306,-73.957332
2012-12-14,40.6660608,-73.9586298
2012-12-14,40.7232769,-73.9374098
2012-12-14,40.6471227,-74.0151603
2012-12-14,40.5984187,-73.9601805
2012-12-14,40.7014547,-73.9896203
2012-12-15,40.6875642,-73.9843978
2012-12-15,40.6503924,-74.0084977
2012-12-15,40.6346161,-74.0235199
2012-12-15,40.6761899,-73.9080899
2012-12-16,40.643268,-73.9783256
2012-12-16,40.6662615,-73.9595633
2012-12-17,40.6755098,-74.0007414
2012-12-17,40.622374,-73.9647195
2012-12-18,40.7007342,-73.9897287
2012-12-18,40.6259441,-73.9544326
2012-12-18,40.6817692,-73.9675328
2012-12-18,40.6981572,-73.8696833
2012-12-18,40.6306327,-74.0092229
2012-12-18,40.6593572,-73.999189
2012-12-18,40.6135621,-74.0387507
2012-12-19,40.6762804,-73.8921621
2012-12-20,40.6286836,-74.0121408
2012-12-20,40.6810601,-73.996528
2012-12-20,40.6198312,-74.0295626
2012-12-20,40.5894516,-73.9605171
2012-12-21,40.5979307,-73.9854918
2012-12-21,40.6960872,-73.962643
2012-12-21,40.6925482,-73.9073462
2012-12-21,40.6637537,-73.9371593
2012-12-21,40.6950223,-73.9888461
2012-12-22,40.6098096,-73.9224976
2012-12-22,40.6806767,-73.9140291
2012-12-22,40.6769549,-73.8885919
2012-12-22,40.6545182,-73.8822143
2012-12-23,40.6273118,-74.0037214
2012-12-24,40.6611617,-73.9183001
2012-12-25,40.6686479,-73.9283482
2012-12-25,40.5943885,-73.9771064
2012-12-25,40.6736833,-73.9221314
2012-12-25,40.6179263,-73.931731
2012-12-26,40.673975,-73.9856988
2012-12-27,40.6656095,-73.899075
2012-12-27,40.5798042,-73.9718339
2012-12-27,40.6271705,-73.9821315
2012-12-27,40.6324635,-74.0091187
2012-12-27,40.6205816,-73.9963942
2012-12-28,40.6396243,-73.9547692
2012-12-28,40.6009013,-73.9127382
2012-12-29,40.6030973,-73.938538
2012-12-29,40.6072193,-73.9120888
2012-12-30,40.6779768,-73.9191196
2012-12-30,40.6440183,-73.9080225
2012-12-31,40.6678712,-73.8792168
2012-12-31,40.659227,-73.9533863
2012-12-31,40.7089689,-73.956722
2012-12-31,40.6098096,-73.9224976
2012-12-31,40.6475284,-73.8946807
2013-01-01,40.6428627,-73.9151876
2013-01-01,40.678723,-73.9529869
2013-01-01,40.6257308,-73.9563925
2013-01-01,40.6772496,-73.9275386
2013-01-01,40.7139567,-73.9579327
2013-01-02,40.7020602,-73.9926138
2013-01-02,40.614457,-73.9153894
2013-01-02,40.7004248,-73.9443882
2013-01-02,40.6757357,-73.8968533
2013-01-02,40.6521168,-73.8998342
2013-01-03,40.6597641,-73.8699793
2013-01-03,40.6702792,-73.9254121
2013-01-04,40.6909932,-73.9917423
2013-01-04,40.698537,-73.9178721
2013-01-04,40.6451334,-73.9023131
2013-01-04,40.6304283,-73.8859266
2013-01-05,40.6061132,-73.9548711
2013-01-06,40.680015,-73.8774282
2013-01-07,40.707806,-73.9517256
2013-01-07,40.6204363,-74.0244658
2013-01-07,40.6120038,-73.9905599
2013-01-08,40.6802181,-73.9778846
2013-01-08,40.6238575,-73.9225641
2013-01-09,40.691383,-73.9932099
2013-01-09,40.6454517,-73.9730998
2013-01-10,40.5745946,-73.9876351
2013-01-10,40.6556338,-73.9598617
2013-01-10,40.6600743,-73.9397326
2013-01-10,40.6220219,-73.9872553
2013-01-10,40.6779993,-73.9730543
2013-01-11,40.6784684,-73.9878213
2013-01-11,40.7263019,-73.9491181
2013-01-11,40.6886395,-73.980258
2013-01-13,40.693341,-73.9668817
2013-01-14,40.6267726,-73.946874
2013-01-14,40.6510057,-73.9457051
2013-01-14,40.6661587,-73.9953068
2013-01-15,40.6781225,-74.0031544
2013-01-15,40.699531,-73.9110367
2013-01-15,40.6555141,-73.912364
2013-01-15,40.5979254,-73.9871915
2013-01-16,40.7219776,-73.9599371
2013-01-16,40.6849032,-73.9294521
2013-01-17,40.7028102,-73.9253902
2013-01-17,40.6558259,-73.9812228
2013-01-17,40.6911938,-73.9977679
2013-01-17,40.6124963,-73.9792072
2013-01-17,40.6947964,-73.9824524
2013-01-19,40.6710681,-73.9014279
2013-01-19,40.6901548,-73.9986368
2013-01-20,40.7263019,-73.9491181
2013-01-20,40.6282748,-73.9726456
2013-01-20,40.6722935,-73.913117
2013-01-21,40.6928847,-73.9567741
2013-01-21,40.6625746,-73.9344679
2013-01-23,40.6780631,-73.97618
2013-01-23,40.6654924,-73.9213659
2013-01-24,40.6080049,-73.9947202
2013-01-25,40.6720783,-73.941946
2013-01-25,40.7300642,-73.9474267
2013-01-25,40.6887604,-73.9808422
2013-01-25,40.6482565,-73.9713978
2013-01-26,40.6929384,-73.8777598
2013-01-26,40.6898056,-73.9779391
2013-01-26,40.5828388,-73.959009
2013-01-26,40.6166209,-73.9997082
2013-01-26,40.6808708,-73.9751443
2013-01-27,40.7016172,-73.9148496
2013-01-28,40.6295438,-73.9660811
2013-01-28,40.6195473,-73.9172632
2013-01-28,40.6124963,-73.9792072
2013-01-28,40.653575,-73.959452
2013-01-28,40.5942809,-73.9288133
2013-01-29,40.7047636,-73.9199563
2013-01-30,40.6542235,-73.9153065
2013-01-30,40.6731102,-73.9995814
2013-01-30,40.6071523,-73.898359
2013-01-30,40.6026469,-74.0074581
2013-01-31,40.6849391,-73.9101331
2013-01-31,40.640904,-74.0003423
2013-01-31,40.6056754,-73.9669612
2013-02-01,40.6873645,-73.9900337
2013-02-01,40.6815201,-73.9832635
2013-02-01,40.6550478,-73.9563012
2013-02-02,40.6364509,-74.015738
2013-02-02,40.6615741,-73.9154774
2013-02-03,40.6699207,-73.9188878
2013-02-03,40.6979302,-73.9102742
2013-02-03,40.6950048,-73.9524886
2013-02-03,40.6317075,-73.946481
2013-02-03,40.5970414,-73.9857477
2013-02-04,40.5890415,-73.9445709
2013-02-04,40.6030702,-74.0166661
2013-02-04,40.670887,-73.9364893
2013-02-04,40.6747567,-73.9110769
2013-02-04,40.6983238,-73.9622533
2013-02-04,40.6693691,-73.895223
2013-02-05,40.6882107,-73.9658205
2013-02-06,40.6023297,-73.9677263
2013-02-06,40.6460921,-73.8969027
2013-02-06,40.6434247,-73.9458698
2013-02-07,40.5927523,-73.9501525
2013-02-08,40.6348847,-73.9334286
2013-02-08,40.6465038,-74.0232069
2013-02-08,40.6765736,-73.9007925
2013-02-08,40.6761315,-73.9219014
2013-02-08,40.6745733,-73.9852012
2013-02-09,40.6923571,-73.9428082
2013-02-09,40.6725157,-73.9335533
2013-02-10,40.6649536,-73.9933496
2013-02-10,40.6665794,-73.9396763
2013-02-11,40.6754368,-73.9779583
2013-02-11,40.6192158,-74.0193144
2013-02-12,40.6652456,-73.8751231
2013-02-12,40.696197,-73.9887629
2013-02-13,40.7143717,-73.9460683
2013-02-13,40.6201181,-73.9341818
2013-02-14,40.6562732,-73.9073064
2013-02-14,40.6701245,-73.9552712
2013-02-14,40.6343788,-74.038651
2013-02-15,40.6136834,-73.9888128
2013-02-15,40.6833031,-73.9172671
2013-02-15,40.6931719,-73.9708592
2013-02-16,40.6678712,-73.8792168
2013-02-16,40.7087666,-73.9981083
2013-02-16,40.6808507,-73.971117
2013-02-17,40.6778626,-73.9386241
2013-02-17,40.6683725,-73.9226314
2013-02-17,40.7098645,-73.9669492
2013-02-17,40.699718,-73.961813
2013-02-17,40.6712046,-73.9005085
2013-02-18,40.6960346,-73.9845292
2013-02-18,40.633857,-73.9114377
2013-02-19,40.6984634,-73.9601965
2013-02-20,40.6637965,-73.9977703
2013-02-21,40.610266,-73.9546954
2013-02-21,40.6169058,-74.0109608
2013-02-21,40.6875945,-73.8734479
2013-02-21,40.6356257,-74.0170629
