collision_date,latitude,longitude
2013-01-19,40.6511583,-73.8669455
2013-01-20,40.6627445,-73.8851157
2013-01-27,40.5956527,-73.908153
2013-01-27,40.6276429,-73.8902159
2013-01-27,40.6639504,-73.9807231
2013-01-27,40.616508,-74.0266472
2013-01-30,40.5935264,-73.9962647
2013-01-30,40.6267149,-73.9412001
2013-01-30,40.6538055,-73.9306058
2013-02-09,40.6615242,-74.0000677
2013-02-09,40.6716166,-73.8977465
2013-02-10,40.6899211,-73.8726033
2013-02-10,40.5985519,-73.9973389
2013-02-10,40.678723,-73.9529869
2013-02-10,40.6197521,-73.9159014
2013-02-16,40.627971,-74.0232581
2013-02-16,40.7032389,-73.9261399
2013-02-17,40.7150775,-73.9518821
2013-02-17,40.6369351,-73.999809
2013-02-18,40.6038728,-73.9360956
2013-02-18,40.6301138,-74.0100046
2013-02-18,40.5873051,-73.9603492
2013-02-18,40.6358679,-73.9662544
2013-02-19,40.7004248,-73.9443882
2013-02-19,40.6652456,-73.8751231
2013-02-19,40.6643768,-73.9237498
2013-02-24,40.610949,-73.9536001
2013-02-24,40.5798042,-73.9718339
2013-03-02,40.6818344,-73.9758325
2013-03-02,40.699718,-73.961813
2013-03-03,40.5748937,-73.9866091
2013-03-09,40.6855314,-73.9565517
2013-03-09,40.6727536,-73.9543177
2013-03-09,40.60635,-73.9755105
2013-03-09,40.579601,-73.954439
2013-03-10,40.6963988,-73.9141134
2013-03-10,40.7011529,-73.9305674
2013-03-12,40.6548824,-73.9618804
2013-03-16,40.6553118,-73.9031775
2013-03-16,40.7163631,-73.937878
2013-03-16,40.6793366,-73.9440488
2013-03-16,40.6757357,-73.8968533
2013-03-16,40.6709886,-73.984791
2013-03-16,40.6407694,-73.9940763
2013-03-17,40.7015803,-73.9502731
2013-03-24,40.6950223,-73.9888461
2013-03-24,40.6107138,-73.9557396
2013-03-24,40.6160479,-73.9346324
2013-03-26,40.5911027,-73.9651429
2013-03-27,40.5891369,-73.9633689
2013-03-29,40.6726033,-73.9933777
2013-03-30,40.6828487,-73.9538096
2013-03-30,40.6552496,-73.9529602
2013-03-30,40.7137996,-73.9331802
2013-03-31,40.6689504,-73.9338885
2013-04-01,40.6428659,-74.0126478
2013-04-01,40.5894516,-73.9605171
2013-04-01,40.673975,-73.9856988
2013-04-02,40.5965113,-73.9078755
2013-04-02,40.6991101,-73.93401
2013-04-02,40.6295839,-74.0121193
2013-04-02,40.5928687,-73.968775
2013-04-07,40.6796078,-73.8930184
2013-04-07,40.6765536,-73.8626532
2013-04-07,40.696197,-73.9887629
2013-04-07,40.6505183,-73.9235855
2013-04-14,40.6361331,-73.9727361
2013-04-14,40.616881,-73.9547305
2013-04-14,40.6781627,-73.8974769
2013-04-17,40.7010921,-73.9450151
2013-04-17,40.6893657,-73.9057928
2013-04-17,40.682681,-73.9226689
2013-04-17,40.6520696,-74.00675
2013-04-21,40.604551,-73.9475111
2013-04-21,40.6190124,-73.9258765
2013-04-21,40.6857317,-74.0023581
2013-04-21,40.5727535,-73.9980886
2013-04-21,40.6438488,-73.8757525
2013-04-21,40.5983037,-73.9414808
2013-04-21,40.6046202,-74.0277
2013-04-27,40.6187891,-73.9942547
2013-04-27,40.600897,-73.980302
2013-04-27,40.6307531,-74.0280795
2013-04-28,40.714707,-73.9412163
2013-04-28,40.6286468,-73.9520675
2013-04-28,40.6387858,-73.9453727
2013-04-28,40.7030534,-73.9424961
2013-05-11,40.6755054,-73.9034727
2013-05-11,40.6594777,-74.0024342
2013-05-11,40.6666109,-73.8761371
2013-05-11,40.6696841,-73.9107412
2013-05-11,40.6687694,-73.976706
2013-05-14,40.6687978,-73.9311201
2013-05-14,40.662564,-73.891449
2013-05-14,40.6957911,-73.933119
2013-05-14,40.6241708,-73.9704715
2013-05-15,40.6422535,-73.9274145
2013-05-15,40.658362,-73.980977
2013-05-15,40.6783196,-73.9469195
2013-05-15,40.6903454,-73.9920525
2013-05-16,40.7125256,-73.9625508
2013-05-16,40.6286429,-74.0059263
2013-05-16,40.6960346,-73.9845292
2013-05-16,40.6327553,-73.9298351
2013-05-18,40.6323121,-73.9370159
2013-05-18,40.666297,-73.8944384
2013-05-25,40.6760158,-73.893976
2013-05-25,40.6698646,-73.9505022
2013-05-26,40.6738445,-73.9250801
2013-05-26,40.6076551,-74.0170205
2013-05-26,40.7088997,-73.9547186
2013-05-26,40.6440033,-73.9765777
2013-05-27,40.7022208,-73.9462765
2013-05-27,40.696785,-73.9565804
2013-05-27,40.6969863,-73.9352238
2013-05-27,40.6694407,-73.8839903
2013-05-27,40.6960346,-73.9845292
2013-05-27,40.6703265,-73.8887724
2013-06-16,40.6821399,-73.9143192
2013-06-16,40.6735806,-73.8933526
2013-06-16,40.7007672,-73.9909333
2012-12-22,40.5815185,-73.9673331
2012-12-22,40.6364547,-74.000526
2012-12-23,40.5912698,-73.9934649
2012-12-23,40.644689,-74.0035818
2012-12-23,40.6348176,-73.9012653
2012-12-30,40.665508,-73.9927692
2013-01-01,40.6628356,-73.9177502
2013-01-01,40.6047686,-74.007624
2013-01-01,40.583106,-73.9541414
2013-01-05,40.6154149,-73.9614346
2013-01-05,40.6547385,-73.9069229
2013-01-05,40.6612043,-73.9243194
2013-01-06,40.5985185,-73.9730215
2013-01-06,40.6769386,-73.8703892
2013-01-06,40.6685062,-73.9256052
2013-01-09,40.7246381,-73.9481706
2013-01-09,40.6212451,-74.0136235
2013-01-09,40.5847573,-73.9471151
2013-01-09,40.6240284,-73.9718441
2013-01-13,40.5984049,-73.9463456
2013-01-13,40.6702792,-73.9254121
2013-01-13,40.6778712,-73.9172882
2013-01-13,40.6802409,-73.9467485
2013-01-17,40.6757357,-73.8968533
2013-01-18,40.6106751,-73.9883595
2013-01-18,40.7140668,-73.9516237
2013-01-21,40.6820036,-73.9546214
2013-01-21,40.6792042,-73.9552939
2013-01-21,40.6756249,-73.8987786
2013-01-21,40.5903416,-73.9720779
2013-01-21,40.711815,-73.9379797
2013-01-21,40.7126648,-73.9410413
2013-01-30,40.6784284,-73.9135597
2013-01-30,40.702713,-73.9373173
2013-01-30,40.662557,-73.9196285
2013-01-30,40.6772496,-73.9275386
2013-02-09,40.5755377,-73.9796399
2013-02-09,40.6631401,-73.8800219
2013-02-10,40.7029527,-73.9170515
2013-02-10,40.6306286,-73.926177
2013-02-10,40.6355877,-73.9171461
2013-02-10,40.6333862,-73.9755114
2013-02-16,40.730434,-73.9593584
2013-02-16,40.6697365,-73.9310327
2013-02-17,40.680015,-73.8774282
2013-02-17,40.6025344,-73.993201
2013-02-17,40.6149737,-73.9284311
2013-02-18,40.7145001,-73.9575609
2013-02-18,40.6172489,-73.9886862
2013-02-18,40.6456635,-73.9748258
2013-02-18,40.5819581,-73.9599419
2013-02-19,40.7028068,-73.9941862
2013-02-23,40.6531978,-74.0055789
2013-02-23,40.644494,-73.928594
2013-02-23,40.6413265,-74.0070804
2013-02-23,40.6686054,-73.922076
2013-02-24,40.6959501,-73.9376302
2013-02-24,40.6065582,-73.9736197
2013-02-24,40.6853239,-73.9807025
2013-02-25,40.6173247,-73.9109553
2013-03-02,40.6388991,-74.0167691
2013-03-02,40.699703,-73.996258
2013-03-02,40.6325844,-74.0063049
2013-03-09,40.7172714,-73.9628511
2013-03-09,40.5820191,-73.9711345
2013-03-09,40.6281676,-73.9278657
2013-03-09,40.5881398,-73.931783
2013-03-10,40.6349084,-73.9613081
2013-03-10,40.6182063,-73.9610224
2013-03-12,40.6229635,-74.0118335
2013-03-12,40.6481811,-73.9299991
2013-03-12,40.6666035,-73.9565424
2013-03-12,40.6769427,-73.8991047
2013-03-16,40.6102417,-73.9923934
2013-03-16,40.7007039,-73.9886684
2013-03-16,40.6376265,-73.9556965
2013-03-16,40.6730798,-73.9112306
2013-03-17,40.6693691,-73.895223
2013-03-17,40.636846,-73.9830513
2013-03-23,40.6585289,-73.9395682
2013-03-23,40.6685491,-73.9902239
2013-03-24,40.6762527,-73.9530715
2013-03-26,40.5986479,-74.0044508
2013-03-26,40.6488,-74.0134237
2013-03-27,40.6772073,-73.897226
2013-03-29,40.6891376,-73.9907077
2013-03-29,40.6652029,-73.9018367
2013-03-30,40.6764454,-73.9276152
2013-03-31,40.7007672,-73.9909333
2013-04-01,40.7045659,-73.9486658
2013-04-02,40.6654731,-73.867517
2013-04-02,40.6312085,-73.9081807
2013-04-07,40.6968248,-73.9148665
2013-04-07,40.6259834,-74.0015202
2013-04-14,40.693434,-73.9659044
2013-04-14,40.6512116,-73.9589237
2013-04-21,40.578439,-73.9680438
2013-04-21,40.6853159,-73.9147009
2013-04-21,40.614167,-73.9288533
2013-04-21,40.6687978,-73.9311201
2013-04-28,40.6883606,-73.8914917
2013-04-28,40.6637537,-73.9371593
2013-04-28,40.6687694,-73.976706
2013-04-28,40.6807182,-73.9462866
2013-04-28,40.6417288,-73.9076365
2013-04-28,40.6729676,-73.9418587
2013-05-11,40.6523922,-73.9265457
2013-05-11,40.6639058,-73.9509752
2013-05-11,40.6628481,-73.9428299
2013-05-11,40.6618355,-73.8931046
2013-05-11,40.6378712,-73.9096236
2013-05-15,40.6949844,-73.9976993
2013-05-15,40.6864027,-73.9684896
2013-05-15,40.6707153,-73.9169582
2013-05-16,40.6907612,-73.9306179
2013-05-16,40.6636441,-73.8739366
2013-05-16,40.6773132,-73.8991258
2013-05-16,40.6289305,-73.9713664
2013-05-16,40.6741303,-73.9139185
2013-05-18,40.6986988,-73.9347606
2013-05-18,40.6520696,-74.00675
2013-05-25,40.6741471,-73.9306135
2013-05-25,40.6773595,-73.8868607
2013-05-27,40.6328477,-73.9283651
2013-05-27,40.7043087,-73.9444498
2013-06-16,40.6176447,-74.0030257
2012-12-22,40.6843004,-73.9412034
2012-12-22,40.6585778,-73.8906229
2012-12-22,40.6421148,-73.9030598
2012-12-29,40.6757357,-73.8968533
2012-12-30,40.6698234,-73.9098038
2012-12-30,40.6763934,-73.9718868
2012-12-30,40.6489098,-73.8925523
2013-01-05,40.5777999,-73.9605636
2013-01-06,40.6727536,-73.9543177
2013-01-06,40.7020741,-73.9645186
2013-01-06,40.6294253,-73.9979393
2013-01-13,40.6997037,-73.9804639
2013-01-13,40.7065971,-73.9430846
2013-01-13,40.6234622,-74.0310592
2013-01-17,40.6526435,-73.9497689
2013-01-17,40.5983037,-73.9414808
2013-01-18,40.6353727,-73.9881679
2013-01-18,40.5849085,-73.9452535
2013-01-18,40.5792123,-73.9762585
2013-01-18,40.6332345,-74.0119074
2013-01-19,40.6756038,-73.8997232
2013-01-19,40.6555605,-73.892711
2013-01-19,40.6754032,-73.8719136
2013-01-19,40.6846256,-73.9383691
2013-01-20,40.6557025,-73.9110843
2013-01-20,40.6988491,-73.9385688
2013-01-21,40.7221796,-73.9498645
2013-01-21,40.64511,-73.9798817
2013-01-21,40.6090553,-73.9367606
2013-01-27,40.6501081,-73.9302061
2013-01-27,40.6583545,-73.9049608
2013-01-30,40.6982205,-73.94395
2013-01-30,40.7346885,-73.9524386
2013-01-30,40.6243185,-74.0187503
2013-01-30,40.7167266,-73.9589122
2013-01-30,40.6289305,-73.9713664
2013-02-09,40.6174327,-73.9324879
2013-02-10,40.6385119,-74.0212135
2013-02-10,40.677866,-73.8725686
2013-02-18,40.6046374,-73.9761342
2013-02-19,40.6042086,-73.9914542
2013-02-23,40.6411858,-74.0143951
2013-02-24,40.6484657,-74.0068217
2013-02-24,40.6096429,-73.8973669
2013-02-24,40.6835431,-73.9843735
2013-02-25,40.6981605,-73.9252728
2013-02-25,40.6900051,-73.924128
2013-02-25,40.6817123,-73.9115183
2013-03-09,40.6059026,-73.9567944
2013-03-10,40.5862074,-73.934164
2013-03-10,40.672888,-73.9992169
2013-03-10,40.698536,-73.9942911
2013-03-10,40.6697253,-73.8609622
2013-03-10,40.6800498,-73.9432622
2013-03-12,40.5765501,-73.966378
2013-03-16,40.6234622,-74.0310592
2013-03-17,40.6212753,-74.0378411
2013-03-17,40.6851855,-73.9204485
2013-03-23,40.6665019,-73.9961894
2013-03-23,40.678723,-73.9529869
2013-03-26,40.6305063,-73.9281154
2013-03-29,40.6321095,-74.0070218
2013-03-29,40.6511569,-73.9181358
2013-03-30,40.6781,-74.0023387
2013-03-31,40.6813715,-73.9406183
2013-03-31,40.6427961,-73.9794428
2013-03-31,40.6343248,-74.0000144
2013-04-01,40.7025238,-73.9896238
2013-04-01,40.6444315,-73.9295994
2013-04-07,40.6836566,-74.0058194
2013-04-07,40.6416276,-74.0313713
2013-04-07,40.660654,-73.8657641
2013-04-07,40.6623697,-73.9268555
2013-04-14,40.6122863,-74.0109708
2013-04-14,40.6960346,-73.9845292
2013-04-17,40.6250277,-74.0274359
2013-04-21,40.6769912,-73.9228233
2013-04-21,40.6702996,-73.9975948
2013-04-21,40.6911214,-73.9843825
2013-04-27,40.6959519,-73.9823908
2013-04-27,40.6571375,-73.9036434
2013-04-27,40.6959519,-73.9823908
2013-04-27,40.6767521,-73.9183063
2013-04-28,40.6659492,-73.8734925
2013-04-28,40.6768082,-73.9557498
2013-05-11,40.616518,-74.0304832
2013-05-11,40.642134,-73.9293532
2013-05-14,40.5879671,-73.9543397
2013-05-14,40.665508,-73.9927692
2013-05-15,40.6508616,-73.9726364
2013-05-15,40.6293701,-74.0087544
2013-05-16,40.7270994,-73.9526858
2013-05-16,40.5888878,-73.9656409
2013-05-18,40.6605095,-73.9628143
2013-05-18,40.5857583,-73.9744596
2013-05-25,40.6898365,-73.9146988
2013-05-26,40.6828756,-73.9144661
2013-05-26,40.5858421,-73.9378751
2013-05-27,40.6701181,-73.9224672
2013-05-27,40.5965113,-73.9078755
2013-06-16,40.664083,-73.9481671
2012-12-22,40.6611473,-73.9343143
2012-12-23,40.6742332,-73.861764
2012-12-23,40.6683599,-73.9559068
2012-12-23,40.6623951,-73.9373408
2012-12-23,40.5984336,-73.9926216
2012-12-23,40.6479751,-73.8939845
2012-12-23,40.6229635,-74.0118335
2012-12-25,40.7087666,-73.9981083
2012-12-25,40.6689572,-73.8980209
2012-12-25,40.6757357,-73.8968533
2012-12-25,40.6878906,-73.9360259
2012-12-25,40.5888283,-73.9464577
2012-12-29,40.6835142,-73.9759509
2012-12-29,40.6379647,-73.9134607
2012-12-30,40.6701245,-73.9552712
2013-01-01,40.6625545,-73.9089197
2013-01-05,40.6631828,-73.9624487
2013-01-05,40.6026848,-73.942316
2013-01-05,40.6351864,-73.9286112
2013-01-06,40.6565899,-73.8816267
2013-01-06,40.6386507,-73.956838
2013-01-09,40.6992997,-73.9136047
2013-01-13,40.6072565,-73.9672737
2013-01-13,40.6273136,-73.9418156
2013-01-13,40.6453018,-73.9580373
2013-01-17,40.6822732,-73.9934813
2013-01-17,40.633277,-73.9216165
2013-01-17,40.7095517,-73.9588589
2013-01-18,40.7116424,-73.9439099
2013-01-18,40.6805378,-73.8867363
2013-01-19,40.6603181,-73.9132119
2013-01-20,40.6919146,-73.8833146
2013-01-20,40.6189457,-73.9990346
2013-01-21,40.6959519,-73.9823908
2013-01-21,40.6989727,-73.957019
2013-01-27,40.6541418,-73.8873109
2013-01-27,40.6537694,-73.8881549
2013-01-30,40.6990725,-73.9354706
2013-01-30,40.6592523,-73.9884304
2013-01-30,40.7047676,-73.9588835
2013-02-09,40.6180231,-74.0098011
2013-02-09,40.693693,-73.9312026
2013-02-09,40.6920875,-73.9834015
2013-02-10,40.6878782,-73.8694521
2013-02-16,40.5798272,-73.9762114
2013-02-16,40.6623951,-73.9373408
2013-02-16,40.6841449,-73.9730265
2013-02-16,40.6072565,-73.9672737
2013-02-18,40.7116424,-73.9439099
2013-02-18,40.6837196,-73.9201546
2013-02-18,40.6994126,-73.9590166
2013-02-18,40.6328856,-73.9476978
2013-02-19,40.6201967,-73.9623396
2013-02-19,40.6332345,-74.0119074
2013-02-19,40.6422352,-74.002544
2013-02-23,40.6657792,-73.9194119
2013-02-23,40.6543095,-74.0044185
2013-02-23,40.6668667,-73.9285232
2013-02-23,40.6420976,-74.0098623
2013-03-02,40.6943646,-73.9579956
2013-03-02,40.696785,-73.9565804
2013-03-02,40.6341626,-74.0073571
2013-03-03,40.663687,-73.888924
2013-03-03,40.6869776,-73.9635098
2013-03-03,40.6214653,-74.0062174
2013-03-03,40.6543763,-73.9791365
2013-03-09,40.6422446,-73.9107635
2013-03-10,40.701798,-73.940546
2013-03-12,40.6754004,-73.9974476
2013-03-12,40.6569792,-73.8894182
2013-03-12,40.6357602,-73.9948477
2013-03-12,40.6138996,-73.9699214
2013-03-12,40.6193973,-73.9695659
2013-03-16,40.7113256,-73.9472431
2013-03-17,40.681804,-73.9498624
2013-03-17,40.6089348,-73.9719152
2013-03-17,40.5774022,-73.9540337
2013-03-17,40.5832013,-73.9730271
2013-03-23,40.6444315,-73.9295994
2013-03-24,40.6468467,-73.9501265
2013-03-24,40.6663599,-73.9787146
2013-03-24,40.7093326,-73.9224829
2013-03-26,40.6535037,-73.9354174
2013-03-27,40.6857317,-74.0023581
2013-03-27,40.716669,-73.952051
2013-03-27,40.5881722,-73.9524529
2013-03-27,40.631344,-73.8935101
2013-03-29,40.6833482,-73.8865044
2013-03-29,40.681929,-73.8707148
2013-03-29,40.6603986,-73.9803709
2013-03-29,40.5886305,-73.9679705
2013-03-30,40.6770502,-73.9386934
2013-03-30,40.6940116,-73.9610935
2013-03-30,40.6679751,-73.9873006
2013-03-31,40.6345512,-73.9147622
2013-04-07,40.6991907,-73.9146796
2013-04-07,40.6716514,-73.9063586
2013-04-07,40.6773595,-73.8868607
2013-04-07,40.6679546,-73.8700642
2013-04-07,40.634237,-73.9439137
2013-04-07,40.6905469,-73.9585786
2013-04-07,40.6687694,-73.976706
2013-04-14,40.6722617,-73.8755678
2013-04-14,40.6710339,-73.9392613
2013-04-17,40.6808708,-73.9751443
2013-04-17,40.5977197,-73.9325762
2013-04-21,40.5965076,-73.9775054
2013-04-21,40.6780095,-73.9413784
2013-04-21,40.6212663,-73.9526059
2013-04-27,40.6386507,-73.956838
2013-05-11,40.6582963,-73.9310841
2013-05-15,40.637108,-73.8933748
2013-05-15,40.644042,-73.8775195
2013-05-15,40.6757932,-73.9443762
2013-05-18,40.6816391,-73.993914
2013-05-18,40.6376574,-73.8968689
2013-05-18,40.5969788,-73.9732382
2013-05-25,40.6501081,-73.9302061
2013-05-25,40.6635556,-73.9316086
2013-05-25,40.6467434,-73.9526815
2013-05-25,40.6948378,-73.9839237
2013-05-25,40.6889622,-73.9332484
2013-05-26,40.7002805,-73.9411497
2013-05-27,40.5970039,-73.9499008
2013-06-16,40.6502769,-74.0117472
2012-12-22,40.6465177,-73.958105
2012-12-23,40.6786804,-73.997671
2012-12-25,40.6962991,-73.8747495
2012-12-30,40.6700416,-73.9365694
2012-12-30,40.6523932,-73.8871301
2012-12-30,40.696197,-73.9887629
2013-01-01,40.6328477,-73.9283651
2013-01-05,40.6088079,-73.953191
2013-01-05,40.6843004,-73.9412034
2013-01-05,40.6451148,-73.8748771
2013-01-05,40.6428878,-73.9545255
2013-01-06,40.6783108,-73.9791759
2013-01-13,40.6339328,-73.8939492
2013-01-17,40.695713,-73.926498
2013-01-17,40.6751743,-73.9846999
2013-01-18,40.6618355,-73.8931046
2013-01-18,40.6375782,-73.9259207
2013-01-19,40.6882125,-73.9198103
2013-01-19,40.6578144,-73.8961242
2013-01-19,40.6938763,-73.9177624
2013-01-19,40.607244,-73.9872545
2013-01-20,40.6340471,-73.9631028
2013-01-21,40.6867527,-73.9960409
2013-01-27,40.6072584,-74.0026435
2013-01-30,40.6315031,-74.0029507
2013-02-09,40.6622155,-73.9304637
2013-02-10,40.6613192,-73.9426871
2013-02-10,40.678723,-73.9529869
2013-02-16,40.619132,-73.9901807
2013-02-17,40.6281078,-73.9288673
2013-02-17,40.6527885,-73.919961
2013-02-18,40.6301276,-73.9900458
2013-02-18,40.6186558,-74.0198942
2013-02-23,40.6296767,-73.9415073
2013-02-23,40.7145329,-73.9443872
2013-02-23,40.633111,-73.9721609
2013-02-24,40.6936283,-73.9640543
2013-02-24,40.599075,-73.9049732
2013-02-24,40.6372771,-73.9317652
2013-02-25,40.6462258,-74.009153
2013-02-25,40.7154014,-73.9269272
2013-02-25,40.678723,-73.9529869
2013-02-25,40.6445458,-74.0109005
2013-03-02,40.6683599,-73.9559068
2013-03-02,40.6728262,-73.9390758
2013-03-03,40.6760735,-73.9775327
2013-03-03,40.6730798,-73.9112306
2013-03-09,40.6797415,-73.8921169
2013-03-09,40.5938706,-73.9817912
2013-03-10,40.6966299,-73.9185632
2013-03-10,40.6780095,-73.9413784
2013-03-12,40.7021175,-73.8669344
2013-03-12,40.5800806,-73.9598027
2013-03-12,40.6841576,-73.9690604
2013-03-12,40.633084,-74.0055664
2013-03-16,40.5978331,-73.965485
2013-03-16,40.6514213,-73.9371457
2013-03-17,40.6188767,-73.9089289
2013-03-17,40.7006626,-73.9877415
2013-03-24,40.6817243,-73.9962071
2013-03-24,40.6425396,-73.8765111
2013-03-26,40.7048244,-73.9245872
2013-03-26,40.6707918,-73.9948955
2013-03-29,40.7119619,-73.9406885
2013-03-29,40.594481,-73.9555847
2013-03-30,40.6776512,-73.9497681
2013-03-31,40.6052108,-73.9976303
2013-03-31,40.6658504,-73.8866892
2013-04-01,40.6664693,-73.8825068
2013-04-02,40.5886201,-73.9837224
2013-04-14,40.6890205,-73.921212
2013-04-17,40.6214741,-73.950711
2013-04-21,40.6309273,-73.921367
2013-04-21,40.5944378,-73.9574607
2013-04-27,40.6024665,-73.9663685
2013-04-27,40.7339885,-73.9522587
2013-04-27,40.6889031,-73.9809286
2013-04-28,40.6397872,-74.0361222
2013-04-28,40.6697124,-73.9477302
2013-04-28,40.6054518,-73.8985502
2013-05-11,40.708426,-73.9579038
2013-05-11,40.6585778,-73.8906229
2013-05-11,40.6708582,-73.8851955
2013-05-11,40.6351864,-73.9286112
2013-05-14,40.6765736,-73.9007925
2013-05-14,40.6772559,-73.9060154
2013-05-15,40.6775631,-73.9330796
2013-05-15,40.633111,-73.9721609
2013-05-16,40.6894904,-73.9220696
2013-05-16,40.6929769,-73.9081028
2013-05-16,40.7143843,-73.933443
2013-05-18,40.7026755,-73.9339524
2013-05-25,40.6712046,-73.9005085
2013-05-25,40.6652326,-73.9314554
2013-05-26,40.6492783,-73.9436055
2013-05-26,40.7232257,-73.9392354
2013-05-26,40.6444315,-73.9295994
2013-05-27,40.6512116,-73.9589237
2013-06-16,40.655496,-73.8883178
2013-06-16,40.6501456,-74.0050741
2013-06-16,40.6872462,-73.9546828
2012-12-22,40.6489098,-73.8925523
2012-12-22,40.5916787,-73.9925792
2012-12-23,40.5939239,-73.9736607
2012-12-23,40.6466293,-73.9556509
2012-12-29,40.6361066,-74.0229115
2012-12-30,40.7024868,-73.8598005
2013-01-01,40.6332778,-73.9831783
2013-01-01,40.6757357,-73.8968533
2013-01-01,40.598312,-73.9611853
2013-01-01,40.6447847,-73.9198192
2013-01-05,40.713886,-73.9597977
2013-01-05,40.6392242,-74.0020898
2013-01-06,40.5933231,-73.9646376
2013-01-06,40.6598628,-73.9775129
2013-01-09,40.6273118,-74.0037214
2013-01-09,40.6600305,-73.9217869
2013-01-09,40.6243536,-74.0217943
2013-01-13,40.5789366,-73.9852115
2013-01-13,40.6539787,-73.9528241
2013-01-18,40.6080022,-74.0017179
2013-01-18,40.6899325,-73.9814728
2013-01-18,40.6530899,-73.8983335
2013-01-18,40.6382505,-73.9176544
2013-01-19,40.7158125,-73.9400213
2013-01-19,40.663191,-73.9372643
2013-01-19,40.6765013,-73.8823305
2013-01-19,40.613056,-73.917563
2013-01-19,40.6334333,-73.9034074
2013-01-19,40.6339318,-73.9487742
2013-01-20,40.7074873,-73.9660595
2013-01-20,40.670658,-73.9579745
2013-01-27,40.6433316,-73.9597285
2013-01-27,40.7104513,-73.9568565
2013-01-30,40.6389656,-73.9425045
2013-02-09,40.7018317,-73.9193214
2013-02-09,40.7019114,-73.936979
2013-02-09,40.6617443,-73.9478338
2013-02-09,40.5929683,-73.9481899
2013-02-10,40.6783447,-73.9854275
2013-02-16,40.6761899,-73.9080899
2013-02-17,40.6571755,-73.9210658
2013-02-17,40.6248223,-74.0027306
2013-02-17,40.6983238,-73.9622533
2013-02-17,40.6120065,-74.0088818
2013-02-19,40.6234844,-74.0199288
2013-02-19,40.6298422,-73.9632204
2013-02-19,40.7069972,-73.9613636
2013-02-19,40.6341134,-73.9966493
2013-02-19,40.6094167,-73.9676868
2013-02-23,40.6941451,-73.8772171
2013-02-23,40.6981167,-73.9775324
2013-02-23,40.6443119,-73.9315382
2013-02-23,40.6344739,-73.9401088
2013-02-23,40.6287307,-73.9433311
2013-02-23,40.7143843,-73.933443
