collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-07-28,40.669857,-73.95051,11216,Driver Inattention/Distraction
2020-07-29,40.65806,-73.93497,11203,Driver Inattention/Distraction
2020-07-29,40.63021,-73.93294,11234,Driver Inattention/Distraction
2020-07-29,40.658894,-73.94247,11203,Driver Inattention/Distraction
2020-07-29,40.696297,-73.97716,,Unspecified
2020-07-29,40.613724,-73.99235,11204,Driver Inattention/Distraction
2020-07-29,40.656742,-73.92897,11203,Failure to Yield Right-of-Way
2020-07-29,40.618755,-73.93481,11234,Driver Inattention/Distraction
2020-07-29,40.66803,-73.983955,11215,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-29,40.689445,-73.95513,,Driver Inattention/Distraction
2020-07-29,40.621418,-73.92614,11234,Driver Inattention/Distraction
2020-07-29,40.662277,-73.91078,,Other Vehicular
2020-07-29,40.667507,-73.88007,11208,Unsafe Speed
2020-07-29,40.64727,-73.99731,11232,Alcohol Involvement
2020-07-29,40.655247,-73.981804,,Unspecified
2020-07-29,40.688847,-73.92119,,Brakes Defective
2020-07-29,40.667507,-73.88007,11208,Passing Too Closely
2020-07-29,,,11201,Driver Inattention/Distraction
2020-07-29,40.59813,-74.005,11214,Unspecified
2020-07-29,40.629967,-73.98255,11204,Unspecified
2020-07-29,40.66605,-73.93017,11213,Passing Too Closely
2020-07-29,40.627872,-73.98481,11204,Driver Inattention/Distraction
2020-07-29,40.673843,-73.92509,,Driver Inattention/Distraction
2020-07-29,40.715157,-73.94789,11211,Passing Too Closely
2020-07-29,40.70801,-73.95673,11211,Turning Improperly
2020-07-29,40.643383,-73.946655,11226,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-29,40.657665,-73.89705,,Unspecified
2020-07-29,40.64328,-73.878075,11239,Unspecified
2020-07-29,40.684544,-73.96509,11238,Unspecified
2020-07-29,40.643215,-73.88829,11236,Driver Inattention/Distraction
2020-07-29,40.66095,-73.91339,11212,Unspecified
2020-07-29,40.670715,-73.91697,11233,Unspecified
2020-07-29,40.66341,-73.92677,11212,Driver Inattention/Distraction
2020-07-29,40.637466,-74.02829,11220,Driver Inattention/Distraction
2020-07-29,40.64468,-73.97499,11218,Driver Inattention/Distraction
2020-07-29,40.63038,-73.95851,11230,Failure to Yield Right-of-Way
2020-07-29,40.631454,-73.89029,11236,Unspecified
2020-07-29,40.640625,-74.014984,,Passing or Lane Usage Improper
2020-07-29,40.617,-73.947,11210,Unspecified
2020-07-29,40.604862,-73.9447,11229,Unspecified
2020-07-29,40.59614,-73.99385,11214,Unspecified
2020-07-29,40.655834,-73.98123,11215,Unspecified
2020-07-29,40.667084,-73.87433,11208,Aggressive Driving/Road Rage
2020-07-29,40.627533,-73.92102,11234,Driver Inattention/Distraction
2020-07-29,40.67845,-73.935776,11213,Driver Inattention/Distraction
2020-07-29,40.641327,-74.00709,11220,Unspecified
2020-07-29,40.6658,-73.941956,11213,Driver Inattention/Distraction
2020-07-29,40.672066,-73.990524,11215,Passing Too Closely
2020-07-29,40.727283,-73.93716,11222,Brakes Defective
2020-07-29,40.651936,-73.9294,11203,Unspecified
2020-07-29,40.696198,-73.98869,11201,Turning Improperly
2020-07-29,40.684883,-73.96226,11238,Unspecified
2020-07-29,40.595097,-74.00092,11214,Unspecified
2020-07-29,40.672333,-73.901764,,Backing Unsafely
2020-07-29,40.63021,-73.93294,11234,Unspecified
2020-07-29,40.637196,-74.00779,,Failure to Yield Right-of-Way
2020-07-29,,,11201,Failure to Yield Right-of-Way
2020-07-29,40.69889,-73.91753,11237,Passing or Lane Usage Improper
2020-07-29,40.675297,-73.87268,11208,View Obstructed/Limited
2020-07-29,40.683628,-73.99756,11231,Failure to Yield Right-of-Way
2020-07-29,40.671505,-73.90734,11212,Unspecified
2020-07-29,40.711246,-73.947975,11211,View Obstructed/Limited
2020-07-29,40.67098,-73.99997,11231,Oversized Vehicle
2020-07-29,40.671875,-73.91414,,Unspecified
2020-07-29,40.702614,-73.96058,,Unsafe Lane Changing
2020-07-29,40.6028,-73.996574,11214,Unspecified
2020-07-29,40.68979,-73.90655,11207,Passing Too Closely
2020-07-29,40.635998,-74.00429,11219,Unspecified
2020-07-29,40.58525,-73.98728,11214,Driver Inattention/Distraction
2020-07-29,40.717907,-73.9549,11211,Unspecified
2020-07-29,40.662506,-73.92166,11212,Driver Inattention/Distraction
2020-07-29,40.613575,-73.92677,11234,Unsafe Lane Changing
2020-07-29,40.646297,-73.97195,11218,Unspecified
2020-07-29,40.625153,-73.96626,11230,Unspecified
2020-07-29,40.661285,-73.95539,11225,Following Too Closely
2020-07-29,40.709713,-73.965645,11249,Failure to Yield Right-of-Way
2020-07-29,40.62418,-73.97048,11230,Failure to Yield Right-of-Way
2020-07-29,40.697918,-73.92083,,Driver Inattention/Distraction
2020-07-29,40.631245,-73.988884,11219,Driver Inexperience
2020-07-29,40.698326,-73.96106,,Driver Inattention/Distraction
2020-07-29,40.725098,-73.95758,11222,Following Too Closely
2020-07-29,40.635605,-73.91312,11236,Passing or Lane Usage Improper
2020-07-29,40.6416,-73.93802,11203,Unspecified
2020-07-29,40.626038,-74.00001,11219,Failure to Yield Right-of-Way
2020-07-29,40.6087,-73.97404,11204,Driver Inattention/Distraction
2020-07-29,40.677525,-73.963715,,Failure to Yield Right-of-Way
2020-07-29,40.635372,-73.988174,11219,Unspecified
2020-07-29,40.682186,-73.86982,11208,Failure to Yield Right-of-Way
2020-07-29,40.592636,-73.90362,11234,Lost Consciousness
2020-07-29,40.63531,-73.9005,11236,Traffic Control Disregarded
2020-07-29,40.681557,-73.966545,,Following Too Closely
2020-07-29,40.6665,-73.9962,,Driver Inattention/Distraction
2020-07-29,40.704716,-73.92875,11237,Driver Inattention/Distraction
2020-07-29,40.679634,-73.94959,,Passing or Lane Usage Improper
2020-07-29,40.632965,-73.92643,11234,Driver Inattention/Distraction
2020-07-29,40.635494,-74.00196,11219,
2020-07-29,40.67671,-73.97711,11217,Failure to Yield Right-of-Way
2020-07-29,40.66312,-73.88865,11207,Unsafe Speed
2020-07-29,40.621357,-73.92714,11234,Failure to Yield Right-of-Way
2020-07-29,40.676945,-73.991875,11231,Unspecified
2020-07-29,40.699505,-73.88883,,Passing Too Closely
2020-07-29,40.67382,-73.95962,11238,Backing Unsafely
2020-07-29,40.644295,-73.95234,11226,Driver Inattention/Distraction
2020-07-29,40.67362,-73.87783,11208,Unsafe Speed
2020-07-29,40.66005,-73.89669,11207,Driver Inattention/Distraction
2020-07-29,40.62998,-73.92226,11234,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-29,40.670254,-73.85728,,Unspecified
2020-07-29,40.646572,-73.89617,,Unspecified
2020-07-29,40.64018,-74.02179,,Reaction to Uninvolved Vehicle
2020-07-29,40.631798,-73.901596,11236,Traffic Control Disregarded
2020-07-29,40.668167,-73.93756,11213,Unspecified
2020-07-29,40.57529,-73.97655,11224,Unspecified
2020-07-29,40.638966,-73.94251,11210,Unspecified
2020-07-29,40.680855,-74.00305,,Unsafe Lane Changing
2020-07-29,40.672413,-73.957344,,Backing Unsafely
2020-07-29,40.574314,-73.99407,11224,Unspecified
2020-07-30,40.65661,-73.93091,11203,Unspecified
2020-07-30,40.721703,-73.95065,11222,Unspecified
2020-07-30,40.68468,-74.001335,,Traffic Control Disregarded
2020-07-30,40.677055,-73.9224,11233,Passing Too Closely
2020-07-30,40.579826,-73.97622,11224,Unspecified
2020-07-30,40.643158,-73.91796,,Driver Inexperience
2020-07-30,,,11226,Glare
2020-07-30,40.676853,-73.91877,11233,Driver Inattention/Distraction
2020-07-30,40.694138,-73.92649,11221,Cell Phone (hand-Held)
2020-07-30,40.640903,-74.00035,11220,Failure to Yield Right-of-Way
2020-07-30,40.696014,-73.92153,,Passing Too Closely
2020-07-30,40.66602,-73.896324,,View Obstructed/Limited
2020-07-30,40.663834,-73.99452,,Unspecified
2020-07-30,40.60009,-73.96591,11223,Driver Inattention/Distraction
2020-07-30,40.584656,-73.982994,11223,Failure to Yield Right-of-Way
2020-07-30,,,11218,Unspecified
2020-07-30,40.69706,-73.91933,,Unspecified
2020-07-30,40.6531,-74.011505,11232,Unspecified
2020-07-30,40.698486,-73.92144,,Failure to Yield Right-of-Way
2020-07-30,40.692764,-73.94579,,Unspecified
2020-07-30,40.60103,-73.99115,11214,Unspecified
2020-07-30,40.679516,-73.90458,11233,Other Vehicular
2020-07-30,40.695034,-73.97619,11205,Driver Inattention/Distraction
2020-07-30,40.632492,-73.93415,11234,Aggressive Driving/Road Rage
2020-07-30,40.678345,-73.985435,11215,Driver Inattention/Distraction
2020-07-30,40.709892,-73.96727,11249,View Obstructed/Limited
2020-07-30,40.65473,-73.90692,11212,Driver Inattention/Distraction
2020-07-30,40.636574,-74.019196,,Traffic Control Disregarded
2020-07-30,40.658924,-74.00302,11232,Unspecified
2020-07-30,40.60478,-73.97711,11223,Brakes Defective
2020-07-30,40.632725,-73.90017,11236,Failure to Yield Right-of-Way
2020-07-30,40.637383,-73.97629,11218,Unspecified
2020-07-30,40.675755,-73.88738,,Unspecified
2020-07-30,40.694126,-73.9991,11201,Unspecified
2020-07-30,40.653873,-74.008156,,Unspecified
2020-07-30,40.656082,-73.95306,11226,Reaction to Uninvolved Vehicle
2020-07-30,40.66088,-73.99566,11232,Passing or Lane Usage Improper
2020-07-30,40.7145,-73.957565,11211,Unspecified
2020-07-30,40.642113,-73.90307,11236,Passing or Lane Usage Improper
2020-07-30,40.675343,-73.97363,11217,Unspecified
2020-07-30,40.59287,-73.99607,11214,Unspecified
2020-07-30,40.686333,-73.94951,11216,Driver Inattention/Distraction
2020-07-30,,,11207,Unspecified
2020-07-30,40.64443,-73.90563,11236,Unspecified
2020-07-30,40.613655,-73.978,11204,Driver Inattention/Distraction
2020-07-30,40.67972,-73.9254,11233,Failure to Yield Right-of-Way
2020-07-30,40.668495,-73.925606,11213,Unsafe Speed
2020-07-30,40.65343,-73.93673,11203,Turning Improperly
2020-07-30,40.61688,-73.970245,11230,Unspecified
2020-07-30,40.701424,-73.94307,11206,Driver Inattention/Distraction
2020-07-30,40.683723,-73.96797,,Driver Inattention/Distraction
2020-07-30,40.691,-73.989334,11201,Driver Inattention/Distraction
2020-07-30,40.682392,-73.99589,11231,Driver Inattention/Distraction
2020-07-30,40.696663,-73.98085,,Driver Inattention/Distraction
2020-07-30,40.68916,-73.99263,,Other Vehicular
2020-07-30,40.66796,-73.87009,11208,Unspecified
2020-07-30,40.67888,-73.880066,11208,Unspecified
2020-07-30,40.615917,-73.986496,11204,Driver Inattention/Distraction
2020-07-30,40.684177,-73.992195,11231,Driver Inattention/Distraction
2020-07-30,40.70196,-73.944016,11206,Failure to Yield Right-of-Way
2020-07-30,40.673275,-73.86853,11208,Unspecified
2020-07-30,40.691643,-73.96754,11205,Unspecified
2020-07-30,40.6676,-73.86042,11208,Failure to Yield Right-of-Way
2020-07-30,40.644432,-73.9296,11203,Unspecified
2020-07-30,40.595097,-74.00092,11214,Unspecified
2020-07-30,40.68342,-73.982,,Unspecified
2020-07-30,40.688232,-73.933105,,Failure to Yield Right-of-Way
2020-07-30,40.6089,-74.03465,,Driver Inattention/Distraction
2020-07-30,40.620743,-73.914375,11234,Unspecified
2020-07-30,40.57432,-74.00471,11224,Backing Unsafely
2020-07-30,40.69386,-73.96222,,Failure to Yield Right-of-Way
2020-07-30,40.653893,-73.91208,11236,Backing Unsafely
2020-07-30,40.695385,-73.97624,11205,Backing Unsafely
2020-07-30,40.693165,-73.929214,11221,Unspecified
2020-07-30,40.579052,-73.98415,11224,
2020-07-30,40.71521,-73.98427,,Unspecified
2020-07-30,40.663265,-73.99145,11215,Unspecified
2020-07-30,40.645695,-73.932655,11203,Unspecified
2020-07-30,40.690426,-73.93355,11221,Driver Inattention/Distraction
2020-07-30,40.697254,-73.91563,11221,Driver Inattention/Distraction
2020-07-30,40.60981,-73.92251,11234,Unspecified
2020-07-30,40.62774,-73.981575,11204,Unspecified
2020-07-30,40.654102,-73.9258,,Aggressive Driving/Road Rage
2020-07-30,40.690647,-73.90805,11207,Failure to Yield Right-of-Way
2020-07-30,40.725754,-73.93883,11222,Driver Inattention/Distraction
2020-07-30,40.62027,-73.93954,11234,Driver Inexperience
2020-07-31,40.656273,-73.90731,11212,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-31,40.675632,-73.89878,11207,Following Too Closely
2020-07-31,40.683723,-73.96797,11238,Aggressive Driving/Road Rage
2020-07-31,40.69168,-73.99965,,Failure to Yield Right-of-Way
2020-07-31,40.676144,-73.893074,,Driver Inattention/Distraction
2020-07-31,40.66059,-73.931335,,Unspecified
2020-07-31,40.644447,-73.984406,11218,Unspecified
2020-07-31,40.65726,-73.90031,,Passing Too Closely
2020-07-31,40.62831,-73.99765,11219,Unspecified
2020-07-31,40.700775,-73.91334,,Backing Unsafely
2020-07-31,40.695015,-73.98876,,Driver Inattention/Distraction
2020-07-31,40.596424,-73.93649,11229,Steering Failure
2020-07-31,40.69174,-73.91401,,Driver Inattention/Distraction
2020-07-31,40.642174,-74.02064,11220,Turning Improperly
2020-07-31,,,11201,Unspecified
2020-07-31,40.642384,-73.98042,11218,Unspecified
2020-07-31,40.61983,-74.02957,11209,Failure to Yield Right-of-Way
2020-07-31,40.66216,-73.87284,,Unspecified
2020-07-31,40.711334,-73.9339,,Unspecified
2020-07-31,40.6268,-73.94669,11210,Driver Inattention/Distraction
2020-07-31,40.67973,-73.97632,11217,Driver Inattention/Distraction
2020-07-31,40.672394,-73.89243,11207,Unspecified
2020-07-31,40.675045,-73.892235,11207,Unspecified
2020-07-31,40.70312,-73.96443,11249,Driver Inattention/Distraction
2020-07-31,40.673676,-73.86576,,Passing Too Closely
2020-07-31,40.61587,-74.03264,11209,Passing Too Closely
2020-07-31,40.63468,-73.96509,11230,Unspecified
2020-07-31,40.642796,-74.00197,11220,Passing Too Closely
2020-07-31,40.681423,-73.9913,11217,Passing Too Closely
2020-07-31,40.65471,-73.93072,11203,Traffic Control Disregarded
2020-07-31,40.619984,-73.96427,11230,Failure to Yield Right-of-Way
2020-07-31,40.683567,-73.94106,,Passing Too Closely
2020-07-31,40.647297,-73.9803,11218,Unspecified
2020-07-31,40.632633,-74.01254,11220,Unspecified
2020-07-31,40.6862,-73.950745,11216,Driver Inattention/Distraction
2020-07-31,,,11221,Following Too Closely
2020-07-31,40.59207,-73.96299,11223,View Obstructed/Limited
2020-07-31,40.591393,-73.907875,,Unspecified
2020-07-31,40.601955,-73.94896,11229,Failure to Yield Right-of-Way
2020-07-31,40.621857,-73.93823,11210,Driver Inattention/Distraction
2020-07-31,40.57624,-73.95952,11235,Lost Consciousness
2020-07-31,40.69068,-73.96734,11205,Passing Too Closely
2020-07-31,40.704964,-73.928116,11237,Passing or Lane Usage Improper
2020-07-31,40.681744,-73.937294,11233,Unspecified
2020-07-31,40.590202,-73.95361,11235,Other Vehicular
2020-07-31,40.693016,-73.95304,11205,Unspecified
2020-07-31,40.676872,-73.94985,,Driver Inattention/Distraction
2020-07-31,40.647804,-73.95745,11226,Unspecified
2020-07-31,40.585197,-73.95289,,View Obstructed/Limited
2020-07-31,40.674644,-73.88618,11207,Unspecified
2020-07-31,40.627476,-74.013145,11228,Unspecified
2020-07-31,40.63,-73.96907,11230,Driver Inattention/Distraction
2020-07-31,40.646416,-73.99587,11232,Unspecified
2020-07-31,40.575302,-73.98453,11224,Unspecified
2020-07-31,40.680195,-73.9555,,Passing Too Closely
2020-07-31,40.668728,-73.986694,11215,Passing Too Closely
2020-07-31,40.66052,-73.99657,11232,Driver Inattention/Distraction
2020-07-31,40.580944,-73.983444,11224,Driver Inattention/Distraction
2020-07-31,40.60063,-73.9831,,Unspecified
2020-07-31,40.68956,-73.967125,11205,Failure to Yield Right-of-Way
2020-07-31,40.650425,-73.9611,11226,Unspecified
2020-07-31,40.643356,-74.00139,11220,Unspecified
2020-07-31,40.572784,-73.99161,11224,Other Vehicular
2020-07-31,40.675644,-73.94161,,Driver Inattention/Distraction
2020-07-31,40.676785,-73.969185,11238,Passing Too Closely
2020-07-31,40.682037,-73.87788,11208,Unspecified
2020-07-31,40.67669,-73.98355,11215,Driver Inattention/Distraction
2020-07-31,40.658466,-73.99644,11232,
2020-07-31,40.687782,-73.91907,,Failure to Yield Right-of-Way
2020-07-31,40.58493,-73.95269,,Driver Inattention/Distraction
2020-07-31,,,11218,Unspecified
2020-07-31,40.669334,-73.87381,11208,Other Vehicular
2020-07-31,40.656437,-73.94727,,Driver Inattention/Distraction
2020-07-31,40.711395,-73.946396,11211,Driver Inattention/Distraction
2020-07-31,40.634224,-74.00902,11220,Unspecified
2020-07-31,40.631565,-73.94635,11210,Unspecified
2020-07-31,40.649384,-73.86995,,Driver Inattention/Distraction
2020-07-31,40.615814,-73.90296,11234,Unspecified
2020-07-31,40.67052,-73.99798,,Passing Too Closely
2020-07-31,40.696983,-73.935234,,Unspecified
2020-07-31,40.68064,-73.95338,,Failure to Yield Right-of-Way
2020-07-31,40.692593,-73.91551,11221,Reaction to Uninvolved Vehicle
2020-07-31,40.67101,-73.92239,11233,Backing Unsafely
2020-07-31,40.69854,-73.94116,11206,Driver Inattention/Distraction
2020-07-31,40.669262,-73.91356,11212,View Obstructed/Limited
2020-07-31,40.636154,-73.9123,11236,Failure to Yield Right-of-Way
2020-07-31,40.7145,-73.957565,11211,Unspecified
2020-07-31,40.672497,-73.86642,11208,Unspecified
2020-07-31,40.5832,-73.97304,,Unspecified
2020-07-31,40.644672,-73.92573,11203,Unsafe Lane Changing
2020-07-31,40.65473,-73.90692,11212,Unspecified
2020-07-31,40.684734,-73.950455,,Traffic Control Disregarded
2020-07-31,40.69731,-73.932274,11206,Failure to Yield Right-of-Way
2020-07-31,40.66047,-73.998024,11232,Unspecified
2020-07-31,40.697556,-73.91181,11237,Failure to Yield Right-of-Way
2020-07-31,40.62002,-73.941734,,Unspecified
2020-07-31,40.713448,-73.94144,11211,Passing or Lane Usage Improper
2020-07-31,40.675186,-73.873436,11208,Other Vehicular
2020-07-31,40.697998,-73.92606,,Failure to Yield Right-of-Way
2020-07-31,40.644512,-73.963135,11226,Unspecified
2020-07-31,40.694794,-73.98246,11201,Backing Unsafely
2020-07-31,40.680187,-73.967964,,Driver Inattention/Distraction
2020-07-31,40.629543,-73.96608,11230,Passing or Lane Usage Improper
2020-07-31,40.654694,-74.01111,11232,Following Too Closely
2020-07-31,40.677673,-73.91359,11233,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-31,40.670124,-73.95528,11216,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-31,40.734547,-73.95385,11222,Unspecified
2020-07-31,40.68405,-73.97746,11217,Other Vehicular
2020-07-31,40.6315,-73.96656,11230,Unspecified
2020-08-01,40.62529,-74.03165,11209,Unspecified
2020-08-01,40.635674,-73.91305,11236,Turning Improperly
2020-08-01,40.66925,-73.93944,,Driver Inattention/Distraction
2020-08-01,40.689407,-73.913956,,Unsafe Speed
2020-08-01,40.6224,-73.936646,11234,Driver Inattention/Distraction
2020-08-01,40.663258,-73.88444,11207,Unspecified
2020-08-01,40.663754,-73.937164,11213,Driver Inattention/Distraction
2020-08-01,40.655884,-73.92887,11203,Driver Inexperience
2020-08-01,40.622963,-74.01184,11228,Unspecified
2020-08-01,40.695004,-73.9525,,Driver Inattention/Distraction
2020-08-01,40.643425,-73.94588,11226,Unspecified
2020-08-01,40.692936,-73.87777,,Unsafe Lane Changing
2020-08-01,40.668415,-73.85816,11208,Unspecified
2020-08-01,40.693638,-73.913315,,Traffic Control Disregarded
2020-08-01,40.692818,-73.94525,11206,Driver Inattention/Distraction
2020-08-01,40.63174,-74.04007,,Reaction to Uninvolved Vehicle
2020-08-01,40.7014,-73.91858,,Traffic Control Disregarded
2020-08-01,40.638542,-73.95776,11226,Unspecified
2020-08-01,,,11218,Passing Too Closely
2020-08-01,40.67178,-73.896706,11207,Backing Unsafely
2020-08-01,40.656437,-73.94727,,Driver Inattention/Distraction
2020-08-01,40.654797,-73.939285,11203,Driver Inattention/Distraction
2020-08-01,40.665916,-73.92547,11213,Unspecified
