collision_date,year,mo,NUM_injuries,NUM_deaths
2017-02-08,2017,2,1,0
2017-02-08,2017,2,2,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,2,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,4,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,3,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,2,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,2,0
2017-02-08,2017,2,2,0
2017-02-08,2017,2,2,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,4,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,4,0
2017-02-08,2017,2,3,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-08,2017,2,1,0
2017-02-09,2017,2,2,0
2017-02-09,2017,2,6,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,2,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,2,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,2,0
2017-02-09,2017,2,3,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,4,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,2,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,1,0
2017-02-09,2017,2,3,0
2017-02-09,2017,2,3,0
2017-02-09,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,2,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,2,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,5,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,4,0
2017-02-10,2017,2,2,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,2,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,2,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,3,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,5,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,3,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,2,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,2,0
2017-02-10,2017,2,4,0
2017-02-10,2017,2,1,0
2017-02-10,2017,2,2,0
2017-02-10,2017,2,4,0
2017-02-10,2017,2,2,0
2017-02-10,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,5,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,4,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,1,0
2017-02-11,2017,2,2,0
2017-02-11,2017,2,0,1
2017-02-12,2017,2,1,0
2017-02-12,2017,2,3,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,2,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,5,0
2017-02-12,2017,2,4,0
2017-02-12,2017,2,2,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,3,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,3,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,7,0
2017-02-12,2017,2,2,0
2017-02-12,2017,2,2,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,3,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,2,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,2,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,1,0
2017-02-12,2017,2,2,0
2017-02-12,2017,2,2,0
2017-02-12,2017,2,4,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,3,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,3,0
2017-02-13,2017,2,4,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,4,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,3,0
2017-02-13,2017,2,4,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,2,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-13,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,3,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,4,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,4,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,3,0
2017-02-14,2017,2,3,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,5,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,4,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,4,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,3,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,1,0
2017-02-14,2017,2,2,0
2017-02-14,2017,2,3,0
2017-02-14,2017,2,2,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,3,0
2017-02-15,2017,2,1,1
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,4,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,3,0
2017-02-15,2017,2,5,0
2017-02-15,2017,2,3,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,2,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-15,2017,2,1,0
2017-02-16,2017,2,2,0
2017-02-16,2017,2,2,0
2017-02-16,2017,2,3,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,2,0
2017-02-16,2017,2,6,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,3,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,5,0
2017-02-16,2017,2,3,0
2017-02-16,2017,2,3,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,3,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,2,0
2017-02-16,2017,2,2,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,3,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,2,0
2017-02-16,2017,2,2,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,2,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-16,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,3,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,3,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,7,0
2017-02-17,2017,2,3,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,3,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,2,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,3,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,1,0
2017-02-17,2017,2,3,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,3,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,3,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,3,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,5,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,2,0
2017-02-18,2017,2,1,0
2017-02-18,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,3,0
2017-02-19,2017,2,3,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,2,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,3,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,2,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,4,0
2017-02-19,2017,2,3,0
2017-02-19,2017,2,4,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,2,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,3,0
2017-02-19,2017,2,2,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,5,0
2017-02-19,2017,2,2,0
2017-02-19,2017,2,2,0
2017-02-19,2017,2,2,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,2,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,1,0
2017-02-19,2017,2,2,0
2017-02-19,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,4,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,3,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,3,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,7,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,4,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,3,0
2017-02-20,2017,2,1,0
2017-02-20,2017,2,5,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,2,0
2017-02-20,2017,2,3,0
2017-02-20,2017,2,2,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,2,0
2017-02-21,2017,2,2,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,2,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,2,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,2,0
2017-02-21,2017,2,2,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,4,0
2017-02-21,2017,2,2,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,2,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,3,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-21,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,4,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,3,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-22,2017,2,1,0
2017-02-22,2017,2,2,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,3,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,4,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,4,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,4,0
2017-02-23,2017,2,3,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,2,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,1,0
2017-02-23,2017,2,2,0
2017-02-24,2017,2,5,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,2,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,5,0
2017-02-24,2017,2,4,0
2017-02-24,2017,2,3,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,1,0
2017-02-24,2017,2,1,0
