collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-04-06,40.72545,-73.837776,,Driver Inattention/Distraction
2020-04-06,40.666145,-73.759125,,Pavement Slippery
2020-04-06,40.745148,-73.93348,,Driver Inattention/Distraction
2020-04-06,40.66584,-73.75551,,Driver Inattention/Distraction
2020-04-06,40.734978,-73.8614,,Driver Inattention/Distraction
2020-04-06,40.732403,-73.79681,11365,Unspecified
2020-04-06,40.696167,-73.8045,11435,Traffic Control Disregarded
2020-04-06,40.66181,-73.77563,11434,Unspecified
2020-04-06,40.728374,-73.898735,11378,Turning Improperly
2020-04-06,40.650944,-73.905975,,Unspecified
2020-04-06,40.73716,-73.86405,11368,Driver Inattention/Distraction
2020-04-06,40.76102,-73.88826,11370,Driver Inattention/Distraction
2020-04-06,40.68769,-73.85044,11416,Driver Inattention/Distraction
2020-04-06,40.601833,-73.765366,11691,Driver Inattention/Distraction
2020-04-06,40.757374,-73.90369,,Failure to Yield Right-of-Way
2020-04-06,40.694,-73.92351,,Traffic Control Disregarded
2020-04-06,40.752712,-73.85981,11368,Unspecified
2020-04-06,40.690205,-73.810074,11419,Passing Too Closely
2020-04-06,40.660946,-73.73888,11422,Driver Inattention/Distraction
2020-04-06,40.765182,-73.81414,11354,Unsafe Lane Changing
2020-04-06,40.692947,-73.86115,11421,Driver Inattention/Distraction
2020-04-06,40.688694,-73.86136,,Driver Inattention/Distraction
2020-04-06,40.71215,-73.756195,11423,Failure to Yield Right-of-Way
2020-04-06,40.731346,-73.917435,,Unsafe Speed
2020-04-06,40.670845,-73.79601,11436,Unspecified
2020-04-06,40.681858,-73.84672,11416,Failure to Yield Right-of-Way
2020-04-07,40.757847,-73.89922,11377,Driver Inattention/Distraction
2020-04-07,40.66735,-73.76994,,Driver Inattention/Distraction
2020-04-07,40.70881,-73.75873,11412,Driver Inexperience
2020-04-07,40.713383,-73.78983,11432,Backing Unsafely
2020-04-07,40.712612,-73.79323,11432,Driver Inattention/Distraction
2020-04-07,40.767014,-73.761765,11361,Unsafe Speed
2020-04-07,40.722507,-73.89043,11378,Traffic Control Disregarded
2020-04-07,40.679096,-73.79822,11436,Driver Inattention/Distraction
2020-04-07,40.697285,-73.75645,11412,Unspecified
2020-04-07,40.767933,-73.87815,11369,Unspecified
2020-04-07,40.769485,-73.91503,11103,Aggressive Driving/Road Rage
2020-04-07,40.715256,-73.801285,11432,Backing Unsafely
2020-04-07,40.58424,-73.817375,11693,View Obstructed/Limited
2020-04-07,40.7731,-73.84566,11354,Backing Unsafely
2020-04-07,40.678364,-73.77949,11434,Unspecified
2020-04-07,40.719288,-73.80398,11432,Driver Inattention/Distraction
2020-04-07,40.78981,-73.79422,11357,Unspecified
2020-04-07,40.687256,-73.8131,11419,Passing or Lane Usage Improper
2020-04-07,40.69918,-73.78456,,Traffic Control Disregarded
2020-04-07,40.76164,-73.9102,,Driver Inattention/Distraction
2020-04-07,40.757442,-73.86747,11368,Driver Inattention/Distraction
2020-04-07,40.763985,-73.8111,11354,Passing or Lane Usage Improper
2020-04-07,40.70207,-73.78315,11433,Unspecified
2020-04-07,40.679806,-73.74048,11413,Unspecified
2020-04-07,40.652214,-73.73302,11422,Unspecified
2020-04-07,40.652214,-73.73302,11422,Failure to Yield Right-of-Way
2020-04-07,40.76038,-73.75801,11364,Failure to Yield Right-of-Way
2020-04-07,40.711823,-73.83612,11375,Traffic Control Disregarded
2020-04-07,40.729153,-73.73218,11427,Backing Unsafely
2020-04-07,40.706947,-73.82502,11415,Driver Inattention/Distraction
2020-04-07,40.70804,-73.84503,,Driver Inexperience
2020-04-07,40.691868,-73.85883,11421,Passing or Lane Usage Improper
2020-04-07,40.761303,-73.86043,11369,Unsafe Lane Changing
2020-04-07,40.652554,-73.92078,,Unsafe Lane Changing
2020-04-07,40.726685,-73.82183,11367,Unspecified
2020-04-07,40.693718,-73.81768,11419,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-04-07,40.72717,-73.8109,11365,Failure to Yield Right-of-Way
2020-04-07,40.69161,-73.805565,11435,Traffic Control Disregarded
2020-04-07,40.76101,-73.869156,,Other Vehicular
2020-04-07,40.76019,-73.9329,11106,Driver Inattention/Distraction
2020-04-08,40.68325,-73.81869,11420,Unspecified
2020-04-08,40.65965,-73.773834,11434,Unspecified
2020-04-08,40.734337,-73.91025,,Driver Inattention/Distraction
2020-04-08,40.74928,-73.87853,11372,Steering Failure
2020-04-08,40.738266,-73.79706,,Pavement Slippery
2020-04-08,40.739574,-73.79167,,Unsafe Speed
2020-04-08,40.76217,-73.7568,,Pavement Slippery
2020-04-08,40.742657,-73.846214,,Unsafe Speed
2020-04-08,40.771133,-73.92683,11102,Passing or Lane Usage Improper
2020-04-08,40.730442,-73.91367,,Reaction to Uninvolved Vehicle
2020-04-08,40.763412,-73.93344,11106,Turning Improperly
2020-04-08,40.695656,-73.79831,11433,Driver Inattention/Distraction
2020-04-08,40.700855,-73.86837,,Unsafe Speed
2020-04-08,40.724895,-73.89215,11378,Unspecified
2020-04-08,40.702698,-73.7835,11433,Passing Too Closely
2020-04-08,40.73883,-73.809395,,Backing Unsafely
2020-04-08,40.66684,-73.78941,,Unsafe Speed
2020-04-08,40.74411,-73.95364,11101,Backing Unsafely
2020-04-08,40.733536,-73.87035,11373,Driver Inattention/Distraction
2020-04-08,40.69558,-73.83949,,Driver Inattention/Distraction
2020-04-08,40.74973,-73.77363,11364,Tire Failure/Inadequate
2020-04-08,40.6779,-73.892586,,Driver Inexperience
2020-04-08,40.72773,-73.90674,,Driver Inattention/Distraction
2020-04-08,40.605274,-73.75516,11691,Passing or Lane Usage Improper
2020-04-08,40.760975,-73.89773,11377,Passing or Lane Usage Improper
2020-04-08,40.670864,-73.80753,11420,Unsafe Speed
2020-04-08,40.747124,-73.94239,11101,Driver Inattention/Distraction
2020-04-08,40.712116,-73.73118,11429,Failure to Yield Right-of-Way
2020-04-08,40.695683,-73.741875,11411,Backing Unsafely
2020-04-08,40.691868,-73.85883,11421,Driver Inattention/Distraction
2020-04-08,40.67247,-73.79987,11436,Unspecified
2020-04-08,40.66528,-73.735596,11422,Driver Inattention/Distraction
2020-04-08,40.772697,-73.83396,11354,Following Too Closely
2020-04-08,,,11693,Unspecified
2020-04-08,40.67059,-73.876114,,Unspecified
2020-04-08,,,11366,Driver Inattention/Distraction
2020-04-09,40.701103,-73.75916,,Unspecified
2020-04-09,40.677364,-73.90798,,Unsafe Speed
2020-04-09,40.687325,-73.74894,11413,Driver Inattention/Distraction
2020-04-09,40.713512,-73.878845,11379,Backing Unsafely
2020-04-09,40.783226,-73.84313,11356,Failure to Yield Right-of-Way
2020-04-09,40.701244,-73.83818,11418,Driver Inattention/Distraction
2020-04-09,40.716713,-73.82782,,Following Too Closely
2020-04-09,40.716713,-73.82782,,Other Vehicular
2020-04-09,40.714397,-73.87845,11379,Backing Unsafely
2020-04-09,40.67957,-73.83679,,Driver Inattention/Distraction
2020-04-09,40.685097,-73.760735,11412,Unspecified
2020-04-09,40.674557,-73.859604,11417,Following Too Closely
2020-04-09,40.677017,-73.92182,,Driver Inattention/Distraction
2020-04-09,40.666855,-73.80425,11420,Driver Inattention/Distraction
2020-04-09,40.757793,-73.861916,11368,Unspecified
2020-04-09,40.78848,-73.81524,11357,Driver Inattention/Distraction
2020-04-09,40.60426,-73.75286,11691,Unspecified
2020-04-09,40.70049,-73.74412,11411,Failure to Yield Right-of-Way
2020-04-09,40.7331,-73.80499,11365,Unsafe Lane Changing
2020-04-09,40.683575,-73.844696,11416,Passing Too Closely
2020-04-09,40.76217,-73.7568,,Pavement Slippery
2020-04-09,40.687687,-73.792564,11433,Other Vehicular
2020-04-09,40.746296,-73.93041,11101,Driver Inattention/Distraction
2020-04-09,40.677017,-73.92182,,View Obstructed/Limited
2020-04-09,40.699917,-73.89739,11385,Passing Too Closely
2020-04-09,40.760754,-73.86428,11369,Alcohol Involvement
2020-04-10,40.669666,-73.76561,11434,Unspecified
2020-04-10,40.761143,-73.75549,,Pavement Slippery
2020-04-10,40.664013,-73.75669,,Unspecified
2020-04-10,40.738903,-73.85068,11368,Driver Inattention/Distraction
2020-04-10,40.752563,-73.74328,,Alcohol Involvement
2020-04-10,40.753788,-73.744286,,Driver Inattention/Distraction
2020-04-10,40.713303,-73.73586,11429,Failure to Yield Right-of-Way
2020-04-10,40.72229,-73.86732,11374,Fatigued/Drowsy
2020-04-10,40.781647,-73.8367,,Following Too Closely
2020-04-10,40.77284,-73.839165,11354,Other Vehicular
2020-04-10,40.77057,-73.91993,11102,Aggressive Driving/Road Rage
2020-04-10,40.687748,-73.7618,,Driver Inattention/Distraction
2020-04-10,40.667385,-73.88709,,Unspecified
2020-04-10,40.702362,-73.91291,,Traffic Control Disregarded
2020-04-10,40.72554,-73.82852,11367,Unspecified
2020-04-10,40.666172,-73.76265,11413,Using On Board Navigation Device
2020-04-10,40.686462,-73.84897,11416,Unspecified
2020-04-10,40.71412,-73.83152,,Passing or Lane Usage Improper
2020-04-10,40.713303,-73.87977,11379,Passing or Lane Usage Improper
2020-04-10,40.72004,-73.81609,11367,Unspecified
2020-04-10,,,11355,Following Too Closely
2020-04-10,40.763798,-73.808235,11354,Failure to Yield Right-of-Way
2020-04-10,40.758923,-73.918884,11103,Driver Inexperience
2020-04-10,40.716984,-73.809006,11432,Unspecified
2020-04-10,40.660374,-73.83152,11414,Aggressive Driving/Road Rage
2020-04-10,40.66997,-73.84773,,Unspecified
2020-04-10,40.681927,-73.76535,11434,Unspecified
2020-04-10,40.71572,-73.825745,,Reaction to Uninvolved Vehicle
2020-04-11,40.769768,-73.74971,,Alcohol Involvement
2020-04-11,40.74675,-73.89233,11372,
2020-04-11,40.71512,-73.77358,11432,Failure to Yield Right-of-Way
2020-04-11,40.677876,-73.85064,,Passing or Lane Usage Improper
2020-04-11,40.772964,-73.89233,11370,Backing Unsafely
2020-04-11,40.671516,-73.75603,11413,Unspecified
2020-04-11,40.735435,-73.91812,11377,Following Too Closely
2020-04-11,40.754513,-73.8776,11372,Brakes Defective
2020-04-11,40.72931,-73.711525,11426,Unspecified
2020-04-11,40.596325,-73.76673,11691,Traffic Control Disregarded
2020-04-11,40.693874,-73.91777,,Following Too Closely
2020-04-11,40.70767,-73.901054,11385,Failure to Yield Right-of-Way
2020-04-11,40.692497,-73.87954,,Following Too Closely
2020-04-11,40.704155,-73.90752,11385,View Obstructed/Limited
2020-04-11,40.704884,-73.87746,11385,Unspecified
2020-04-11,40.69231,-73.88147,,Following Too Closely
2020-04-11,40.670864,-73.80753,,Failure to Yield Right-of-Way
2020-04-11,40.747192,-73.88574,11373,Unspecified
2020-04-11,40.699764,-73.78285,11433,Failure to Yield Right-of-Way
2020-04-11,40.590885,-73.786125,11692,Unspecified
2020-04-11,40.699158,-73.927055,,Failure to Yield Right-of-Way
2020-04-11,40.743256,-73.89814,11377,Failure to Yield Right-of-Way
2020-04-11,40.75373,-73.88505,11372,Driver Inattention/Distraction
2020-04-11,40.666588,-73.80809,,Unsafe Speed
2020-04-11,40.6946,-73.80603,11435,Driver Inattention/Distraction
2020-04-11,40.666214,-73.85116,11414,Backing Unsafely
2020-04-11,40.69733,-73.78456,,Failure to Yield Right-of-Way
2020-04-11,40.72744,-73.81102,11367,Unspecified
2020-04-11,40.741707,-73.95202,11101,Driver Inattention/Distraction
2020-04-11,40.676445,-73.92762,,Driver Inattention/Distraction
2020-04-11,40.736652,-73.9079,,Unspecified
2020-04-11,40.748997,-73.89151,11372,Driver Inattention/Distraction
2020-04-11,40.727398,-73.895485,11378,Driver Inattention/Distraction
2020-04-11,40.71582,-73.80799,,Unspecified
2020-04-11,40.76747,-73.75961,,Passing Too Closely
2020-04-11,40.73936,-73.85771,11368,Unsafe Speed
2020-04-12,40.690483,-73.80022,11435,Backing Unsafely
2020-04-12,40.658302,-73.83388,11414,Failure to Yield Right-of-Way
2020-04-12,40.761738,-73.88151,11369,Driver Inattention/Distraction
2020-04-12,40.687782,-73.91907,,Backing Unsafely
2020-04-12,40.654045,-73.92673,,Traffic Control Disregarded
2020-04-12,40.7133,-73.87133,11379,Other Vehicular
2020-04-12,40.74617,-73.85293,,Unsafe Lane Changing
2020-04-12,40.68171,-73.83768,11417,Illnes
2020-04-12,40.693512,-73.79168,11433,Unspecified
2020-04-12,40.76371,-73.77709,,Reaction to Uninvolved Vehicle
2020-04-12,40.700428,-73.9035,11385,Unspecified
2020-04-12,40.66297,-73.91684,,Traffic Control Disregarded
2020-04-12,40.778687,-73.919,11105,Alcohol Involvement
2020-04-12,40.71865,-73.83771,,Following Too Closely
2020-04-12,40.666386,-73.785,11434,Failure to Yield Right-of-Way
2020-04-12,40.742863,-73.95863,11101,Driver Inexperience
2020-04-12,40.647427,-73.87269,,Unsafe Speed
2020-04-12,40.744644,-73.77041,,Driver Inexperience
2020-04-12,40.783226,-73.84223,11356,Failure to Yield Right-of-Way
2020-04-12,40.666397,-73.755516,11413,Unspecified
2020-04-12,40.65317,-73.866875,,Unsafe Speed
2020-04-12,40.678116,-73.8227,11420,Passing or Lane Usage Improper
2020-04-12,40.754612,-73.9442,11101,Unspecified
2020-04-12,40.696484,-73.81275,,Failure to Yield Right-of-Way
2020-04-13,40.69858,-73.8142,11418,Unspecified
2020-04-13,40.69549,-73.89301,,Passing Too Closely
2020-04-13,40.786694,-73.82534,11357,Tire Failure/Inadequate
2020-04-13,40.74798,-73.88977,11372,Alcohol Involvement
2020-04-13,40.770554,-73.83551,,Traffic Control Disregarded
2020-04-13,40.761955,-73.89706,11377,Driver Inattention/Distraction
2020-04-13,40.701775,-73.80794,11435,Passing or Lane Usage Improper
2020-04-13,40.738598,-73.79523,,Unsafe Speed
2020-04-13,40.688667,-73.87548,,Following Too Closely
2020-04-13,40.702736,-73.80229,11432,Traffic Control Disregarded
2020-04-13,40.76573,-73.926445,,Unspecified
2020-04-13,40.67251,-73.873726,,Driver Inattention/Distraction
2020-04-13,40.73632,-73.85631,,Other Vehicular
2020-04-13,40.73177,-73.866714,,Reaction to Uninvolved Vehicle
2020-04-13,40.579197,-73.83379,11694,Oversized Vehicle
2020-04-13,40.667778,-73.80127,,Driver Inattention/Distraction
2020-04-13,40.75393,-73.93525,11101,Unspecified
2020-04-13,40.70297,-73.905495,11385,Unspecified
2020-04-13,40.705647,-73.87677,11385,Unspecified
2020-04-13,40.72773,-73.7437,11427,Unspecified
2020-04-13,40.68928,-73.779785,11434,Unspecified
2020-04-13,40.73931,-73.91947,11377,Unspecified
2020-04-13,40.76803,-73.87722,11369,Unspecified
2020-04-13,40.748226,-73.75979,,Reaction to Uninvolved Vehicle
2020-04-13,40.753788,-73.744286,,Unsafe Speed
2020-04-13,40.65965,-73.773834,,Brakes Defective
2020-04-13,40.697857,-73.80417,11435,Unspecified
2020-04-13,40.72545,-73.837776,,Unsafe Speed
2020-04-13,40.724365,-73.75502,,Brakes Defective
2020-04-13,40.675545,-73.91101,,Backing Unsafely
2020-04-13,40.784554,-73.85502,11356,Unspecified
2020-04-13,40.72175,-73.87546,11379,Passing Too Closely
2020-04-13,40.686462,-73.83675,11416,Passing or Lane Usage Improper
2020-04-13,40.749866,-73.86273,11368,Driver Inattention/Distraction
2020-04-13,40.725918,-73.89535,11378,Traffic Control Disregarded
2020-04-13,40.661587,-73.74033,11422,Other Vehicular
2020-04-13,40.69663,-73.91857,,Aggressive Driving/Road Rage
2020-04-13,40.764637,-73.93226,,Failure to Yield Right-of-Way
2020-04-14,40.75401,-73.948395,11101,Driver Inattention/Distraction
2020-04-14,40.747833,-73.83301,,Traffic Control Disregarded
2020-04-14,40.68536,-73.88221,,Driver Inexperience
2020-04-14,40.737797,-73.8507,,Unspecified
2020-04-14,40.672382,-73.78574,,Aggressive Driving/Road Rage
2020-04-14,40.705765,-73.74181,11429,Unspecified
2020-04-14,40.726044,-73.90204,,Following Too Closely
2020-04-14,40.74014,-73.81029,11365,Alcohol Involvement
2020-04-14,40.77456,-73.76602,,Driver Inattention/Distraction
2020-04-14,40.751545,-73.87085,11368,Driver Inattention/Distraction
2020-04-14,40.758892,-73.86121,11369,Driver Inattention/Distraction
2020-04-14,40.689335,-73.85697,11421,Driver Inattention/Distraction
2020-04-14,,,11413,Unspecified
2020-04-14,40.7012,-73.87977,11385,Unspecified
2020-04-14,40.68435,-73.732544,11413,Other Vehicular
2020-04-14,40.687546,-73.8208,,Following Too Closely
2020-04-14,40.752262,-73.83446,11355,Failure to Yield Right-of-Way
2020-04-14,40.745827,-73.90111,11377,Driver Inattention/Distraction
2020-04-14,40.707226,-73.804504,11432,Driver Inattention/Distraction
2020-04-14,40.727264,-73.81458,11367,Unspecified
2020-04-14,40.691433,-73.89063,11385,View Obstructed/Limited
2020-04-14,40.77162,-73.87477,,Aggressive Driving/Road Rage
2020-04-14,40.681675,-73.8328,11419,Following Too Closely
2020-04-14,40.771576,-73.87616,,Alcohol Involvement
2020-04-14,40.76294,-73.86067,,Unspecified
2020-04-14,40.722294,-73.86848,11379,Backing Unsafely
2020-04-14,40.70617,-73.83461,11415,Driver Inattention/Distraction
2020-04-14,40.737907,-73.877174,,Driver Inattention/Distraction
2020-04-14,40.721523,-73.739494,11428,Unspecified
2020-04-14,40.651974,-73.86542,,Other Vehicular
2020-04-14,40.664993,-73.80229,,Driver Inattention/Distraction
2020-04-14,40.76309,-73.91328,11103,Unspecified
2020-04-14,40.713814,-73.92058,11385,Passing or Lane Usage Improper
2020-04-14,40.778603,-73.846115,11356,Failure to Yield Right-of-Way
2020-04-14,40.724922,-73.81728,11367,Unspecified
2020-04-14,40.66645,-73.75764,11413,Unspecified
2020-04-14,40.71991,-73.809044,11367,Failure to Yield Right-of-Way
2020-04-14,40.718136,-73.81956,11367,Unspecified
2020-04-14,,,11414,Driver Inattention/Distraction
2020-04-14,40.652752,-73.88629,,Unspecified
2020-04-15,40.677925,-73.75486,11413,Unspecified
2020-04-15,40.713287,-73.87163,11379,Unspecified
2020-04-15,40.701103,-73.92239,,Unspecified
2020-04-15,40.707947,-73.78331,11433,Failure to Yield Right-of-Way
2020-04-15,40.706345,-73.85159,,Reaction to Uninvolved Vehicle
2020-04-15,40.66434,-73.93155,,Reaction to Uninvolved Vehicle
2020-04-15,40.706013,-73.884575,11385,Passing Too Closely
2020-04-15,40.69697,-73.90653,,Driver Inattention/Distraction
2020-04-15,40.698254,-73.86939,,Driver Inattention/Distraction
2020-04-15,40.739655,-73.81784,,Reaction to Uninvolved Vehicle
2020-04-15,40.741394,-73.82303,,Unspecified
2020-04-15,40.74175,-73.82528,,Fell Asleep
2020-04-15,40.666836,-73.7664,,Unspecified
2020-04-15,40.70971,-73.90462,11385,Failure to Yield Right-of-Way
2020-04-15,40.67655,-73.91465,,Unspecified
2020-04-15,40.726147,-73.87225,11379,Traffic Control Disregarded
2020-04-15,40.697536,-73.79198,11433,Reaction to Uninvolved Vehicle
2020-04-15,40.662006,-73.7546,11413,Backing Unsafely
2020-04-15,40.67887,-73.92165,,Unsafe Lane Changing
2020-04-15,,,11375,Passing Too Closely
2020-04-15,40.72616,-73.90012,11378,Traffic Control Disregarded
2020-04-15,40.692627,-73.89629,11385,Failure to Yield Right-of-Way
2020-04-15,40.689194,-73.75365,,Unsafe Speed
2020-04-15,40.68022,-73.775505,11434,Driver Inattention/Distraction
2020-04-15,40.735634,-73.87602,11373,Driver Inattention/Distraction
2020-04-15,40.6707,-73.77366,11434,Driver Inattention/Distraction
2020-04-15,40.721626,-73.90312,11378,Passing or Lane Usage Improper
2020-04-15,40.756474,-73.94727,11101,Driver Inattention/Distraction
2020-04-15,40.68561,-73.75027,11413,Unspecified
2020-04-15,40.711758,-73.79563,11432,Traffic Control Disregarded
2020-04-15,40.662006,-73.7546,11413,Unspecified
2020-04-15,40.781254,-73.91797,11105,Passing Too Closely
2020-04-15,40.763416,-73.92844,,Failure to Yield Right-of-Way
2020-04-15,40.748226,-73.75979,,Unsafe Speed
2020-04-15,40.678925,-73.85776,11417,Driver Inexperience
2020-04-15,40.790733,-73.81457,11357,Unsafe Lane Changing
2020-04-15,40.770317,-73.90248,,Unspecified
2020-04-15,40.71047,-73.85092,,Unsafe Speed
2020-04-15,40.70698,-73.76387,11412,Driver Inattention/Distraction
2020-04-15,40.70355,-73.781296,,Driver Inattention/Distraction
2020-04-15,40.70978,-73.82043,,Passing or Lane Usage Improper
