collision_date,latitude,longitude
2013-07-19,40.6661246,-73.9313824
2013-07-19,40.6808789,-74.0054694
2013-07-20,40.6595814,-73.8924631
2013-07-20,40.6769384,-73.9218247
2013-07-21,40.6419491,-73.9322649
2013-07-21,40.6774056,-73.9830482
2013-07-21,40.6361331,-73.9727361
2013-07-21,40.620949,-73.9554915
2013-07-22,40.711531,-73.9550315
2013-07-22,40.64066,-73.9759447
2013-07-23,40.6470298,-74.0119963
2013-07-23,40.6197759,-74.0187346
2013-07-23,40.6769384,-73.9218247
2013-07-24,40.6322943,-73.966775
2013-07-24,40.6830499,-73.9737625
2013-07-25,40.7047614,-73.9649031
2013-07-26,40.6631828,-73.9624487
2013-07-26,40.6572088,-73.9002951
2013-07-26,40.6598331,-73.8975988
2013-07-26,40.6618075,-73.8736518
2013-07-27,40.5781084,-73.9926239
2013-07-28,40.6242469,-74.0200759
2013-07-28,40.6692499,-73.9394287
2013-07-28,40.6369807,-73.9365431
2013-07-29,40.5866702,-73.9661497
2013-07-29,40.706039,-73.9412852
2013-07-30,40.6810072,-73.9861047
2013-07-30,40.6500257,-73.8912532
2013-07-30,40.6774132,-73.9303181
2013-07-31,40.6700283,-73.9723185
2013-07-31,40.6811205,-73.9644216
2013-07-31,40.7015271,-73.9867496
2013-07-31,40.616518,-74.0304832
2013-07-31,40.6864174,-73.9086888
2013-08-01,40.7002464,-73.9208814
2013-08-01,40.7186369,-73.9590084
2013-08-01,40.6900894,-73.9364674
2013-08-01,40.6742332,-73.861764
2013-08-01,40.6512116,-73.9589237
2013-08-01,40.674396,-73.8965093
2013-08-02,40.6860332,-73.9326708
2013-08-02,40.6869042,-73.944623
2013-08-02,40.6597021,-73.8785936
2013-08-02,40.6367364,-73.8983008
2013-08-03,40.6507056,-74.0044903
2013-08-03,40.6295438,-73.9660811
2013-08-05,40.6760813,-73.9061253
2013-08-06,40.7004248,-73.9443882
2013-08-06,40.6931437,-73.9219932
2013-08-06,40.6454045,-73.9117286
2013-08-07,40.6911938,-73.9977679
2013-08-08,40.6694023,-73.9421971
2013-08-08,40.600108,-73.933222
2013-08-09,40.6385293,-73.8785252
2013-08-10,40.6308307,-74.0250857
2013-08-11,40.7332803,-73.9521293
2013-08-11,40.6221405,-74.0256624
2013-08-12,40.6759897,-73.919313
2013-08-12,40.6602977,-73.9476763
2013-08-12,40.6140537,-74.0139066
2013-08-13,40.6254635,-73.9838323
2013-08-13,40.6099861,-73.9623778
2013-08-13,40.6241708,-73.9704715
2013-08-13,40.6899325,-73.9814728
2013-08-14,40.598312,-73.9611853
2013-08-14,40.6919146,-73.8833146
2013-08-15,40.6850255,-73.9861183
2013-08-15,40.6281676,-73.9278657
2013-08-15,40.6489241,-73.9493717
2013-08-16,40.6242295,-73.9385762
2013-08-16,40.6390156,-73.9987209
2013-08-16,40.6917381,-73.9140004
2013-08-17,40.6874155,-73.9597127
2013-08-17,40.6887896,-73.9168997
2013-08-18,40.6725157,-73.9335533
2013-08-19,40.678723,-73.9529869
2013-08-19,40.6249784,-73.9632483
2013-08-20,40.688616,-73.9891681
2013-08-20,40.6271557,-73.9656248
2013-08-21,40.6691717,-73.9863054
2013-08-21,40.7141086,-73.9532051
2013-08-21,40.6175896,-73.9638107
2013-08-21,40.6374756,-73.9931542
2013-08-22,40.5898451,-73.9911032
2013-08-22,40.6698646,-73.9505022
2013-08-22,40.6994847,-73.9610326
2013-08-23,40.6829709,-73.976665
2013-08-23,40.6908314,-73.9243903
2013-08-23,40.6970613,-73.91932
2013-08-24,40.643005,-73.9526229
2013-08-24,40.5862074,-73.934164
2013-08-24,40.6728582,-73.871302
2013-08-24,40.6209582,-73.9174128
2013-08-25,40.5839626,-73.9252914
2013-08-25,40.6775017,-73.9469994
2013-08-25,40.6330895,-73.9244881
2013-08-25,40.7014547,-73.9896203
2013-08-26,40.6944204,-73.9313461
2013-08-26,40.6385252,-73.9260638
2013-08-26,40.6531978,-74.0055789
2013-08-26,40.636228,-73.8859432
2013-08-26,40.6264564,-73.9179932
2013-08-27,40.6941279,-73.9057969
2013-08-28,40.696785,-73.9565804
2013-08-28,40.6383418,-74.0173526
2013-08-29,40.6898636,-73.9795113
2013-08-29,40.6720753,-73.9113364
2013-08-29,40.5790517,-73.9841495
2013-08-30,40.6950048,-73.9524886
2013-08-30,40.6687091,-73.9173068
2013-08-30,40.6638614,-73.9245506
2013-08-30,40.6616893,-73.9614295
2013-08-30,40.6202979,-73.9614138
2013-08-31,40.6521449,-73.9591502
2013-08-31,40.6682244,-73.9534376
2013-08-31,40.6784553,-73.9496774
2013-08-31,40.6818517,-73.9800365
2013-08-31,40.6523139,-73.9560111
2013-08-31,40.5737083,-73.9907165
2013-08-31,40.6184717,-74.0212161
2013-09-01,40.7330316,-73.9547274
2013-09-01,40.673571,-73.9529364
2013-09-01,40.5926211,-73.951348
2013-06-01,40.6775205,-73.9108136
2013-06-01,40.6424981,-73.9235659
2013-06-01,40.6615741,-73.9154774
2013-06-02,40.680015,-73.8774282
2013-06-03,40.7072243,-73.9520903
2013-06-03,40.7140618,-73.9529114
2013-06-03,40.6727972,-73.9832837
2013-06-03,40.6339318,-73.9487742
2013-06-03,40.6423846,-73.9804195
2013-06-03,40.698677,-73.9588584
2013-06-04,40.6169,-73.9479156
2013-06-04,40.6385828,-74.0207721
2013-06-04,40.6549544,-74.007017
2013-06-04,40.709926,-73.9904595
2013-06-05,40.610402,-73.9585923
2013-06-05,40.6482565,-73.9713978
2013-06-06,40.6425838,-73.9985947
2013-06-06,40.6094167,-73.9676868
2013-06-06,40.5830814,-73.9543646
2013-06-06,40.6385239,-74.0099915
2013-06-07,40.5758373,-73.9603884
2013-06-07,40.6684609,-73.9422844
2013-06-07,40.6611533,-73.9801725
2013-06-07,40.6730798,-73.9112306
2013-06-07,40.6415167,-73.9174017
2013-06-08,40.6883606,-73.8914917
2013-06-08,40.5866702,-73.9661497
2013-06-10,40.6339615,-74.0147538
2013-06-10,40.6895434,-73.9711421
2013-06-10,40.701028,-73.9912614
2013-06-10,40.5791996,-73.9819392
2013-06-12,40.681095,-73.8735864
2013-06-12,40.6250796,-73.9623189
2013-06-12,40.6629228,-73.8906194
2013-06-12,40.6561436,-73.9772979
2013-06-12,40.6827798,-73.9824159
2013-06-12,40.5957085,-73.9650613
2013-06-12,40.6539938,-73.9641478
2013-06-13,40.6760813,-73.9061253
2013-06-14,40.672005,-73.9938788
2013-06-14,40.6141362,-73.9483464
2013-06-14,40.6687091,-73.9173068
2013-06-14,40.6851972,-73.9782759
2013-06-14,40.6560813,-73.9530533
2013-06-15,40.6367076,-73.8851822
2013-06-15,40.7054293,-73.9180908
2013-06-15,40.6423059,-74.0132314
2013-06-15,40.6714058,-73.9613194
2013-06-15,40.6508071,-73.9495721
2013-06-16,40.6395035,-73.9874573
2013-06-16,40.6891376,-73.9907077
2013-06-16,40.6917093,-73.9484774
2013-06-16,40.6529729,-73.9440024
2013-06-17,40.6102022,-73.9604436
2013-06-17,40.604028,-73.8987363
2013-06-17,40.6767452,-73.9331525
2013-06-17,40.6436608,-73.9006685
2013-06-18,40.6809568,-73.9676774
2013-06-18,40.6830499,-73.9737625
2013-06-18,40.6074131,-73.9262495
2013-06-18,40.6337945,-74.0113274
2013-06-19,40.6664196,-73.9753371
2013-06-19,40.5798042,-73.9718339
2013-06-19,40.6981895,-73.9618989
2013-06-19,40.6288775,-73.980427
2013-06-19,40.6982647,-73.9339856
2013-06-19,40.6709945,-73.9549534
2013-06-20,40.6187941,-74.0125856
2013-06-20,40.7087666,-73.9981083
2013-06-20,40.6774132,-73.9303181
2013-06-20,40.640237,-73.9059739
2013-06-21,40.7139775,-73.9530878
2013-06-21,40.6989727,-73.957019
2013-06-22,40.6607852,-73.9398113
2013-06-22,40.6618355,-73.8931046
2013-06-23,40.5946488,-73.9565568
2013-06-24,40.6467815,-73.8914315
2013-06-24,40.6655654,-73.9893124
2013-06-24,40.643574,-73.9716484
2013-06-24,40.666833,-73.9849433
2013-06-24,40.5865552,-73.9671218
2013-06-24,40.6607702,-73.9197423
2013-06-24,40.6055692,-74.0311726
2013-06-25,40.6372217,-73.9597971
2013-06-25,40.6088079,-73.953191
2013-06-25,40.6587052,-73.8548924
2013-06-25,40.6345627,-74.014109
2013-06-26,40.6414351,-74.0178146
2013-06-26,40.6759273,-73.9560676
2013-06-27,40.6178549,-74.0391827
2013-06-27,40.6193809,-73.9828828
2013-06-27,40.6685062,-73.9256052
2013-06-27,40.5850568,-73.9288808
2013-06-28,40.6889031,-73.9809286
2013-06-28,40.6515314,-73.9630211
2013-06-28,40.6632629,-73.9951087
2013-06-28,40.6279882,-73.9307732
2013-06-28,40.5973493,-73.9490219
2013-06-29,40.6807909,-73.9917292
2013-06-29,40.663284,-73.9845909
2013-06-30,40.6864027,-73.9684896
2013-06-30,40.6580713,-73.960426
2013-07-01,40.6021628,-73.9470592
2013-07-02,40.6896895,-73.9923627
2013-07-03,40.6231828,-73.9861023
2013-07-03,40.6511499,-73.8900044
2013-07-03,40.6385239,-73.9731855
2013-07-05,40.7111671,-73.9488916
2013-07-05,40.6569158,-73.9531392
2013-07-06,40.6577569,-74.0041015
2013-07-06,40.6256522,-73.9305234
2013-07-06,40.6704782,-73.9616624
2013-07-06,40.6127337,-74.0117129
2013-07-06,40.6669637,-73.9782134
2013-07-06,40.6024665,-73.9663685
2013-07-07,40.6781627,-73.8974769
2013-07-07,40.6150121,-73.9910134
2013-07-07,40.7064792,-73.9637444
2013-07-07,40.6004123,-73.9881885
2013-07-08,40.6637286,-73.9538481
2013-07-08,40.6639058,-73.9509752
2013-07-08,40.6728529,-73.9733844
2013-07-09,40.6947921,-73.9942986
2013-07-09,40.6014776,-73.9930498
2013-07-09,40.6511499,-73.8900044
2013-07-09,40.6592762,-73.8889963
2013-07-10,40.6718642,-73.9708541
2013-07-10,40.6208177,-73.9566911
2013-07-11,40.6915381,-73.99911
2013-07-11,40.6358082,-74.0176144
2013-07-11,40.6211643,-73.9399911
2013-07-12,40.6187706,-73.9297886
2013-07-12,40.6806649,-73.9026216
2013-07-13,40.6694768,-73.9199662
2013-07-13,40.6067007,-74.0108222
2013-07-13,40.6741152,-73.8897431
2013-07-14,40.6714058,-73.9613194
2013-07-14,40.6909876,-73.8690277
2013-07-15,40.6605095,-73.9628143
2013-07-15,40.64992,-74.0122563
2013-07-15,40.6640129,-73.9773421
2013-07-15,40.6790885,-73.9082806
2013-07-16,40.6739919,-73.8817076
2013-07-16,40.582503,-73.9745544
2013-07-16,40.598766,-74.0007202
2013-07-17,40.6866514,-73.9131379
2013-07-18,40.6808546,-73.8937339
2013-07-18,40.6381043,-74.0032536
2013-07-18,40.6768052,-73.8713088
2013-07-18,40.6730798,-73.9112306
2013-07-18,40.7039378,-73.9598425
2013-07-18,40.6038466,-74.0026289
2013-07-19,40.6803285,-73.968662
2013-07-19,40.6756249,-73.8987786
2013-07-19,40.6774132,-73.9303181
2013-07-20,40.6727674,-73.9867084
2013-07-20,40.5880281,-73.9492523
2013-07-21,40.6643036,-73.95729
2013-07-21,40.6407638,-74.0076605
2013-07-21,40.5784261,-73.9542058
2013-07-22,40.6444777,-74.0002126
2013-07-23,40.6932106,-73.9718725
2013-07-23,40.6843895,-74.0030107
2013-07-23,40.6296767,-73.9415073
2013-07-23,40.6733017,-73.9039121
2013-07-23,40.63874,-73.8951918
2013-07-24,40.6638448,-73.9945067
2013-07-24,40.5901115,-73.9742167
2013-07-25,40.7106047,-73.9846738
2013-07-25,40.6561083,-74.0059373
2013-07-26,40.585343,-73.9415539
2013-07-26,40.5842549,-73.9637866
2013-07-26,40.646628,-73.9039829
2013-07-27,40.6703577,-73.9887132
2013-07-27,40.5779945,-73.9596347
2013-07-27,40.6501706,-73.9292006
2013-07-28,40.6513697,-73.9559072
2013-07-28,40.7090991,-73.9962116
2013-07-28,40.6432041,-73.9092812
2013-07-28,40.6757357,-73.8968533
2013-07-29,40.5863397,-73.9342041
2013-07-29,40.6215646,-73.939119
2013-07-29,40.6913537,-73.9214112
2013-07-29,40.5992503,-73.9526071
2013-07-30,40.6793205,-74.003322
2013-07-30,40.6548824,-73.9618804
2013-07-30,40.7020602,-73.9926138
2013-07-30,40.610456,-73.9957537
2013-07-30,40.6350987,-73.9642156
2013-07-31,40.5858421,-73.9378751
2013-07-31,40.6675702,-73.9777158
2013-08-01,40.7142083,-73.9281658
2013-08-01,40.7050196,-73.9445683
2013-08-01,40.6183257,-73.9571826
2013-08-02,40.5815386,-73.9846458
2013-08-02,40.6566932,-73.8946302
2013-08-03,40.6232086,-73.9571434
2013-08-03,40.732009,-73.957943
2013-08-03,40.6751853,-73.8734281
2013-08-03,40.6443254,-74.0180605
2013-08-05,40.7291708,-73.9574794
2013-08-05,40.6878902,-73.9072372
2013-08-05,40.6127578,-73.9609211
2013-08-06,40.7152274,-73.9444984
2013-08-06,40.6339615,-74.0147538
2013-08-06,40.6583989,-73.9199687
2013-08-06,40.6957911,-73.933119
2013-08-07,40.583106,-73.9541414
2013-08-08,40.6400371,-73.8779406
2013-08-08,40.6050689,-73.9791267
2013-08-08,40.6417288,-73.9076365
2013-08-08,40.6392748,-73.9074526
2013-08-09,40.5833343,-73.9631632
2013-08-10,40.6468467,-73.9501265
2013-08-12,40.6600284,-73.9606015
2013-08-12,40.6631828,-73.9624487
2013-08-12,40.6710681,-73.9014279
2013-08-12,40.7091682,-73.9608249
2013-08-12,40.6095803,-74.00649
2013-08-12,40.5911027,-73.9651429
2013-08-12,40.6694023,-73.9421971
2013-08-13,40.6576451,-73.8748959
2013-08-13,40.636228,-73.8859432
2013-08-14,40.615781,-73.9999424
2013-08-14,40.6454575,-74.0063674
2013-08-15,40.6962878,-73.9911863
2013-08-15,40.6061164,-73.9931034
2013-08-16,40.6641748,-73.9448906
2013-08-16,40.587762,-73.956194
2013-08-17,40.6440378,-74.0130949
2013-08-17,40.6296472,-74.0106999
2013-08-18,40.6725296,-73.9502515
2013-08-18,40.7109568,-73.9511173
2013-08-19,40.6354853,-73.9238045
2013-08-19,40.645173,-74.0210011
2013-08-20,40.708426,-73.9579038
2013-08-21,40.6870035,-73.9795915
2013-08-21,40.6764305,-73.8912714
2013-08-21,40.6588619,-73.8659911
2013-08-21,40.6792812,-73.9430934
2013-08-21,40.661965,-73.9570428
2013-08-22,40.6778626,-73.9386241
2013-08-23,40.6687863,-73.8775677
2013-08-23,40.7286963,-73.9515661
2013-08-23,40.6361066,-73.9509091
2013-08-24,40.6308078,-73.9233054
2013-08-24,40.7289951,-73.9506603
2013-08-25,40.679204,-73.971709
2013-08-25,40.6585778,-73.8906229
2013-08-25,40.6775631,-73.9330796
2013-08-26,40.6415366,-73.9817565
2013-08-26,40.6440461,-73.9874997
2013-08-27,40.688745,-73.9087433
2013-08-28,40.701709,-73.9914296
2013-08-28,40.6307481,-73.9242386
2013-08-29,40.6691474,-73.9897228
2013-08-29,40.5978758,-73.985481
2013-08-29,40.7004647,-73.9474861
2013-08-29,40.6692499,-73.9394287
2013-08-30,40.6516898,-73.9313901
2013-08-30,40.6516894,-73.8887638
2013-08-30,40.6237435,-73.9244699
2013-08-31,40.7007672,-73.9909333
2013-08-31,40.6512116,-73.9589237
2013-09-01,40.6806961,-74.0029655
2013-09-01,40.6212541,-74.0028565
2013-09-01,40.6728651,-73.9399734
2013-09-01,40.6420578,-74.02042
2013-09-01,40.6202979,-73.9614138
2013-09-01,40.7087666,-73.9981083
2013-06-01,40.7133064,-73.9583408
2013-06-01,40.6545755,-73.9432082
2013-06-01,40.6104217,-73.9821072
2013-06-01,40.6642522,-73.9220991
2013-06-01,40.5832701,-73.9600492
2013-06-01,40.5763924,-73.9868932
2013-06-02,40.6747669,-73.885351
2013-06-02,40.6695546,-73.9449618
2013-06-02,40.6770587,-73.965974
2013-06-04,40.5982053,-73.9621036
2013-06-05,40.6066705,-73.9725897
2013-06-05,40.6652029,-73.9018367
2013-06-05,40.6523722,-73.8674457
2013-06-05,40.6107138,-73.9557396
2013-06-05,40.6269858,-73.9449501
2013-06-06,40.6664404,-73.9536083
2013-06-06,40.6585778,-73.8906229
2013-06-06,40.6661587,-73.9953068
2013-06-06,40.6936035,-73.9927445
2013-06-07,40.5943328,-73.9909333
2013-06-07,40.6544279,-73.8907919
2013-06-08,40.5862074,-73.934164
2013-06-08,40.6903113,-73.9988005
2013-06-08,40.6182127,-73.897273
2013-06-08,40.6836516,-73.8721862
2013-06-08,40.6625545,-73.9089197
2013-06-08,40.6827016,-73.9290074
2013-06-08,40.6162752,-73.9169035
2013-06-09,40.6446366,-73.9431086
2013-06-09,40.6857635,-73.9414942
2013-06-09,40.6508869,-73.964654
2013-06-10,40.5917559,-73.9082902
2013-06-11,40.6739972,-73.9278414
2013-06-11,40.7036969,-73.9665375
2013-06-12,40.6082553,-73.8978238
2013-06-12,40.7007672,-73.9909333
2013-06-12,40.702314,-73.9353377
2013-06-12,40.6306327,-74.0092229
2013-06-13,40.6891332,-73.9513172
2013-06-13,40.699668,-73.9592401
2013-06-13,40.6676813,-73.9618082
2013-06-13,40.657431,-73.9450944
2013-06-13,40.6074131,-73.9262495
2013-06-13,40.6720608,-73.9035966
2013-06-14,40.6383155,-74.0066225
2013-06-14,40.6997084,-73.9571664
2013-06-14,40.6241708,-73.9704715
2013-06-14,40.645919,-74.0238337
2013-06-15,40.5940734,-73.9799547
2013-06-16,40.6387858,-73.9453727
2013-06-17,40.7234868,-73.9516457
2013-06-17,40.7116924,-73.9512358
2013-06-17,40.6900758,-73.9191554
2013-06-17,40.6686479,-73.9283482
2013-06-17,40.6904686,-73.9878913
2013-06-17,40.6802409,-73.9467485
2013-06-17,40.6256567,-73.9334414
2013-06-18,40.6759273,-73.9560676
2013-06-18,40.700105,-73.9472483
2013-06-18,40.6791098,-73.8806133
2013-06-18,40.7121648,-73.9590629
2013-06-19,40.5952897,-73.946737
2013-06-19,40.7013819,-73.9550915
2013-06-19,40.6189381,-74.0220051
2013-06-19,40.6630146,-73.8611853
2013-06-19,40.633111,-73.9721609
2013-06-20,40.692846,-73.9931016
2013-06-20,40.6071523,-73.898359
2013-06-20,40.6414351,-74.0178146
2013-06-21,40.627188,-74.0265614
2013-06-21,40.6932287,-73.9678445
2013-06-21,40.6631828,-73.9624487
2013-06-21,40.688553,-73.9124432
2013-06-21,40.6544001,-73.9204312
2013-06-21,40.6259754,-73.9762346
2013-06-21,40.6517331,-73.930381
2013-06-22,40.6513641,-73.9634428
2013-06-23,40.6879764,-73.9548301
2013-06-23,40.680015,-73.8774282
2013-06-23,40.6039223,-74.0160832
2013-06-23,40.704123,-73.8540436
2013-06-23,40.5751488,-73.9855724
2013-06-23,40.6246549,-73.9993192
2013-06-24,40.6916827,-73.9993335
2013-06-24,40.626666,-73.947872
2013-06-24,40.6523132,-73.9082165
2013-06-24,40.5907496,-73.9683728
2013-06-24,40.6911938,-73.9977679
2013-06-25,40.6712046,-73.9005085
2013-06-25,40.7015905,-73.9886286
2013-06-25,40.6867007,-73.9981899
2013-06-25,40.6613849,-73.884098
2013-06-25,40.6328856,-73.9476978
2013-06-25,40.6136832,-73.9119254
2013-06-25,40.6133874,-73.995984
2013-06-26,40.5993815,-73.9514043
2013-06-26,40.625843,-73.9553621
2013-06-26,40.6810463,-73.9434489
2013-06-26,40.6397842,-74.0015061
2013-06-28,40.6295078,-73.9441554
2013-06-28,40.6889009,-73.9272555
2013-06-28,40.6541017,-73.9257906
2013-06-28,40.6486012,-73.9139623
2013-06-28,40.6343541,-73.9420113
2013-06-28,40.6021628,-73.9470592
2013-06-28,40.599294,-73.9048381
2013-06-29,40.6763934,-73.9718868
2013-06-29,40.6529729,-73.9440024
2013-06-29,40.6554241,-73.950066
2013-06-29,40.6866823,-73.9793644
2013-06-30,40.6564847,-73.9600738
2013-06-30,40.5956527,-73.908153
2013-06-30,40.6466434,-73.9245917
2013-06-30,40.6908913,-73.9425174
2013-06-30,40.7058889,-73.9429661
2013-07-01,40.6687978,-73.9311201
2013-07-01,40.6778404,-73.9937269
2013-07-01,40.6852929,-73.9761991
2013-07-01,40.6032631,-73.9807514
2013-07-01,40.6451058,-74.0103204
2013-07-02,40.6692499,-73.9394287
2013-07-03,40.6892183,-73.9176492
2013-07-03,40.6682685,-73.8811518
2013-07-03,40.703231,-73.9601143
2013-07-03,40.6409147,-73.9736422
2013-07-04,40.6138389,-73.9814363
2013-07-05,40.693434,-73.9659044
2013-07-05,40.6165212,-73.9858588
2013-07-05,40.609951,-73.9994562
2013-07-05,40.6341296,-73.9285006
2013-07-06,40.7049639,-73.9281108
2013-07-06,40.5997626,-73.9033287
2013-07-06,40.6661524,-73.8954083
2013-07-06,40.6409241,-73.9005032
2013-07-07,40.6806649,-73.9026216
2013-07-08,40.6005298,-73.9840184
2013-07-08,40.6519384,-73.9293933
2013-07-10,40.6577686,-73.9396157
2013-07-10,40.661037,-73.9974301
2013-07-10,40.6867213,-73.9822309
2013-07-10,40.6785156,-73.9639002
2013-07-11,40.6547385,-73.9069229
2013-07-11,40.5983729,-73.9879404
2013-07-12,40.6953767,-73.9492066
2013-07-13,40.65104,-74.0110961
2013-07-13,40.5793763,-73.9631042
2013-07-14,40.6498117,-73.9350174
2013-07-14,40.6553118,-73.9031775
2013-07-14,40.6332345,-74.0119074
2013-07-15,40.6352397,-73.9676275
2013-07-15,40.6959519,-73.9823908
2013-07-15,40.6419869,-74.0172347
2013-07-15,40.6985448,-73.9623489
2013-07-15,40.6811205,-73.9644216
2013-07-16,40.6828007,-73.9063754
2013-07-16,40.6585778,-73.8906229
2013-07-16,40.6392242,-74.0020898
2013-07-16,40.6449535,-73.9518539
2013-07-16,40.6848799,-73.9231026
2013-07-16,40.6383155,-74.0066225
2013-07-17,40.5763037,-73.9685308
2013-07-17,40.5976825,-73.9668499
2013-07-18,40.5846,-73.9160192
2013-07-18,40.6238737,-73.9354641
2013-07-19,40.6215615,-73.9989518
2013-07-21,40.6905012,-73.870947
2013-07-22,40.6397952,-73.9291071
2013-07-23,40.583669,-73.9484276
2013-07-23,40.6022291,-73.9863011
2013-07-23,40.6787832,-73.9109381
2013-07-23,40.6065466,-74.0325379
2013-07-23,40.6212915,-73.9844817
2013-07-24,40.7124603,-73.9644626
2013-07-24,40.6279157,-74.0030982
2013-07-24,40.5863088,-73.9694225
2013-07-24,40.6074131,-73.9262495
2013-07-25,40.6541735,-73.910935
2013-07-26,40.5984336,-73.9926216
2013-07-26,40.6758395,-73.9165445
2013-07-26,40.6897833,-73.9651886
2013-07-27,40.6505297,-73.9558249
2013-07-27,40.613895,-73.9921805
2013-07-28,40.6586744,-73.9001884
2013-07-28,40.6765981,-73.9303838
2013-07-28,40.6128536,-73.9600026
2013-07-29,40.641653,-73.8791922
2013-07-29,40.7133723,-73.9348039
2013-07-29,40.6912192,-73.9396792
2013-07-30,40.606592,-74.0323672
2013-07-30,40.5923066,-73.9542215
2013-07-30,40.5808587,-73.9380509
2013-07-30,40.6814484,-73.9464375
2013-07-30,40.6303847,-73.8949996
2013-07-31,40.6325799,-74.0213755
2013-07-31,40.6548612,-74.0038419
2013-07-31,40.6651769,-73.8912141
2013-08-01,40.6548824,-73.9618804
2013-08-01,40.7019114,-73.936979
2013-08-01,40.6295078,-73.9441554
2013-08-01,40.6492697,-74.0096651
2013-08-01,40.600897,-73.980302
2013-08-01,40.6325487,-73.9331751
2013-08-02,40.6752029,-73.9500007
2013-08-02,40.6831278,-73.9791852
2013-08-02,40.6640634,-73.9611073
2013-08-02,40.5935264,-73.9962647
2013-08-03,40.6638614,-73.9245506
2013-08-04,40.6168586,-73.9704819
2013-08-04,40.6607702,-73.9197423
2013-08-05,40.6735446,-73.8666682
2013-08-05,40.6701928,-73.8896774
2013-08-06,40.5911027,-73.9651429
2013-08-06,40.6690107,-73.9967698
2013-08-06,40.5917075,-73.9596768
2013-08-06,40.6267701,-74.0150008
2013-08-07,40.676144,-73.8930673
2013-08-09,40.6409147,-73.9736422
2013-08-09,40.6757357,-73.8968533
2013-08-11,40.6815715,-73.9257853
2013-08-11,40.6443291,-73.9199063
2013-08-11,40.6878782,-73.8694521
2013-08-12,40.6922774,-73.9881866
2013-08-13,40.6912645,-73.9050942
2013-08-13,40.6048516,-74.0255796
2013-08-14,40.6459972,-74.0163384
2013-08-14,40.7307208,-73.948772
2013-08-14,40.6806649,-73.9026216
2013-08-15,40.6484415,-73.8824124
2013-08-15,40.6679546,-73.8700642
2013-08-16,40.6923571,-73.9428082
2013-08-16,40.5926633,-73.9706295
2013-08-16,40.6871841,-73.9765914
2013-08-16,40.703385,-74.0074061
