collision_date,year,mo,NUM_injuries,NUM_deaths,borough
2020-02-19,2020,2,1,0,QUEENS
2020-02-19,2020,2,1,0,BRONX
2020-02-19,2020,2,2,0,BRONX
2020-02-19,2020,2,1,0,QUEENS
2020-02-19,2020,2,1,0,BROOKLYN
2020-02-19,2020,2,1,0,QUEENS
2020-02-19,2020,2,4,0,MANHATTAN
2020-02-19,2020,2,1,0,BROOKLYN
2020-02-19,2020,2,1,0,BROOKLYN
2020-02-19,2020,2,3,0,BROOKLYN
2020-02-19,2020,2,1,0,BROOKLYN
2020-02-19,2020,2,1,0,BROOKLYN
2020-02-19,2020,2,1,0,QUEENS
2020-02-19,2020,2,4,0,STATEN ISLAND
2020-02-19,2020,2,1,0,QUEENS
2020-02-19,2020,2,1,0,BROOKLYN
2020-02-19,2020,2,3,0,QUEENS
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,MANHATTAN
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,BRONX
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,2,0,QUEENS
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,MANHATTAN
2020-02-20,2020,2,1,0,MANHATTAN
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,BRONX
2020-02-20,2020,2,1,0,BRONX
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,BRONX
2020-02-20,2020,2,1,0,MANHATTAN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,6,0,BRONX
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,3,0,MANHATTAN
2020-02-20,2020,2,1,0,BRONX
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,2,0,QUEENS
2020-02-20,2020,2,4,0,QUEENS
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,2,0,BROOKLYN
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,MANHATTAN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,4,0,STATEN ISLAND
2020-02-20,2020,2,1,0,BRONX
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,MANHATTAN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,MANHATTAN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,BRONX
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,2,0,QUEENS
2020-02-20,2020,2,1,0,BRONX
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,MANHATTAN
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,4,0,QUEENS
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,QUEENS
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,1,0,BROOKLYN
2020-02-20,2020,2,2,0,MANHATTAN
2020-02-20,2020,2,3,0,QUEENS
2020-02-20,2020,2,5,0,BROOKLYN
2020-02-20,2020,2,3,0,BRONX
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,2,0,BROOKLYN
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,2,0,QUEENS
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,2,0,BROOKLYN
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,1,QUEENS
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,2,0,QUEENS
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,4,0,STATEN ISLAND
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,2,0,STATEN ISLAND
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,3,0,QUEENS
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,3,0,BRONX
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,2,0,QUEENS
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,1,0,QUEENS
2020-02-21,2020,2,1,0,BRONX
2020-02-21,2020,2,1,0,MANHATTAN
2020-02-21,2020,2,2,0,BROOKLYN
2020-02-21,2020,2,1,0,STATEN ISLAND
2020-02-21,2020,2,1,0,BROOKLYN
2020-02-21,2020,2,2,0,BROOKLYN
2020-02-22,2020,2,2,0,QUEENS
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,2,0,QUEENS
2020-02-22,2020,2,2,0,QUEENS
2020-02-22,2020,2,1,0,BRONX
2020-02-22,2020,2,1,0,BRONX
2020-02-22,2020,2,1,0,MANHATTAN
2020-02-22,2020,2,2,0,QUEENS
2020-02-22,2020,2,3,0,BRONX
2020-02-22,2020,2,1,0,MANHATTAN
2020-02-22,2020,2,2,0,BROOKLYN
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,2,0,QUEENS
2020-02-22,2020,2,1,0,MANHATTAN
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,2,0,BROOKLYN
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,2,0,BROOKLYN
2020-02-22,2020,2,1,0,MANHATTAN
2020-02-22,2020,2,2,0,BRONX
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,2,0,BROOKLYN
2020-02-22,2020,2,2,0,BRONX
2020-02-22,2020,2,2,0,MANHATTAN
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,BRONX
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,2,0,BROOKLYN
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,MANHATTAN
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,2,0,BROOKLYN
2020-02-22,2020,2,1,0,BRONX
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,BRONX
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,QUEENS
2020-02-22,2020,2,1,0,BRONX
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,1,0,BROOKLYN
2020-02-22,2020,2,2,0,QUEENS
2020-02-22,2020,2,1,0,QUEENS
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,3,0,BROOKLYN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,2,0,MANHATTAN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,BRONX
2020-02-23,2020,2,1,0,MANHATTAN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,MANHATTAN
2020-02-23,2020,2,1,0,BRONX
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,BRONX
2020-02-23,2020,2,1,0,BRONX
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,MANHATTAN
2020-02-23,2020,2,2,0,BRONX
2020-02-23,2020,2,1,0,MANHATTAN
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,2,0,QUEENS
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,2,0,BROOKLYN
2020-02-23,2020,2,1,0,BRONX
2020-02-23,2020,2,3,0,QUEENS
2020-02-23,2020,2,3,0,BRONX
2020-02-23,2020,2,0,1,QUEENS
2020-02-23,2020,2,3,0,BROOKLYN
2020-02-23,2020,2,2,0,BROOKLYN
2020-02-23,2020,2,3,0,BROOKLYN
2020-02-23,2020,2,1,0,BRONX
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,1,0,BRONX
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,1,0,BRONX
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,MANHATTAN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,2,0,BROOKLYN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,2,0,BRONX
2020-02-23,2020,2,2,0,MANHATTAN
2020-02-23,2020,2,1,0,BRONX
2020-02-23,2020,2,5,0,BROOKLYN
2020-02-23,2020,2,2,0,BROOKLYN
2020-02-23,2020,2,2,0,QUEENS
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,1,0,QUEENS
2020-02-23,2020,2,2,0,QUEENS
2020-02-23,2020,2,5,0,BROOKLYN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-23,2020,2,1,0,MANHATTAN
2020-02-23,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,1,0,MANHATTAN
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,2,0,BROOKLYN
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,MANHATTAN
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,MANHATTAN
2020-02-24,2020,2,2,0,QUEENS
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,2,0,BROOKLYN
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,2,0,BROOKLYN
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,2,0,STATEN ISLAND
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,2,0,MANHATTAN
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,4,0,BRONX
2020-02-24,2020,2,1,0,MANHATTAN
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,3,0,BRONX
2020-02-24,2020,2,3,0,BROOKLYN
2020-02-24,2020,2,2,0,STATEN ISLAND
2020-02-24,2020,2,1,0,MANHATTAN
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,BRONX
2020-02-24,2020,2,1,0,MANHATTAN
2020-02-24,2020,2,2,0,QUEENS
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,2,0,QUEENS
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-24,2020,2,2,0,QUEENS
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,MANHATTAN
2020-02-24,2020,2,0,1,BRONX
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,2,0,BROOKLYN
2020-02-24,2020,2,1,0,MANHATTAN
2020-02-24,2020,2,2,0,BRONX
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,QUEENS
2020-02-24,2020,2,1,0,MANHATTAN
2020-02-24,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,BRONX
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,MANHATTAN
2020-02-25,2020,2,1,1,BROOKLYN
2020-02-25,2020,2,1,0,BRONX
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,BRONX
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,2,0,QUEENS
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,2,0,BROOKLYN
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,BRONX
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,MANHATTAN
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,2,0,MANHATTAN
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,MANHATTAN
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,2,0,QUEENS
2020-02-25,2020,2,1,0,MANHATTAN
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,BRONX
2020-02-25,2020,2,3,0,STATEN ISLAND
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,MANHATTAN
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,2,0,BRONX
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,2,0,BROOKLYN
2020-02-25,2020,2,1,0,BRONX
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,9,0,BRONX
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,BRONX
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,2,0,QUEENS
2020-02-25,2020,2,1,0,STATEN ISLAND
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,STATEN ISLAND
2020-02-25,2020,2,1,0,MANHATTAN
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,4,0,BROOKLYN
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,1,0,BRONX
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,QUEENS
2020-02-25,2020,2,1,0,MANHATTAN
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-25,2020,2,2,0,BRONX
2020-02-25,2020,2,1,0,MANHATTAN
2020-02-25,2020,2,1,0,STATEN ISLAND
2020-02-25,2020,2,3,0,MANHATTAN
2020-02-25,2020,2,1,0,BRONX
2020-02-25,2020,2,1,0,MANHATTAN
2020-02-25,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,3,0,QUEENS
2020-02-26,2020,2,3,0,BROOKLYN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,2,0,BROOKLYN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,3,0,QUEENS
2020-02-26,2020,2,1,0,STATEN ISLAND
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,2,0,BRONX
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BRONX
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,2,0,BROOKLYN
2020-02-26,2020,2,1,0,STATEN ISLAND
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,BRONX
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,BRONX
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,2,0,QUEENS
2020-02-26,2020,2,3,0,BRONX
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BRONX
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,2,0,BROOKLYN
2020-02-26,2020,2,1,0,BRONX
2020-02-26,2020,2,2,0,QUEENS
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,2,0,QUEENS
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,QUEENS
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BROOKLYN
2020-02-26,2020,2,1,0,BRONX
2020-02-26,2020,2,1,0,MANHATTAN
2020-02-26,2020,2,1,0,BRONX
2020-02-27,2020,2,2,0,QUEENS
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,2,0,BRONX
2020-02-27,2020,2,2,0,BROOKLYN
2020-02-27,2020,2,2,0,BROOKLYN
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,2,0,MANHATTAN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,2,0,MANHATTAN
2020-02-27,2020,2,2,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,2,1,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,2,0,BRONX
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,2,0,BRONX
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,3,0,QUEENS
2020-02-27,2020,2,2,0,BROOKLYN
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,2,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,2,0,QUEENS
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,STATEN ISLAND
2020-02-27,2020,2,2,0,QUEENS
2020-02-27,2020,2,2,0,QUEENS
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,STATEN ISLAND
2020-02-27,2020,2,2,0,QUEENS
2020-02-27,2020,2,2,0,BROOKLYN
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,4,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,3,0,QUEENS
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,2,0,QUEENS
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-27,2020,2,1,0,BRONX
2020-02-27,2020,2,1,0,BROOKLYN
2020-02-27,2020,2,1,0,QUEENS
2020-02-27,2020,2,2,0,MANHATTAN
2020-02-27,2020,2,1,0,MANHATTAN
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,1,0,MANHATTAN
2020-02-28,2020,2,2,0,QUEENS
2020-02-28,2020,2,1,0,MANHATTAN
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,2,0,MANHATTAN
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,2,0,QUEENS
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,2,0,BRONX
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,1,0,MANHATTAN
2020-02-28,2020,2,3,0,QUEENS
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,1,0,MANHATTAN
2020-02-28,2020,2,2,0,QUEENS
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,2,0,BROOKLYN
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,MANHATTAN
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,2,0,QUEENS
2020-02-28,2020,2,1,0,QUEENS
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,1,0,BRONX
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,2,0,QUEENS
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,1,0,MANHATTAN
2020-02-28,2020,2,1,0,MANHATTAN
2020-02-28,2020,2,1,0,BROOKLYN
2020-02-28,2020,2,1,0,BRONX
