collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-06-08,40.701187,-73.80789,11435,Traffic Control Disregarded
2020-06-08,40.77915,-73.91016,,Alcohol Involvement
2020-06-08,40.6811,-73.91684,,Unspecified
2020-06-08,40.614674,-73.82146,11693,Driver Inattention/Distraction
2020-06-08,40.74833,-73.896095,,Driver Inattention/Distraction
2020-06-08,40.70887,-73.81871,11435,Driver Inattention/Distraction
2020-06-08,40.706356,-73.900276,11385,Glare
2020-06-08,40.755436,-73.94524,11101,Unspecified
2020-06-08,40.762104,-73.835434,11354,Failure to Yield Right-of-Way
2020-06-08,40.724915,-73.72793,11426,Unspecified
2020-06-08,40.71328,-73.76606,11423,Passing Too Closely
2020-06-08,40.748608,-73.86054,11368,Unspecified
2020-06-08,40.71469,-73.7511,11428,Backing Unsafely
2020-06-08,40.73447,-73.86316,,Following Too Closely
2020-06-08,40.695595,-73.85716,,Unspecified
2020-06-08,40.75218,-73.88097,11372,Unspecified
2020-06-08,40.69731,-73.932274,,Turning Improperly
2020-06-08,40.75904,-73.82356,11355,Failure to Yield Right-of-Way
2020-06-08,40.706356,-73.900276,,View Obstructed/Limited
2020-06-08,40.68861,-73.84218,,Traffic Control Disregarded
2020-06-08,40.66696,-73.77078,11434,Unspecified
2020-06-08,40.671825,-73.774506,11434,Unsafe Speed
2020-06-08,40.735283,-73.85984,,Following Too Closely
2020-06-08,40.71898,-73.78216,11432,Unsafe Speed
2020-06-08,40.746185,-73.92949,11101,Following Too Closely
2020-06-08,40.69689,-73.74929,11412,Unspecified
2020-06-08,40.69285,-73.90355,,Unsafe Speed
2020-06-08,40.715508,-73.78862,11432,Unspecified
2020-06-08,40.690266,-73.91546,,Driver Inexperience
2020-06-08,40.76448,-73.88322,11369,Aggressive Driving/Road Rage
2020-06-08,40.778625,-73.77587,11360,Passing or Lane Usage Improper
2020-06-08,40.60266,-73.74997,11691,Unspecified
2020-06-08,40.740078,-73.89969,,Obstruction/Debris
2020-06-08,40.740078,-73.89969,,Obstruction/Debris
2020-06-08,40.776188,-73.90596,11105,View Obstructed/Limited
2020-06-08,40.674995,-73.80854,11420,Driver Inattention/Distraction
2020-06-08,40.740078,-73.89969,,Obstruction/Debris
2020-06-08,40.759384,-73.86691,11369,Unspecified
2020-06-08,40.740078,-73.89969,,Obstruction/Debris
2020-06-08,40.6723,-73.84211,11417,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-08,40.72462,-73.886116,,Unspecified
2020-06-08,40.669792,-73.8924,,Driver Inattention/Distraction
2020-06-08,40.706818,-73.80892,11435,Unspecified
2020-06-08,40.68373,-73.75127,11413,Driver Inattention/Distraction
2020-06-08,40.763245,-73.75806,,Driver Inattention/Distraction
2020-06-08,40.697533,-73.80906,11435,Failure to Yield Right-of-Way
2020-06-08,40.746117,-73.9449,11101,Driver Inattention/Distraction
2020-06-08,40.676548,-73.76838,11434,Driver Inattention/Distraction
2020-06-08,40.762268,-73.89134,11370,Unsafe Speed
2020-06-08,40.72823,-73.83313,,Driver Inattention/Distraction
2020-06-08,40.71935,-73.83494,11375,Fatigued/Drowsy
2020-06-08,40.75193,-73.808914,11355,Failure to Yield Right-of-Way
2020-06-08,40.749878,-73.88314,11372,Driver Inattention/Distraction
2020-06-08,40.651863,-73.86536,,Unspecified
2020-06-08,40.664932,-73.801956,,Driver Inattention/Distraction
2020-06-08,40.74859,-73.90802,11377,Illnes
2020-06-08,40.702545,-73.901695,11385,Unspecified
2020-06-08,40.681797,-73.86036,11416,Unsafe Speed
2020-06-08,40.680687,-73.84459,11417,Failure to Yield Right-of-Way
2020-06-08,,,11422,Unspecified
2020-06-08,40.737896,-73.92355,,Unspecified
2020-06-08,40.69578,-73.917076,,Driver Inattention/Distraction
2020-06-08,40.657406,-73.74507,11422,Reaction to Uninvolved Vehicle
2020-06-08,40.66774,-73.757,11413,Unspecified
2020-06-08,40.766685,-73.892136,,Driver Inattention/Distraction
2020-06-09,40.695744,-73.73679,11411,Unspecified
2020-06-09,40.74706,-73.929344,11101,Driver Inattention/Distraction
2020-06-09,40.670116,-73.92248,,Driver Inattention/Distraction
2020-06-09,40.76294,-73.86067,,View Obstructed/Limited
2020-06-09,40.77003,-73.91217,,Driver Inattention/Distraction
2020-06-09,40.68861,-73.84218,,Driver Inattention/Distraction
2020-06-09,40.706684,-73.79915,,Unsafe Speed
2020-06-09,40.740208,-73.899704,11377,Driver Inattention/Distraction
2020-06-09,40.74789,-73.90536,11377,Driver Inattention/Distraction
2020-06-09,40.745983,-73.871765,11373,Driver Inattention/Distraction
2020-06-09,40.70947,-73.74581,11429,Failure to Yield Right-of-Way
2020-06-09,40.78937,-73.7973,11357,Traffic Control Disregarded
2020-06-09,40.698586,-73.895,11385,Unspecified
2020-06-09,40.75548,-73.74173,,Following Too Closely
2020-06-09,40.698986,-73.804886,11435,Driver Inattention/Distraction
2020-06-09,40.736176,-73.71372,11004,Passing or Lane Usage Improper
2020-06-09,40.656616,-73.744965,11422,Unspecified
2020-06-09,40.701263,-73.782005,11433,Passing Too Closely
2020-06-09,40.669243,-73.80129,,Unsafe Lane Changing
2020-06-09,40.689617,-73.72785,11411,Unspecified
2020-06-09,40.76927,-73.92648,,Driver Inattention/Distraction
2020-06-09,40.69964,-73.91038,11385,Unspecified
2020-06-09,40.722095,-73.77772,,Alcohol Involvement
2020-06-09,40.762337,-73.91517,,Failure to Yield Right-of-Way
2020-06-09,40.76546,-73.88149,11369,Driver Inattention/Distraction
2020-06-09,40.733128,-73.783035,11366,Driver Inattention/Distraction
2020-06-09,40.761143,-73.86434,11369,Unspecified
2020-06-09,40.65906,-73.88459,,Unspecified
2020-06-09,40.730717,-73.82115,11367,Driver Inattention/Distraction
2020-06-09,40.683414,-73.92282,,Driver Inattention/Distraction
2020-06-09,40.69822,-73.806366,11435,Driver Inattention/Distraction
2020-06-09,40.607147,-73.749596,11691,Unspecified
2020-06-09,40.661026,-73.88493,,Unspecified
2020-06-09,40.77021,-73.81472,,Following Too Closely
2020-06-09,40.719738,-73.78574,,Driver Inattention/Distraction
2020-06-09,40.66632,-73.83481,,Reaction to Uninvolved Vehicle
2020-06-09,40.772583,-73.91036,,Unspecified
2020-06-09,40.738068,-73.861046,11368,Backing Unsafely
2020-06-09,40.753468,-73.91355,11101,Following Too Closely
2020-06-09,40.68595,-73.82571,11419,Backing Unsafely
2020-06-09,40.7036,-73.7583,11412,Traffic Control Disregarded
2020-06-09,40.72028,-73.86548,,Following Too Closely
2020-06-09,40.719135,-73.78949,,Driver Inattention/Distraction
2020-06-09,40.715977,-73.81082,,Driver Inattention/Distraction
2020-06-09,40.781662,-73.833664,11356,Failure to Yield Right-of-Way
2020-06-09,40.77148,-73.82659,11354,Unspecified
2020-06-09,40.75016,-73.90434,11377,Driver Inattention/Distraction
2020-06-09,40.78416,-73.80507,11357,Following Too Closely
2020-06-09,40.71512,-73.77358,,Other Vehicular
2020-06-09,40.66895,-73.9339,,Driver Inattention/Distraction
2020-06-09,40.68708,-73.913895,,Unspecified
2020-06-09,40.67973,-73.853264,,Following Too Closely
2020-06-09,40.747498,-73.762535,,Unspecified
2020-06-09,40.69377,-73.82756,11419,Driver Inattention/Distraction
2020-06-09,40.73226,-73.87526,11373,Unspecified
2020-06-09,40.731422,-73.73816,11427,Unspecified
2020-06-09,40.6823,-73.85961,,Driver Inexperience
2020-06-09,40.70058,-73.80775,,Passing Too Closely
2020-06-09,40.661777,-73.85069,,Following Too Closely
2020-06-09,40.710716,-73.75757,11423,Driver Inattention/Distraction
2020-06-09,40.70059,-73.90641,11385,Unspecified
2020-06-09,40.729473,-73.86549,11374,Passing or Lane Usage Improper
2020-06-09,40.667797,-73.799805,11436,Driver Inattention/Distraction
2020-06-09,40.678505,-73.735,11422,Unsafe Speed
2020-06-09,40.719124,-73.791405,,Following Too Closely
2020-06-09,40.78469,-73.85124,11356,Unspecified
2020-06-09,40.7201,-73.79038,,Reaction to Uninvolved Vehicle
2020-06-09,40.72545,-73.837776,,Unspecified
2020-06-09,40.72787,-73.92913,,Driver Inattention/Distraction
2020-06-09,40.7421,-73.90446,11377,Driver Inattention/Distraction
2020-06-09,40.68163,-73.76557,11434,Unspecified
2020-06-09,40.745815,-73.945656,11101,Driver Inattention/Distraction
2020-06-09,40.668797,-73.93113,,Pavement Defective
2020-06-09,40.760044,-73.89756,11370,Traffic Control Disregarded
2020-06-09,40.69407,-73.91406,,Failure to Yield Right-of-Way
2020-06-09,40.738796,-73.92904,11101,Unspecified
2020-06-10,,,11434,Unspecified
2020-06-10,40.68704,-73.84301,11416,Driver Inattention/Distraction
2020-06-10,40.69578,-73.917076,,Passing Too Closely
2020-06-10,40.688908,-73.84036,11416,Animals Action
2020-06-10,40.752106,-73.72019,11004,Unsafe Speed
2020-06-10,40.662655,-73.733,11422,Traffic Control Disregarded
2020-06-10,40.768616,-73.92508,11102,Passing or Lane Usage Improper
2020-06-10,40.713642,-73.80694,11432,Driver Inattention/Distraction
2020-06-10,40.72956,-73.87145,,Following Too Closely
2020-06-10,40.685932,-73.85156,11416,Backing Unsafely
2020-06-10,40.60483,-73.75124,11691,Driver Inattention/Distraction
2020-06-10,40.74315,-73.831924,,Following Too Closely
2020-06-10,40.743675,-73.88711,11373,Unspecified
2020-06-10,40.72603,-73.89439,11378,Failure to Yield Right-of-Way
2020-06-10,40.674934,-73.80186,,Driver Inattention/Distraction
2020-06-10,40.755657,-73.884445,11372,Driver Inattention/Distraction
2020-06-10,40.74434,-73.85884,11368,Driver Inattention/Distraction
2020-06-10,40.605286,-73.75185,11691,Following Too Closely
2020-06-10,40.759567,-73.83015,11354,Unsafe Lane Changing
2020-06-10,40.589638,-73.79902,11692,Driver Inexperience
2020-06-10,40.739395,-73.87792,11373,Unspecified
2020-06-10,40.690407,-73.9036,,Passing Too Closely
2020-06-10,40.679863,-73.83884,,Backing Unsafely
2020-06-10,40.72392,-73.75696,11427,Driver Inattention/Distraction
2020-06-10,40.78309,-73.818794,11357,View Obstructed/Limited
2020-06-10,40.662807,-73.89646,,Driver Inattention/Distraction
2020-06-10,40.663555,-73.93162,,Driver Inattention/Distraction
2020-06-10,40.635574,-73.740135,11422,Unspecified
2020-06-10,40.69366,-73.85217,11421,Driver Inattention/Distraction
2020-06-10,40.7632,-73.92109,11106,Failure to Yield Right-of-Way
2020-06-10,40.772102,-73.92573,11102,Backing Unsafely
2020-06-10,40.769245,-73.91618,11103,Brakes Defective
2020-06-10,40.714222,-73.81636,11435,Unspecified
2020-06-10,40.669243,-73.80129,,Reaction to Uninvolved Vehicle
2020-06-10,40.737553,-73.85089,,Driver Inattention/Distraction
2020-06-10,40.742664,-73.721054,11426,Unspecified
2020-06-10,40.744644,-73.77041,,Following Too Closely
2020-06-10,40.70894,-73.89841,11385,Unspecified
2020-06-10,40.68723,-73.73919,11411,Failure to Yield Right-of-Way
2020-06-10,40.65616,-73.76736,11434,Driver Inattention/Distraction
2020-06-10,40.750908,-73.89306,11372,Driver Inattention/Distraction
2020-06-10,40.66743,-73.76676,11434,Driver Inattention/Distraction
2020-06-10,40.754387,-73.89653,11372,Unspecified
2020-06-10,40.7668,-73.92118,11102,Unspecified
2020-06-10,40.73834,-73.84507,,Driver Inattention/Distraction
2020-06-10,40.756474,-73.94727,11101,Reaction to Uninvolved Vehicle
2020-06-10,40.75314,-73.87262,11372,Driver Inattention/Distraction
2020-06-10,40.750664,-73.77789,11364,Unspecified
2020-06-10,40.730137,-73.862366,11374,Failure to Yield Right-of-Way
2020-06-10,40.757183,-73.86179,11368,Backing Unsafely
2020-06-10,40.679253,-73.81871,,Following Too Closely
2020-06-10,40.73996,-73.86521,11368,Unspecified
2020-06-10,,,11360,Backing Unsafely
2020-06-10,40.68246,-73.830025,11419,Traffic Control Disregarded
2020-06-10,40.740097,-73.88964,11373,Driver Inattention/Distraction
2020-06-10,40.68161,-73.77221,,Unspecified
2020-06-10,40.668552,-73.80987,,Backing Unsafely
2020-06-10,40.752174,-73.873405,11372,Driver Inattention/Distraction
2020-06-10,40.71347,-73.91567,,Unsafe Lane Changing
2020-06-10,40.730236,-73.79165,11366,Driver Inattention/Distraction
2020-06-10,40.734673,-73.87435,11373,Unspecified
2020-06-10,40.704033,-73.7938,,Following Too Closely
2020-06-10,40.65723,-73.84138,11414,Driver Inattention/Distraction
2020-06-10,40.748993,-73.89687,11377,Driver Inattention/Distraction
2020-06-10,40.75093,-73.89751,,Unspecified
2020-06-10,40.736317,-73.857605,11368,Failure to Yield Right-of-Way
2020-06-10,40.661568,-73.90479,,Driver Inexperience
2020-06-10,,,11385,Driver Inattention/Distraction
2020-06-10,40.669044,-73.87578,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-10,40.748127,-73.90625,11377,Driver Inattention/Distraction
2020-06-10,40.692936,-73.87777,,Unsafe Speed
2020-06-10,40.761993,-73.942474,11106,Driver Inattention/Distraction
2020-06-11,40.751575,-73.85584,11368,Driver Inexperience
2020-06-11,40.753323,-73.90669,,Alcohol Involvement
2020-06-11,40.692936,-73.87777,,Unsafe Speed
2020-06-11,40.674557,-73.859604,11417,Other Vehicular
2020-06-11,40.671318,-73.890884,,Failure to Yield Right-of-Way
2020-06-11,40.754612,-73.9442,11101,Unspecified
2020-06-11,40.654724,-73.86061,,Unsafe Speed
2020-06-11,40.752487,-73.87794,11372,Driver Inattention/Distraction
2020-06-11,40.741028,-73.93432,11101,Driver Inattention/Distraction
2020-06-11,40.659775,-73.85356,,Driver Inattention/Distraction
2020-06-11,40.688446,-73.81848,,Obstruction/Debris
2020-06-11,,,11368,Failure to Yield Right-of-Way
2020-06-11,40.748993,-73.89687,11377,Driver Inattention/Distraction
2020-06-11,40.74847,-73.870026,11373,Unspecified
2020-06-11,40.70703,-73.831665,11415,Driver Inattention/Distraction
2020-06-11,40.72527,-73.816154,11367,Unspecified
2020-06-11,40.78322,-73.84586,,Failure to Yield Right-of-Way
2020-06-11,40.750435,-73.873085,11372,Aggressive Driving/Road Rage
2020-06-11,40.57951,-73.84401,11694,Unspecified
2020-06-11,40.713814,-73.92058,11385,Unspecified
2020-06-11,40.72507,-73.84512,11375,Driver Inattention/Distraction
2020-06-11,40.600536,-73.74713,11691,Driver Inattention/Distraction
2020-06-11,40.73321,-73.71761,11426,Failure to Yield Right-of-Way
2020-06-11,40.72773,-73.90674,,Unspecified
2020-06-11,40.718735,-73.85101,11375,Driver Inattention/Distraction
2020-06-11,40.68484,-73.79281,,Driver Inattention/Distraction
2020-06-11,40.77526,-73.819664,11354,Failure to Yield Right-of-Way
2020-06-11,40.665558,-73.72985,11422,Unspecified
2020-06-11,40.758305,-73.85561,11368,Turning Improperly
2020-06-11,40.7483,-73.89263,11372,Other Vehicular
2020-06-11,40.726624,-73.906456,11378,Unspecified
2020-06-11,40.743374,-73.92056,11104,Driver Inattention/Distraction
2020-06-11,40.737606,-73.74073,,Following Too Closely
2020-06-11,,,11378,Unspecified
2020-06-11,40.592014,-73.78413,11692,Unspecified
2020-06-11,40.665142,-73.88557,,Other Vehicular
2020-06-11,40.696693,-73.81598,11418,Passing or Lane Usage Improper
2020-06-11,,,11421,Unsafe Speed
2020-06-11,40.763054,-73.886734,11370,Other Vehicular
2020-06-11,40.688564,-73.93019,,Passing or Lane Usage Improper
2020-06-11,40.73675,-73.87767,11373,Driver Inattention/Distraction
2020-06-11,40.753326,-73.8718,11372,Unspecified
2020-06-11,40.72352,-73.86848,11374,Unspecified
2020-06-11,40.7586,-73.91821,,View Obstructed/Limited
2020-06-11,40.749447,-73.867294,11368,Alcohol Involvement
2020-06-11,40.687706,-73.82588,11419,Driver Inattention/Distraction
2020-06-11,40.723835,-73.90634,11378,Unspecified
2020-06-11,40.66561,-73.73568,11422,Unspecified
2020-06-11,40.756474,-73.94727,11101,Driver Inattention/Distraction
2020-06-11,40.78407,-73.849434,11356,Backing Unsafely
2020-06-11,40.688995,-73.78581,,Unspecified
2020-06-11,40.746986,-73.870384,11373,Unspecified
2020-06-11,40.66871,-73.91731,,Driver Inattention/Distraction
2020-06-11,40.665794,-73.7464,,Unspecified
2020-06-11,40.747147,-73.925545,11104,Unspecified
2020-06-11,40.769432,-73.91217,,Driver Inexperience
2020-06-11,40.70313,-73.816795,,Driver Inattention/Distraction
2020-06-11,40.756985,-73.90737,,Following Too Closely
2020-06-12,40.76313,-73.77576,11361,Backing Unsafely
2020-06-12,40.761906,-73.83924,,Traffic Control Disregarded
2020-06-12,40.698196,-73.84949,11421,Following Too Closely
2020-06-12,40.72096,-73.9042,11378,Unsafe Speed
2020-06-12,40.70975,-73.79562,11432,Traffic Control Disregarded
2020-06-12,40.737286,-73.85595,11368,Driver Inattention/Distraction
2020-06-12,40.676872,-73.81958,11420,Driver Inattention/Distraction
2020-06-12,40.672276,-73.760475,11413,Unspecified
2020-06-12,40.756317,-73.83369,,Passing or Lane Usage Improper
2020-06-12,40.67134,-73.89959,,Driver Inattention/Distraction
2020-06-12,40.762093,-73.86115,11369,Driver Inattention/Distraction
2020-06-12,40.59329,-73.77972,11691,Backing Unsafely
2020-06-12,40.775433,-73.90022,,Driver Inattention/Distraction
2020-06-12,40.743504,-73.83567,,Following Too Closely
2020-06-12,40.66584,-73.75551,,Unspecified
2020-06-12,40.699158,-73.927055,,Unspecified
2020-06-12,40.74503,-73.81861,11355,Unspecified
2020-06-12,40.682507,-73.81431,11420,Driver Inexperience
2020-06-12,40.754513,-73.8776,11372,Traffic Control Disregarded
2020-06-12,,,11375,Passing Too Closely
2020-06-12,40.72621,-73.920525,,Failure to Yield Right-of-Way
2020-06-12,40.66496,-73.82226,,Unsafe Speed
2020-06-12,40.75274,-73.93748,11101,Driver Inattention/Distraction
2020-06-12,40.684082,-73.90864,,Driver Inattention/Distraction
2020-06-12,,,11368,Driver Inattention/Distraction
2020-06-12,40.710342,-73.79161,11432,Driver Inattention/Distraction
2020-06-12,40.761135,-73.935616,11106,Unspecified
2020-06-12,40.703342,-73.80021,11432,Glare
2020-06-12,40.750717,-73.87217,11372,Driver Inattention/Distraction
2020-06-12,40.702045,-73.9156,,Driver Inattention/Distraction
2020-06-12,40.695114,-73.911865,,Unspecified
2020-06-12,40.678364,-73.77949,11434,Unspecified
2020-06-12,40.71055,-73.781525,11432,Driver Inattention/Distraction
2020-06-12,40.76926,-73.766,11361,Unspecified
2020-06-12,40.663403,-73.7567,11413,Unspecified
2020-06-12,40.70742,-73.79716,11432,Turning Improperly
2020-06-12,40.725937,-73.8165,,Driver Inattention/Distraction
2020-06-12,40.705215,-73.92069,,Passing Too Closely
2020-06-12,40.77022,-73.89562,,Other Vehicular
2020-06-12,40.74047,-73.86442,11368,Unspecified
2020-06-12,40.670586,-73.76509,,Unspecified
2020-06-12,40.67992,-73.86132,11416,Unspecified
2020-06-12,40.76349,-73.86079,,Driver Inattention/Distraction
2020-06-12,40.75482,-73.84499,11368,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-12,40.7081,-73.914185,,Driver Inattention/Distraction
2020-06-12,40.735813,-73.80879,11365,Unspecified
2020-06-12,40.74955,-73.88618,11372,Driver Inattention/Distraction
2020-06-12,40.658295,-73.93109,,
2020-06-12,40.73479,-73.74619,11427,Driver Inattention/Distraction
2020-06-12,40.74617,-73.85293,11368,Driver Inattention/Distraction
2020-06-12,40.77486,-73.90891,11105,Driver Inattention/Distraction
2020-06-12,40.710037,-73.90744,11385,Failure to Yield Right-of-Way
2020-06-12,40.70356,-73.7677,11412,Unspecified
2020-06-12,40.709896,-73.83941,,Unspecified
2020-06-12,40.752975,-73.91024,11101,Turning Improperly
2020-06-12,40.75649,-73.90636,11377,Other Vehicular
2020-06-12,40.666405,-73.802635,,Unspecified
2020-06-12,40.674545,-73.75419,11413,Unspecified
2020-06-12,40.66343,-73.74079,,Passing or Lane Usage Improper
2020-06-12,40.602634,-73.74955,11691,Unspecified
2020-06-12,40.737144,-73.9171,11377,Driver Inattention/Distraction
2020-06-12,40.657406,-73.74507,11422,Unspecified
2020-06-12,40.694042,-73.73665,11411,Alcohol Involvement
2020-06-12,40.744526,-73.77161,,Driver Inattention/Distraction
