collision_date,year,mo,NUM_injuries,NUM_deaths,borough
2020-06-12,2020,6,1,0,STATEN ISLAND
2020-06-12,2020,6,2,0,MANHATTAN
2020-06-12,2020,6,1,0,MANHATTAN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,2,0,MANHATTAN
2020-06-12,2020,6,1,0,BRONX
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,1,0,BROOKLYN
2020-06-12,2020,6,3,0,BRONX
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,3,0,BRONX
2020-06-13,2020,6,2,0,BRONX
2020-06-13,2020,6,2,0,BROOKLYN
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,2,0,BROOKLYN
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,BROOKLYN
2020-06-13,2020,6,2,0,BRONX
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,BROOKLYN
2020-06-13,2020,6,1,0,BROOKLYN
2020-06-13,2020,6,3,0,QUEENS
2020-06-13,2020,6,4,0,BRONX
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,BROOKLYN
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,2,0,BROOKLYN
2020-06-13,2020,6,3,0,QUEENS
2020-06-13,2020,6,6,0,BROOKLYN
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,3,1,STATEN ISLAND
2020-06-13,2020,6,2,0,MANHATTAN
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,2,0,BROOKLYN
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,5,0,BROOKLYN
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,BROOKLYN
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,BROOKLYN
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,1,0,BROOKLYN
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,QUEENS
2020-06-13,2020,6,1,0,BROOKLYN
2020-06-13,2020,6,1,0,BROOKLYN
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-13,2020,6,3,0,QUEENS
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,2,0,BROOKLYN
2020-06-13,2020,6,1,0,BRONX
2020-06-13,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,2,0,MANHATTAN
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,2,0,BROOKLYN
2020-06-14,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,2,0,BROOKLYN
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,2,0,BROOKLYN
2020-06-14,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,2,0,BRONX
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,3,0,BRONX
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,2,0,MANHATTAN
2020-06-14,2020,6,9,0,STATEN ISLAND
2020-06-14,2020,6,1,0,BRONX
2020-06-14,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,1,0,QUEENS
2020-06-14,2020,6,2,0,BROOKLYN
2020-06-14,2020,6,2,0,QUEENS
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,BROOKLYN
2020-06-14,2020,6,1,0,MANHATTAN
2020-06-14,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,3,0,BROOKLYN
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,2,0,BROOKLYN
2020-06-15,2020,6,2,0,BROOKLYN
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,BROOKLYN
2020-06-15,2020,6,2,0,BROOKLYN
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,1,0,BROOKLYN
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,BROOKLYN
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,1,0,BROOKLYN
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,2,0,STATEN ISLAND
2020-06-15,2020,6,1,0,BROOKLYN
2020-06-15,2020,6,1,0,BROOKLYN
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,3,0,BRONX
2020-06-15,2020,6,5,0,STATEN ISLAND
2020-06-15,2020,6,1,0,BROOKLYN
2020-06-15,2020,6,1,0,MANHATTAN
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,1,0,BROOKLYN
2020-06-15,2020,6,2,0,BROOKLYN
2020-06-15,2020,6,1,0,MANHATTAN
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,BRONX
2020-06-15,2020,6,1,0,QUEENS
2020-06-15,2020,6,1,0,STATEN ISLAND
2020-06-15,2020,6,1,0,BRONX
2020-06-16,2020,6,1,0,BRONX
2020-06-16,2020,6,2,0,QUEENS
2020-06-16,2020,6,2,0,BROOKLYN
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,STATEN ISLAND
2020-06-16,2020,6,3,0,MANHATTAN
2020-06-16,2020,6,2,0,QUEENS
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,2,0,QUEENS
2020-06-16,2020,6,1,0,QUEENS
2020-06-16,2020,6,0,1,MANHATTAN
2020-06-16,2020,6,3,0,BRONX
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,MANHATTAN
2020-06-16,2020,6,1,0,BRONX
2020-06-16,2020,6,5,0,QUEENS
2020-06-16,2020,6,1,0,QUEENS
2020-06-16,2020,6,2,0,BROOKLYN
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,QUEENS
2020-06-16,2020,6,1,0,MANHATTAN
2020-06-16,2020,6,1,0,MANHATTAN
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,QUEENS
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,MANHATTAN
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,STATEN ISLAND
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,MANHATTAN
2020-06-16,2020,6,1,0,QUEENS
2020-06-16,2020,6,1,0,QUEENS
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,BRONX
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,2,0,BROOKLYN
2020-06-16,2020,6,1,0,STATEN ISLAND
2020-06-16,2020,6,3,0,BROOKLYN
2020-06-16,2020,6,1,0,MANHATTAN
2020-06-16,2020,6,1,0,QUEENS
2020-06-16,2020,6,3,0,QUEENS
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,2,0,QUEENS
2020-06-16,2020,6,4,0,BRONX
2020-06-16,2020,6,1,0,STATEN ISLAND
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,1,0,QUEENS
2020-06-16,2020,6,1,0,QUEENS
2020-06-16,2020,6,1,0,BROOKLYN
2020-06-16,2020,6,2,0,MANHATTAN
2020-06-16,2020,6,1,0,BRONX
2020-06-16,2020,6,3,0,MANHATTAN
2020-06-17,2020,6,2,0,BRONX
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,2,0,QUEENS
2020-06-17,2020,6,1,0,MANHATTAN
2020-06-17,2020,6,4,0,BROOKLYN
2020-06-17,2020,6,2,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,MANHATTAN
2020-06-17,2020,6,1,0,MANHATTAN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,MANHATTAN
2020-06-17,2020,6,2,0,BROOKLYN
2020-06-17,2020,6,1,0,MANHATTAN
2020-06-17,2020,6,1,0,STATEN ISLAND
2020-06-17,2020,6,1,0,QUEENS
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BRONX
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,MANHATTAN
2020-06-17,2020,6,1,0,BRONX
2020-06-17,2020,6,2,0,QUEENS
2020-06-17,2020,6,1,0,BRONX
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,2,0,MANHATTAN
2020-06-17,2020,6,1,0,QUEENS
2020-06-17,2020,6,4,0,BROOKLYN
2020-06-17,2020,6,2,0,MANHATTAN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,QUEENS
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,QUEENS
2020-06-17,2020,6,1,0,BRONX
2020-06-17,2020,6,1,0,BRONX
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BRONX
2020-06-17,2020,6,3,0,STATEN ISLAND
2020-06-17,2020,6,1,0,MANHATTAN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,MANHATTAN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,2,0,BROOKLYN
2020-06-17,2020,6,2,0,MANHATTAN
2020-06-17,2020,6,2,0,QUEENS
2020-06-17,2020,6,1,0,BROOKLYN
2020-06-17,2020,6,1,0,QUEENS
2020-06-17,2020,6,1,0,BRONX
2020-06-18,2020,6,1,0,MANHATTAN
2020-06-18,2020,6,3,0,MANHATTAN
2020-06-18,2020,6,5,0,BROOKLYN
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,3,0,QUEENS
2020-06-18,2020,6,1,0,BRONX
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,2,0,QUEENS
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,1,0,BRONX
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,BRONX
2020-06-18,2020,6,2,0,BROOKLYN
2020-06-18,2020,6,3,0,BROOKLYN
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,BRONX
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,3,0,BROOKLYN
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,3,0,BRONX
2020-06-18,2020,6,1,0,BRONX
2020-06-18,2020,6,1,0,MANHATTAN
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,MANHATTAN
2020-06-18,2020,6,2,0,BROOKLYN
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,1,0,QUEENS
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,3,0,BROOKLYN
2020-06-18,2020,6,2,0,BROOKLYN
2020-06-18,2020,6,1,0,MANHATTAN
2020-06-18,2020,6,3,0,BROOKLYN
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,2,0,BROOKLYN
2020-06-18,2020,6,3,0,MANHATTAN
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,1,0,BRONX
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-18,2020,6,2,0,BROOKLYN
2020-06-18,2020,6,3,0,BROOKLYN
2020-06-18,2020,6,1,0,BRONX
2020-06-18,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BRONX
2020-06-19,2020,6,1,0,BRONX
2020-06-19,2020,6,3,0,QUEENS
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,STATEN ISLAND
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,4,0,BRONX
2020-06-19,2020,6,1,0,MANHATTAN
2020-06-19,2020,6,1,0,MANHATTAN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,2,0,BROOKLYN
2020-06-19,2020,6,2,0,QUEENS
2020-06-19,2020,6,2,0,BRONX
2020-06-19,2020,6,2,0,BROOKLYN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,2,0,QUEENS
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,MANHATTAN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,BRONX
2020-06-19,2020,6,2,0,BROOKLYN
2020-06-19,2020,6,2,0,BRONX
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,MANHATTAN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BRONX
2020-06-19,2020,6,3,0,BRONX
2020-06-19,2020,6,1,0,BRONX
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,MANHATTAN
2020-06-19,2020,6,2,0,BRONX
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BRONX
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,MANHATTAN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,2,0,BRONX
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,MANHATTAN
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BRONX
2020-06-19,2020,6,1,0,BRONX
2020-06-19,2020,6,1,0,QUEENS
2020-06-19,2020,6,1,0,BROOKLYN
2020-06-19,2020,6,1,0,BRONX
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,2,0,QUEENS
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,4,0,QUEENS
2020-06-20,2020,6,1,0,MANHATTAN
2020-06-20,2020,6,2,0,BROOKLYN
2020-06-20,2020,6,1,0,MANHATTAN
2020-06-20,2020,6,1,0,BRONX
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,STATEN ISLAND
2020-06-20,2020,6,1,0,MANHATTAN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,STATEN ISLAND
2020-06-20,2020,6,2,0,BRONX
2020-06-20,2020,6,1,0,BRONX
2020-06-20,2020,6,4,0,BROOKLYN
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,BRONX
2020-06-20,2020,6,1,0,BRONX
2020-06-20,2020,6,2,0,MANHATTAN
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,MANHATTAN
2020-06-20,2020,6,3,0,BROOKLYN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,2,0,QUEENS
2020-06-20,2020,6,2,0,QUEENS
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,3,0,BRONX
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,MANHATTAN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,2,0,STATEN ISLAND
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,2,0,MANHATTAN
2020-06-20,2020,6,1,0,QUEENS
2020-06-20,2020,6,1,0,MANHATTAN
2020-06-20,2020,6,1,0,BROOKLYN
2020-06-20,2020,6,1,0,MANHATTAN
2020-06-20,2020,6,1,0,MANHATTAN
2020-06-21,2020,6,1,0,BRONX
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,3,0,BROOKLYN
2020-06-21,2020,6,1,0,MANHATTAN
2020-06-21,2020,6,2,0,QUEENS
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,0,1,BROOKLYN
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,STATEN ISLAND
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,BRONX
2020-06-21,2020,6,1,0,BRONX
2020-06-21,2020,6,1,0,MANHATTAN
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,4,0,BRONX
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,3,0,MANHATTAN
2020-06-21,2020,6,1,0,MANHATTAN
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,2,0,QUEENS
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,BRONX
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,2,0,BROOKLYN
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,STATEN ISLAND
2020-06-21,2020,6,1,0,BRONX
2020-06-21,2020,6,1,0,QUEENS
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,2,0,BROOKLYN
2020-06-21,2020,6,1,0,BRONX
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,2,0,QUEENS
2020-06-21,2020,6,1,0,BRONX
2020-06-21,2020,6,1,0,MANHATTAN
2020-06-21,2020,6,2,0,QUEENS
2020-06-21,2020,6,2,0,BROOKLYN
2020-06-21,2020,6,2,0,MANHATTAN
2020-06-21,2020,6,1,0,BROOKLYN
2020-06-21,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,MANHATTAN
2020-06-22,2020,6,2,0,BROOKLYN
2020-06-22,2020,6,1,0,MANHATTAN
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,3,0,BROOKLYN
2020-06-22,2020,6,1,0,STATEN ISLAND
2020-06-22,2020,6,2,0,BROOKLYN
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,MANHATTAN
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,6,0,BROOKLYN
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,4,0,BROOKLYN
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,MANHATTAN
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,3,0,BRONX
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,STATEN ISLAND
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,3,0,BROOKLYN
2020-06-22,2020,6,2,0,BROOKLYN
2020-06-22,2020,6,1,0,MANHATTAN
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,2,0,BRONX
2020-06-22,2020,6,2,0,BROOKLYN
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,2,0,QUEENS
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,STATEN ISLAND
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,2,0,QUEENS
2020-06-22,2020,6,1,0,STATEN ISLAND
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,2,0,QUEENS
2020-06-22,2020,6,1,0,MANHATTAN
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,MANHATTAN
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,QUEENS
2020-06-22,2020,6,1,0,BRONX
2020-06-22,2020,6,3,0,BROOKLYN
2020-06-22,2020,6,1,0,BROOKLYN
2020-06-22,2020,6,1,0,QUEENS
2020-06-23,2020,6,1,0,BRONX
2020-06-23,2020,6,0,1,BROOKLYN
2020-06-23,2020,6,2,0,BROOKLYN
2020-06-23,2020,6,1,0,BROOKLYN
2020-06-23,2020,6,8,0,BROOKLYN
2020-06-23,2020,6,1,0,BRONX
2020-06-23,2020,6,1,0,BROOKLYN
2020-06-23,2020,6,1,0,BROOKLYN
2020-06-23,2020,6,1,0,QUEENS
2020-06-23,2020,6,1,0,BRONX
2020-06-23,2020,6,2,0,QUEENS
2020-06-23,2020,6,1,0,QUEENS
2020-06-23,2020,6,1,0,MANHATTAN
2020-06-23,2020,6,1,0,BRONX
2020-06-23,2020,6,1,0,QUEENS
