collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-07-04,40.84257,-73.94211,10032,Unspecified
2020-07-04,40.7968,-73.929375,,Passing or Lane Usage Improper
2020-07-04,40.81151,-73.94649,10027,Driver Inattention/Distraction
2020-07-04,40.76286,-73.98941,10019,Driver Inattention/Distraction
2020-07-04,40.86155,-73.92472,10040,Driver Inattention/Distraction
2020-07-04,40.785625,-73.948204,10029,Failure to Yield Right-of-Way
2020-07-04,40.824562,-73.948105,,Passing Too Closely
2020-07-04,40.84932,-73.945145,,Unspecified
2020-07-04,40.84231,-73.93515,10032,Traffic Control Disregarded
2020-07-04,40.802532,-73.95303,10026,Driver Inattention/Distraction
2020-07-04,40.785038,-73.94104,10029,View Obstructed/Limited
2020-07-04,40.79466,-73.94404,10029,Alcohol Involvement
2020-07-04,40.766617,-73.98667,10019,Traffic Control Disregarded
2020-07-04,40.82802,-73.94635,10031,Unspecified
2020-07-04,40.71918,-73.99029,,Driver Inattention/Distraction
2020-07-04,40.83406,-73.944885,10032,Failure to Yield Right-of-Way
2020-07-04,40.757668,-73.95915,,Unspecified
2020-07-04,40.82523,-73.94761,,Unspecified
2020-07-04,40.77873,-73.97784,10023,Driver Inattention/Distraction
2020-07-05,40.771667,-73.9867,10023,Other Vehicular
2020-07-05,40.80117,-73.961464,,Unsafe Lane Changing
2020-07-05,40.776875,-73.94938,,Passing Too Closely
2020-07-05,40.731285,-74.0103,10014,Unspecified
2020-07-05,40.720528,-73.97504,10009,Driver Inattention/Distraction
2020-07-05,40.82725,-73.9387,,Passing Too Closely
2020-07-05,40.807037,-73.949745,10027,Unspecified
2020-07-05,40.801155,-73.959656,10026,Unsafe Speed
2020-07-05,40.819717,-73.94048,,Unsafe Speed
2020-07-05,,,10022,Driver Inattention/Distraction
2020-07-05,40.80191,-73.965195,10025,Following Too Closely
2020-07-05,40.86369,-73.91707,10034,Passing or Lane Usage Improper
2020-07-05,40.801754,-73.93121,,Traffic Control Disregarded
2020-07-05,40.72869,-73.986084,10003,Unspecified
2020-07-05,40.778805,-73.947975,10128,Driver Inattention/Distraction
2020-07-05,40.796356,-73.932205,10035,Unspecified
2020-07-05,40.77929,-73.98114,,Driver Inattention/Distraction
2020-07-05,40.72426,-73.97737,10009,Passing or Lane Usage Improper
2020-07-05,40.741405,-73.98337,10010,Turning Improperly
2020-07-05,40.722496,-73.940414,,Unspecified
2020-07-05,40.83105,-73.94709,10031,Unspecified
2020-07-05,40.77099,-73.99092,10019,Unspecified
2020-07-05,40.79084,-73.95091,10029,Passing Too Closely
2020-07-05,40.744728,-73.989365,10001,Failure to Yield Right-of-Way
2020-07-05,40.756367,-73.96012,,Driver Inattention/Distraction
2020-07-05,40.82154,-73.94287,,Passing Too Closely
2020-07-05,40.810844,-73.95281,10027,Passing or Lane Usage Improper
2020-07-05,40.75469,-73.99536,10018,Driver Inattention/Distraction
2020-07-05,40.79859,-73.933525,10035,Turning Improperly
2020-07-05,40.805706,-73.95633,,Failure to Yield Right-of-Way
2020-07-05,40.753,-73.969894,10017,Driver Inattention/Distraction
2020-07-05,40.7226,-73.99601,10012,Unspecified
2020-07-05,40.811264,-73.95782,,Unspecified
2020-07-05,,,10011,Passing or Lane Usage Improper
2020-07-05,40.732956,-73.97514,10009,Backing Unsafely
2020-07-05,40.764587,-73.99354,10019,Unspecified
2020-07-05,40.716194,-73.996086,,Driver Inattention/Distraction
2020-07-05,40.737785,-73.93496,,Driver Inattention/Distraction
2020-07-06,40.7606,-73.96434,10022,Unsafe Speed
2020-07-06,40.773033,-73.98221,10023,Driver Inattention/Distraction
2020-07-06,40.828922,-73.9504,,Failure to Yield Right-of-Way
2020-07-06,40.8284,-73.9453,,Unspecified
2020-07-06,40.71928,-73.98201,10002,Unspecified
2020-07-06,40.725937,-74.01103,,Traffic Control Disregarded
2020-07-06,40.77461,-73.94809,10028,Backing Unsafely
2020-07-06,40.74708,-73.98135,10016,Reaction to Uninvolved Vehicle
2020-07-06,40.819572,-73.94993,10031,Unspecified
2020-07-06,40.716747,-73.993706,10002,Driver Inattention/Distraction
2020-07-06,40.817593,-73.95319,,Unspecified
2020-07-06,40.730064,-73.97462,10009,Unspecified
2020-07-06,40.744442,-73.979065,10016,Driver Inattention/Distraction
2020-07-06,40.791405,-73.93569,,Following Too Closely
2020-07-06,40.74573,-73.98022,10016,Steering Failure
2020-07-06,40.8433,-73.942924,10032,Following Too Closely
2020-07-06,40.810673,-73.944466,10027,Driver Inattention/Distraction
2020-07-06,40.727295,-73.97905,10009,Other Vehicular
2020-07-06,40.78635,-73.950005,10029,Driver Inattention/Distraction
2020-07-06,40.743336,-73.9511,,Turning Improperly
2020-07-06,40.808445,-73.945,,Unsafe Lane Changing
2020-07-06,40.757385,-73.98226,10036,Oversized Vehicle
2020-07-06,40.78986,-73.970276,10024,Passing Too Closely
2020-07-06,40.72032,-73.99404,10012,Driver Inattention/Distraction
2020-07-06,40.763733,-73.962074,10065,Oversized Vehicle
2020-07-06,40.754158,-73.96271,,Following Too Closely
2020-07-06,40.71983,-73.98755,10002,Unspecified
2020-07-06,40.720707,-73.981316,10002,View Obstructed/Limited
2020-07-06,40.76215,-73.962204,10065,Driver Inattention/Distraction
2020-07-06,40.8651,-73.92189,10034,Unspecified
2020-07-06,40.759514,-73.99926,10018,Driver Inattention/Distraction
2020-07-06,40.78905,-73.97031,,Passing Too Closely
2020-07-06,40.731064,-74.00142,10014,Driver Inattention/Distraction
2020-07-06,40.795475,-73.973785,10025,Failure to Yield Right-of-Way
2020-07-06,40.76275,-73.99692,10036,Driver Inattention/Distraction
2020-07-06,40.7808,-73.954636,10128,Other Vehicular
2020-07-06,40.717926,-73.98568,,Failure to Yield Right-of-Way
2020-07-06,40.83096,-73.94947,10031,Driver Inattention/Distraction
2020-07-06,40.826622,-73.930984,,Reaction to Uninvolved Vehicle
2020-07-07,40.774677,-73.98612,10023,Driver Inattention/Distraction
2020-07-07,40.813255,-73.93028,,Driver Inattention/Distraction
2020-07-07,40.789238,-73.97073,10024,Unspecified
2020-07-07,40.82403,-73.94476,,Passing or Lane Usage Improper
2020-07-07,40.716476,-73.99283,10002,Driver Inexperience
2020-07-07,40.83089,-73.941376,,Unspecified
2020-07-07,40.762287,-73.972374,,Driver Inattention/Distraction
2020-07-07,40.815304,-73.94371,10030,Driver Inattention/Distraction
2020-07-07,40.791405,-73.95222,10029,Following Too Closely
2020-07-07,40.80777,-73.94549,10027,Driver Inattention/Distraction
2020-07-07,40.815403,-73.93992,10037,Driver Inattention/Distraction
2020-07-07,40.748825,-73.96984,,Unspecified
2020-07-07,40.71992,-73.99106,10002,Driver Inattention/Distraction
2020-07-07,40.763145,-73.96544,10065,Backing Unsafely
2020-07-07,40.800716,-73.96432,10025,Passing Too Closely
2020-07-07,40.71891,-73.9871,10002,Passing Too Closely
2020-07-07,40.786423,-73.97807,10024,Reaction to Uninvolved Vehicle
2020-07-07,40.801872,-73.94137,10035,Unspecified
2020-07-07,40.736176,-73.97898,,Lane Marking Improper/Inadequate
2020-07-07,40.784534,-73.9736,10024,Passing or Lane Usage Improper
2020-07-07,40.763546,-73.969345,10065,Obstruction/Debris
2020-07-07,40.758305,-74.000145,10018,Passing or Lane Usage Improper
2020-07-07,40.745724,-73.97813,10016,Failure to Yield Right-of-Way
2020-07-07,40.71369,-73.98642,10002,Driver Inattention/Distraction
2020-07-07,40.777412,-73.96433,10000,Driver Inexperience
2020-07-07,40.72593,-73.99466,10012,Driver Inattention/Distraction
2020-07-07,40.7605,-73.95699,,Driver Inattention/Distraction
2020-07-07,40.75484,-73.98412,,Unspecified
2020-07-07,40.847248,-73.93687,10033,Driver Inattention/Distraction
2020-07-07,40.752052,-74.000984,,Turning Improperly
2020-07-07,40.76285,-73.967735,10022,Driver Inattention/Distraction
2020-07-07,40.768875,-73.94898,,Following Too Closely
2020-07-07,40.84603,-73.93034,,Passing or Lane Usage Improper
2020-07-07,40.70435,-74.00612,,Driver Inattention/Distraction
2020-07-08,40.750195,-73.939835,,Unspecified
2020-07-08,40.79216,-73.9777,,Failure to Yield Right-of-Way
2020-07-08,40.78257,-73.94522,,Failure to Yield Right-of-Way
2020-07-08,40.752064,-73.97351,,Unspecified
2020-07-08,40.799984,-73.94275,10035,Unspecified
2020-07-08,40.758633,-73.96579,,Driver Inattention/Distraction
2020-07-08,40.722576,-73.94049,,Passing or Lane Usage Improper
2020-07-08,40.753788,-73.981606,10036,Following Too Closely
2020-07-08,40.70337,-73.93765,,Turning Improperly
2020-07-08,40.71521,-73.98427,10002,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-08,40.729977,-73.99407,10003,Unspecified
2020-07-08,40.781837,-73.979294,10024,Driver Inattention/Distraction
2020-07-08,40.748165,-73.97609,10016,Unspecified
2020-07-08,40.747036,-73.97345,10016,Unspecified
2020-07-08,40.747208,-73.97382,10016,Unspecified
2020-07-08,40.7103,-74.00106,10038,Unspecified
2020-07-08,40.735588,-73.97945,,Driver Inattention/Distraction
2020-07-08,40.712063,-74.01016,10007,Unspecified
2020-07-08,40.804108,-73.95561,10026,Driver Inattention/Distraction
2020-07-08,40.813255,-73.93028,,Following Too Closely
2020-07-08,40.76786,-73.96408,10065,Failure to Yield Right-of-Way
2020-07-08,40.71721,-73.98016,10002,Unspecified
2020-07-08,,,10024,Other Vehicular
2020-07-08,40.845657,-73.939224,10033,Passing or Lane Usage Improper
2020-07-08,40.720318,-74.012184,,Driver Inattention/Distraction
2020-07-08,40.72709,-73.991554,10012,Driver Inattention/Distraction
2020-07-08,40.77537,-73.98772,10023,Driver Inattention/Distraction
2020-07-08,40.728745,-73.978546,,Driver Inattention/Distraction
2020-07-08,40.829594,-73.93102,,Unspecified
2020-07-08,40.729794,-74.002144,,Driver Inattention/Distraction
2020-07-08,40.75898,-73.99595,10036,Unsafe Lane Changing
2020-07-08,40.87229,-73.91269,10034,Unspecified
2020-07-08,40.778805,-73.947975,10128,Driver Inattention/Distraction
2020-07-08,40.742836,-73.97214,,Unsafe Lane Changing
2020-07-08,40.812744,-73.937645,,Driver Inattention/Distraction
2020-07-08,40.751446,-74.001434,10001,Unsafe Lane Changing
2020-07-08,40.8165,-73.946556,,Driver Inexperience
2020-07-08,40.7367,-73.974464,10010,Backing Unsafely
2020-07-08,40.7367,-73.974464,10010,Backing Unsafely
2020-07-08,40.76432,-73.9772,10019,Alcohol Involvement
2020-07-08,40.741356,-73.989136,,Passing or Lane Usage Improper
2020-07-08,40.73902,-73.97335,,Tire Failure/Inadequate
2020-07-08,40.756367,-73.96012,,Reaction to Uninvolved Vehicle
2020-07-09,40.703724,-73.95979,,Unspecified
2020-07-09,40.80302,-73.948975,10026,Driver Inattention/Distraction
2020-07-09,40.823315,-73.94901,,Driver Inattention/Distraction
2020-07-09,40.75045,-73.9873,10001,Failure to Yield Right-of-Way
2020-07-09,40.70145,-73.989624,,Driver Inattention/Distraction
2020-07-09,40.789204,-73.95483,10029,Unsafe Lane Changing
2020-07-09,40.72163,-73.99353,10002,Following Too Closely
2020-07-09,40.75326,-74.00383,10001,Reaction to Uninvolved Vehicle
2020-07-09,40.73381,-73.98072,,Passing Too Closely
2020-07-09,40.70919,-74.00679,10038,Unspecified
2020-07-09,40.7374,-73.931915,,Driver Inattention/Distraction
2020-07-09,40.762913,-73.96981,,Reaction to Uninvolved Vehicle
2020-07-09,40.8398,-73.928665,,Backing Unsafely
2020-07-09,40.79159,-73.952705,10029,Unspecified
2020-07-09,40.783844,-73.979996,10024,Passing Too Closely
2020-07-09,40.78108,-73.985374,10023,View Obstructed/Limited
2020-07-09,40.7402,-73.98215,10010,Unsafe Lane Changing
2020-07-09,40.78143,-73.954185,10128,Driver Inattention/Distraction
2020-07-09,40.722065,-73.97591,10009,Driver Inexperience
2020-07-09,40.80917,-73.94089,10027,Unspecified
2020-07-09,40.84984,-73.934975,10033,Turning Improperly
2020-07-09,40.82451,-73.95186,,Passing or Lane Usage Improper
2020-07-09,40.8468,-73.931854,10033,Unspecified
2020-07-09,40.759884,-73.9368,,Following Too Closely
2020-07-09,40.75964,-73.95817,10065,Driver Inattention/Distraction
2020-07-09,40.764107,-73.96682,10065,Obstruction/Debris
2020-07-09,40.772156,-73.94541,,Unsafe Lane Changing
2020-07-09,40.801125,-73.92988,,Following Too Closely
2020-07-09,40.806343,-73.93318,,Driver Inattention/Distraction
2020-07-09,40.73679,-74.00125,10014,Driver Inattention/Distraction
2020-07-09,40.723003,-73.94502,,Driver Inattention/Distraction
2020-07-09,40.81766,-73.93076,,Driver Inattention/Distraction
2020-07-09,40.745148,-73.93348,,Driver Inattention/Distraction
2020-07-09,40.747276,-73.989624,10001,Backing Unsafely
2020-07-09,40.80786,-73.93182,,Unspecified
2020-07-09,40.752285,-73.94408,,Driver Inattention/Distraction
2020-07-09,40.769863,-73.947914,,Other Vehicular
2020-07-09,40.745686,-73.97213,,Passing Too Closely
2020-07-09,,,10036,Driver Inattention/Distraction
2020-07-09,40.764454,-73.95797,10065,Following Too Closely
2020-07-09,40.80477,-73.94139,10035,Following Too Closely
2020-07-09,40.84019,-73.94307,10032,Driver Inattention/Distraction
2020-07-09,40.748116,-73.97984,10016,Driver Inattention/Distraction
2020-07-09,40.827152,-73.946205,,Driver Inattention/Distraction
2020-07-09,40.758915,-73.9997,10018,Unspecified
2020-07-09,40.77918,-73.9508,10128,Driver Inattention/Distraction
2020-07-09,40.74478,-73.93262,,Driver Inattention/Distraction
2020-07-09,40.78503,-73.94058,,Following Too Closely
2020-07-09,40.723213,-74.00621,10013,Unspecified
2020-07-09,40.815304,-73.94371,,Driver Inattention/Distraction
2020-07-09,40.735313,-73.994125,10003,Following Too Closely
2020-07-09,40.737915,-73.99223,10003,Driver Inattention/Distraction
2020-07-09,40.75979,-73.98793,10036,Passing Too Closely
2020-07-09,40.702614,-73.96058,,Driver Inattention/Distraction
2020-07-09,40.737785,-73.93496,,Driver Inattention/Distraction
2020-07-09,40.761486,-73.96062,10065,Driver Inexperience
2020-07-09,40.807087,-73.94178,10035,Driver Inattention/Distraction
2020-07-09,40.79859,-73.933525,10035,Failure to Yield Right-of-Way
2020-07-09,40.792095,-73.97366,,Driver Inattention/Distraction
2020-07-09,40.769905,-73.98057,,Alcohol Involvement
2020-07-09,40.81207,-73.93603,,Driver Inattention/Distraction
2020-07-10,40.73941,-74.0054,,Reaction to Uninvolved Vehicle
2020-07-10,40.836006,-73.941734,10032,Driver Inattention/Distraction
2020-07-10,40.760254,-73.967545,10022,Fell Asleep
2020-07-10,40.731464,-74.00314,,Driver Inattention/Distraction
2020-07-10,40.80704,-73.9698,,Unsafe Speed
2020-07-10,40.795467,-73.94605,10029,Driver Inattention/Distraction
2020-07-10,40.76435,-73.97508,10019,Other Vehicular
2020-07-10,40.817226,-73.94231,,Other Vehicular
2020-07-10,40.846153,-73.932335,10033,Pavement Slippery
2020-07-10,40.81467,-73.93623,10037,Traffic Control Disregarded
2020-07-10,40.716976,-73.98229,10002,Unspecified
2020-07-10,40.776897,-73.97547,,Passing Too Closely
2020-07-10,40.754093,-73.99209,,Driver Inattention/Distraction
2020-07-10,40.73975,-74.00253,10011,Following Too Closely
2020-07-10,40.80576,-73.944786,10027,Passing or Lane Usage Improper
2020-07-10,40.800396,-73.94181,10035,Passing Too Closely
2020-07-10,40.790367,-73.949776,,Failure to Yield Right-of-Way
2020-07-10,40.755215,-73.99668,10018,Following Too Closely
2020-07-10,40.74367,-73.99466,10011,Driver Inattention/Distraction
2020-07-10,40.83468,-73.944435,10032,Passing or Lane Usage Improper
2020-07-10,40.81458,-73.94795,,Driver Inattention/Distraction
2020-07-10,40.805836,-73.94691,10027,Pavement Slippery
2020-07-10,40.781006,-73.98723,,Driver Inattention/Distraction
2020-07-10,40.823547,-73.95539,10031,Unspecified
2020-07-10,40.714264,-73.980934,10002,Following Too Closely
2020-07-10,40.812622,-73.96302,,Unspecified
2020-07-10,40.708763,-73.998116,,Following Too Closely
2020-07-10,40.760925,-73.96705,10022,Driver Inattention/Distraction
2020-07-10,40.8188,-73.95603,10031,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-10,40.721027,-73.97471,,Driver Inattention/Distraction
2020-07-10,40.835484,-73.9494,,Other Vehicular
2020-07-10,40.724068,-73.99535,10012,Driver Inattention/Distraction
2020-07-10,40.73783,-73.9357,,Driver Inattention/Distraction
2020-07-10,40.763897,-73.95323,,Pavement Slippery
2020-07-11,40.846165,-73.929146,,Unsafe Speed
2020-07-11,40.83918,-73.94115,10032,Alcohol Involvement
2020-07-11,40.7234,-73.97723,10009,Unspecified
2020-07-11,40.76536,-73.98759,10019,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-11,40.83027,-73.94393,,Unspecified
2020-07-11,40.752853,-73.99299,,Unspecified
2020-07-11,40.719822,-73.98471,10002,Unspecified
2020-07-11,40.807945,-73.94592,10027,Passing Too Closely
2020-07-11,40.739384,-74.00968,,Driver Inattention/Distraction
2020-07-11,40.711777,-73.99219,10002,Failure to Yield Right-of-Way
2020-07-11,40.81847,-73.9414,10030,Other Vehicular
2020-07-11,40.75545,-73.962105,10022,Unspecified
2020-07-11,40.732254,-73.99636,,Unspecified
2020-07-11,40.833683,-73.94145,10032,Driver Inattention/Distraction
2020-07-11,40.726135,-73.99507,10012,Failure to Yield Right-of-Way
2020-07-11,40.796074,-73.94349,,Pavement Slippery
2020-07-11,40.81801,-73.96149,,Unsafe Lane Changing
2020-07-11,40.72245,-73.98059,10009,Illnes
2020-07-11,40.791405,-73.93569,,Driver Inattention/Distraction
2020-07-11,40.77855,-73.951256,10128,Driver Inattention/Distraction
2020-07-11,40.790752,-73.98137,,Unspecified
2020-07-11,40.706863,-74.006996,10038,Unspecified
2020-07-11,40.791405,-73.93569,,Reaction to Uninvolved Vehicle
2020-07-11,40.782475,-73.98082,10024,Failure to Yield Right-of-Way
2020-07-11,40.757492,-73.93911,,Unspecified
2020-07-11,40.846165,-73.929146,,Unsafe Speed
2020-07-11,40.8317,-73.935394,,Other Vehicular
2020-07-11,40.793762,-73.94939,10029,Unspecified
2020-07-11,40.851795,-73.93011,10033,Traffic Control Disregarded
2020-07-11,40.779602,-73.95553,10028,Driver Inattention/Distraction
2020-07-11,40.763546,-73.969345,10065,Driver Inattention/Distraction
2020-07-11,40.797478,-73.9488,,Driver Inattention/Distraction
2020-07-11,40.718983,-73.97559,10002,Unspecified
2020-07-11,40.75355,-73.98505,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-11,40.82664,-73.94306,,Following Too Closely
2020-07-11,40.785294,-73.969345,10024,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-11,40.8095,-73.93583,10037,Passing or Lane Usage Improper
2020-07-11,40.71016,-73.98854,,Unsafe Speed
2020-07-11,40.74234,-73.99908,10011,View Obstructed/Limited
2020-07-12,40.710716,-73.981544,,Unspecified
2020-07-12,40.75658,-73.929756,,Driver Inattention/Distraction
2020-07-12,40.81205,-73.95355,,Failure to Yield Right-of-Way
2020-07-12,40.75308,-73.93718,,Driver Inattention/Distraction
2020-07-12,40.753475,-73.99254,,Driver Inattention/Distraction
2020-07-12,40.818394,-73.95089,,Unspecified
2020-07-12,40.76428,-73.97302,,Driver Inattention/Distraction
2020-07-12,40.745567,-73.971825,10016,Driver Inattention/Distraction
2020-07-12,40.79486,-73.94649,10029,Turning Improperly
2020-07-12,40.702614,-73.96058,,Other Vehicular
2020-07-12,40.762825,-73.93398,,Following Too Closely
2020-07-12,40.843346,-73.93764,10032,Unspecified
2020-07-12,40.82653,-73.94667,,Backing Unsafely
2020-07-12,40.71997,-73.992905,10002,Driver Inattention/Distraction
2020-07-12,40.762226,-73.96819,,Failure to Yield Right-of-Way
2020-07-12,40.78519,-73.94934,10128,Traffic Control Disregarded
2020-07-12,40.728394,-74.00079,10012,Backing Unsafely
2020-07-12,40.73272,-73.94281,,Passing or Lane Usage Improper
